Date,CPU Utilization,CPU Power
2024-01-13 22:00:54,0.09324,3.44066
2024-01-13 22:00:55,0.01077,0.44607
2024-01-13 22:00:56,0.00597,0.22799
2024-01-13 22:00:57,0.00342,0.18415
2024-01-13 22:00:58,0.01208,0.59346
2024-01-13 22:00:59,0.00086,0.04555
2024-01-13 22:01:00,0.00085,0.04094
2024-01-13 22:01:01,0.00089,0.04042
2024-01-13 22:01:02,0.00000,0.00000
2024-01-13 22:01:03,0.01281,0.46830
2024-01-13 22:01:04,0.00000,0.00000
2024-01-13 22:01:05,0.00000,0.00000
2024-01-13 22:01:06,0.00000,0.00000
2024-01-13 22:01:07,0.03835,0.81214
2024-01-13 22:01:08,0.10541,1.64468
2024-01-13 22:01:09,0.01001,0.48712
2024-01-13 22:01:10,0.00095,0.04410
2024-01-13 22:01:11,0.02606,1.17156
