Date,CPU Utilization,CPU Power
2024-01-14 14:34:02,0.00251,0.73730
2024-01-14 14:34:03,0.03099,1.33354
2024-01-14 14:34:04,0.02629,0.88283
2024-01-14 14:34:05,0.00000,0.00000
2024-01-14 14:34:06,0.06005,3.30516
2024-01-14 14:34:07,0.00264,0.70853
2024-01-14 14:34:08,0.00345,0.81776
2024-01-14 14:34:09,0.00175,0.23850
2024-01-14 14:34:10,0.00000,0.00000
2024-01-14 14:34:11,0.02190,0.76101
2024-01-14 14:34:12,0.05000,1.34619
2024-01-14 14:34:13,0.03711,1.22946
2024-01-14 14:34:14,0.06706,3.01127
2024-01-14 14:34:15,0.04866,2.46199
2024-01-14 14:34:16,0.07169,2.41047
2024-01-14 14:34:17,0.05702,1.65272
2024-01-14 14:34:18,0.07077,1.88899
2024-01-14 14:34:19,0.04284,1.40336
2024-01-14 14:34:20,0.05981,2.05013
2024-01-14 14:34:21,0.05997,1.97607
2024-01-14 14:34:22,0.05903,1.78891
2024-01-14 14:34:23,0.06071,2.25899
2024-01-14 14:34:24,0.05813,1.80689
2024-01-14 14:34:25,0.09381,3.25362
2024-01-14 14:34:26,0.09300,2.95200
2024-01-14 14:34:27,0.09424,2.98848
2024-01-14 14:34:28,0.11061,3.06586
2024-01-14 14:34:29,0.08574,2.36318
2024-01-14 14:34:30,0.06239,1.85318
2024-01-14 14:34:31,0.08173,2.35187
2024-01-14 14:34:33,0.06973,1.85219
2024-01-14 14:34:34,0.07270,2.44763
2024-01-14 14:34:35,0.08051,2.69507
2024-01-14 14:34:36,0.07725,2.31539
2024-01-14 14:34:37,0.09100,2.64001
2024-01-14 14:34:38,0.08541,2.44670
2024-01-14 14:34:39,0.06853,2.27733
2024-01-14 14:34:40,0.07568,2.52321
2024-01-14 14:34:41,0.07241,2.38711
2024-01-14 14:34:42,0.07610,2.54834
2024-01-14 14:34:43,0.08227,2.44773
2024-01-14 14:34:44,0.07813,2.57506
2024-01-14 14:34:45,0.08026,2.63689
2024-01-14 14:34:46,0.07366,2.37335
2024-01-14 14:34:47,0.09107,2.82124
2024-01-14 14:34:48,0.07753,2.49513
2024-01-14 14:34:49,0.08210,2.54438
2024-01-14 14:34:50,0.07919,2.61386
2024-01-14 14:34:51,0.07964,2.29644
2024-01-14 14:34:52,0.09159,2.63214
2024-01-14 14:34:53,0.08150,2.56336
2024-01-14 14:34:54,0.08813,2.74224
2024-01-14 14:34:55,0.08051,2.42673
2024-01-14 14:34:56,0.08447,2.36779
2024-01-14 14:34:57,0.08050,2.61523
2024-01-14 14:34:58,0.08681,2.38862
2024-01-14 14:35:00,0.07838,2.24878
