Date,CPU Utilization,CPU Power
2024-01-13 20:26:19,0.00168,0.06253
2024-01-13 20:26:20,0.00255,0.06128
2024-01-13 20:26:21,0.00256,0.07015
2024-01-13 20:26:22,0.00177,0.04453
2024-01-13 20:26:23,0.00085,0.03035
2024-01-13 20:26:24,0.00084,0.02687
2024-01-13 20:26:25,0.00169,0.06750
2024-01-13 20:26:26,0.00169,0.05728
2024-01-13 20:26:27,0.00170,0.04741
2024-01-13 20:26:28,0.00253,0.07923
2024-01-13 20:26:29,0.00085,0.03471
2024-01-13 20:26:30,0.00169,0.05885
2024-01-13 20:26:31,0.00170,0.06584
2024-01-13 20:26:32,0.00170,0.07535
2024-01-13 20:26:33,0.03015,1.06180
2024-01-13 20:26:34,0.09615,4.11653
2024-01-13 20:26:35,0.08559,4.24191
2024-01-13 20:26:36,0.08340,4.16896
2024-01-13 20:26:37,0.08648,4.29776
2024-01-13 20:26:38,0.01610,0.66962
2024-01-13 20:26:39,0.00087,0.03392
2024-01-13 20:26:40,0.00179,0.06696
2024-01-13 20:26:41,0.00173,0.07553
2024-01-13 20:26:42,0.00183,0.07422
2024-01-13 20:26:43,0.00638,0.26362
2024-01-13 20:26:44,0.00171,0.06487
2024-01-13 20:26:46,0.00168,0.05469
2024-01-13 20:26:47,0.00252,0.10199
2024-01-13 20:26:48,0.00084,0.03857
2024-01-13 20:26:49,0.01956,0.78072
2024-01-13 20:26:50,0.02238,0.78483
2024-01-13 20:26:51,0.02190,0.65132
2024-01-13 20:26:52,0.00551,0.21838
2024-01-13 20:26:53,0.00264,0.09991
2024-01-13 20:26:54,0.00170,0.07629
2024-01-13 20:26:55,0.00183,0.06595
2024-01-13 20:26:56,0.00182,0.06598
