Date,CPU Utilization,CPU Power
2024-01-13 21:29:04,0.05118,1.74143
2024-01-13 21:29:05,0.00539,0.20821
2024-01-13 21:29:06,0.02605,0.90529
2024-01-13 21:29:07,0.01318,0.58896
2024-01-13 21:29:08,0.01166,0.51429
2024-01-13 21:29:09,0.05960,2.40529
2024-01-13 21:29:10,0.00944,0.50000
2024-01-13 21:29:11,0.01742,0.68044
2024-01-13 21:29:13,0.00632,0.28026
2024-01-13 21:29:14,0.04605,1.65022
2024-01-13 21:29:15,0.03544,1.06338
2024-01-13 21:29:16,0.06208,2.11041
2024-01-13 21:29:17,0.07028,2.15120
2024-01-13 21:29:18,0.06593,2.10165
2024-01-13 21:29:19,0.05561,1.53692
2024-01-13 21:29:20,0.07773,1.77423
2024-01-13 21:29:21,0.08289,1.80104
2024-01-13 21:29:22,0.12705,3.27471
2024-01-13 21:29:23,0.08214,1.92478
2024-01-13 21:29:24,0.07895,1.62187
2024-01-13 21:29:25,0.07350,1.85547
2024-01-13 21:29:26,0.07353,1.85912
2024-01-13 21:29:27,0.10112,2.51701
2024-01-13 21:29:28,0.12821,3.87554
2024-01-13 21:29:29,0.09075,2.90736
2024-01-13 21:29:30,0.02935,1.34820
2024-01-13 21:29:31,0.00125,0.04906
2024-01-13 21:29:32,0.00222,0.10033
2024-01-13 21:29:33,0.00096,0.04931
2024-01-13 21:29:34,0.03744,1.23676
2024-01-13 21:29:35,0.02055,0.85286
2024-01-13 21:29:36,0.00382,0.19540
2024-01-13 21:29:37,0.06425,2.20842
2024-01-13 21:29:39,0.04072,1.45324
2024-01-13 21:29:40,0.00192,0.09550
2024-01-13 21:29:41,0.00288,0.13120
2024-01-13 21:29:42,0.00184,0.08755
