Date,CPU Utilization,CPU Power
2024-01-13 23:30:28,0.00000,0.00000
2024-01-13 23:30:29,0.00000,0.00000
2024-01-13 23:30:30,0.00000,0.00000
2024-01-13 23:30:31,0.00000,0.00000
2024-01-13 23:30:33,0.00000,0.00000
2024-01-13 23:30:34,0.00087,0.04688
2024-01-13 23:30:35,0.00000,0.00000
2024-01-13 23:30:36,0.00000,0.00000
2024-01-13 23:30:37,0.00000,0.00000
2024-01-13 23:30:38,0.00264,0.12450
2024-01-13 23:30:39,0.00087,0.04647
2024-01-13 23:30:40,0.00000,0.00000
2024-01-13 23:30:41,0.00000,0.00000
2024-01-13 23:30:42,0.00090,0.05016
2024-01-13 23:30:43,0.00088,0.03958
2024-01-13 23:30:44,0.00089,0.03287
2024-01-13 23:30:45,0.00088,0.02752
2024-01-13 23:30:46,0.00000,0.00000
2024-01-13 23:30:47,0.00000,0.00000
2024-01-13 23:30:48,0.00087,0.02233
2024-01-13 23:30:49,0.00090,0.02403
2024-01-13 23:30:50,0.00000,0.00000
2024-01-13 23:30:51,0.00000,0.00000
2024-01-13 23:30:52,0.00000,0.00000
2024-01-13 23:30:53,0.00968,0.23559
2024-01-13 23:30:54,0.00808,0.22633
2024-01-13 23:30:55,0.00113,0.02766
2024-01-13 23:30:56,0.00000,0.00000
2024-01-13 23:30:57,0.00089,0.03651
2024-01-13 23:30:58,0.00615,0.19433
2024-01-13 23:30:59,0.00173,0.07813
2024-01-13 23:31:00,0.00097,0.05069
2024-01-13 23:31:02,0.00204,0.10381
2024-01-13 23:31:03,0.00187,0.07554
2024-01-13 23:31:04,0.00461,0.18029
2024-01-13 23:31:05,0.00087,0.04778
2024-01-13 23:31:06,0.00172,0.09263
2024-01-13 23:31:07,0.00177,0.07468
2024-01-13 23:31:08,0.00266,0.08197
2024-01-13 23:31:09,0.00361,0.12643
