Date,CPU Utilization,CPU Power
2024-01-14 14:49:39,0.00841,1.38558
2024-01-14 14:49:40,0.03608,1.63158
2024-01-14 14:49:41,0.00483,0.26087
2024-01-14 14:49:42,0.01678,2.33070
2024-01-14 14:49:43,0.05631,3.75419
2024-01-14 14:49:44,0.00676,1.52945
2024-01-14 14:49:45,0.00307,1.35970
2024-01-14 14:49:46,0.00296,1.52234
2024-01-14 14:49:47,0.00095,0.40684
2024-01-14 14:49:48,0.02336,2.16229
2024-01-14 14:49:49,0.01927,0.95138
2024-01-14 14:49:50,0.02674,1.09468
2024-01-14 14:49:51,0.06545,2.45573
2024-01-14 14:49:52,0.07209,2.57184
2024-01-14 14:49:53,0.09263,2.76055
2024-01-14 14:49:54,0.06568,1.65745
2024-01-14 14:49:55,0.05597,1.37476
2024-01-14 14:49:56,0.09006,1.21690
2024-01-14 14:49:57,0.08087,1.39153
2024-01-14 14:49:58,0.08640,1.48544
2024-01-14 14:49:59,0.08030,1.51117
2024-01-14 14:50:00,0.07189,1.10761
2024-01-14 14:50:01,0.08169,1.45416
2024-01-14 14:50:02,0.09074,1.54031
2024-01-14 14:50:03,0.10312,2.06174
2024-01-14 14:50:05,0.08481,1.71820
2024-01-14 14:50:06,0.07544,1.42245
2024-01-14 14:50:07,0.07642,1.35246
2024-01-14 14:50:08,0.07873,1.16281
2024-01-14 14:50:09,0.07042,1.25183
2024-01-14 14:50:10,0.09687,1.67785
2024-01-14 14:50:11,0.10408,2.70864
2024-01-14 14:50:12,0.08333,2.59709
2024-01-14 14:50:13,0.07446,2.33940
2024-01-14 14:50:14,0.09154,2.38984
2024-01-14 14:50:15,0.07636,2.59780
2024-01-14 14:50:16,0.08093,2.74120
2024-01-14 14:50:17,0.08992,2.56689
2024-01-14 14:50:18,0.08294,2.70703
2024-01-14 14:50:19,0.08098,2.54288
2024-01-14 14:50:20,0.08380,2.61029
2024-01-14 14:50:21,0.09316,2.67496
2024-01-14 14:50:22,0.08555,2.75513
2024-01-14 14:50:23,0.08791,2.72236
2024-01-14 14:50:24,0.08004,2.54624
2024-01-14 14:50:25,0.07491,2.59454
2024-01-14 14:50:26,0.08420,2.85941
2024-01-14 14:50:27,0.07540,2.61144
2024-01-14 14:50:28,0.08658,2.78349
2024-01-14 14:50:29,0.09119,2.81540
2024-01-14 14:50:30,0.10000,2.74114
2024-01-14 14:50:32,0.10656,2.99609
2024-01-14 14:50:33,0.08724,2.80629
2024-01-14 14:50:34,0.11468,3.11313
2024-01-14 14:50:35,0.10467,2.87895
2024-01-14 14:50:36,0.08696,2.81743
2024-01-14 14:50:37,0.08883,3.04954
2024-01-14 14:50:38,0.10555,2.85173
2024-01-14 14:50:39,0.10218,2.87824
2024-01-14 14:50:40,0.08815,2.83311
2024-01-14 14:50:41,0.09598,3.19443
2024-01-14 14:50:42,0.10464,2.95008
2024-01-14 14:50:43,0.10169,2.81577
2024-01-14 14:50:44,0.10326,2.75934
2024-01-14 14:50:45,0.09826,2.95803
2024-01-14 14:50:46,0.09707,2.93273
2024-01-14 14:50:47,0.09633,2.86843
2024-01-14 14:50:48,0.09266,2.69268
2024-01-14 14:50:49,0.08952,2.74526
2024-01-14 14:50:50,0.08273,2.26111
2024-01-14 14:50:51,0.09738,2.24005
2024-01-14 14:50:52,0.09158,2.03629
2024-01-14 14:50:53,0.08501,1.71543
2024-01-14 14:50:54,0.10105,1.65566
2024-01-14 14:50:55,0.08136,1.49323
2024-01-14 14:50:56,0.09962,1.54710
2024-01-14 14:50:57,0.08837,1.58206
2024-01-14 14:50:58,0.08212,1.69220
2024-01-14 14:51:00,0.09256,1.57187
2024-01-14 14:51:01,0.09108,1.51177
2024-01-14 14:51:02,0.09776,1.50662
2024-01-14 14:51:03,0.09888,1.58665
2024-01-14 14:51:04,0.08786,1.52634
2024-01-14 14:51:05,0.09165,1.58857
2024-01-14 14:51:06,0.08590,1.47197
2024-01-14 14:51:07,0.09894,1.70434
2024-01-14 14:51:08,0.10913,1.62195
2024-01-14 14:51:09,0.08569,1.68692
2024-01-14 14:51:10,0.07026,1.52970
2024-01-14 14:51:11,0.09207,1.56295
2024-01-14 14:51:12,0.09690,1.54868
2024-01-14 14:51:13,0.07985,1.55370
2024-01-14 14:51:14,0.09510,1.56650
2024-01-14 14:51:15,0.10725,1.57319
2024-01-14 14:51:16,0.09124,1.51228
2024-01-14 14:51:17,0.10020,1.54836
2024-01-14 14:51:18,0.08584,1.38843
2024-01-14 14:51:19,0.09608,1.56201
2024-01-14 14:51:20,0.09647,1.61032
2024-01-14 14:51:21,0.09775,1.64585
2024-01-14 14:51:22,0.08537,1.52437
2024-01-14 14:51:23,0.08018,1.49341
2024-01-14 14:51:24,0.09173,1.54411
2024-01-14 14:51:25,0.09631,1.60318
2024-01-14 14:51:27,0.09158,1.57329
2024-01-14 14:51:28,0.10229,1.65475
2024-01-14 14:51:29,0.09665,1.72161
2024-01-14 14:51:30,0.09429,1.67007
2024-01-14 14:51:31,0.09364,1.69947
2024-01-14 14:51:32,0.09480,1.72092
2024-01-14 14:51:33,0.09778,1.63463
2024-01-14 14:51:34,0.09152,1.66872
2024-01-14 14:51:35,0.08295,1.58642
2024-01-14 14:51:36,0.08524,1.61568
2024-01-14 14:51:37,0.09381,1.68815
2024-01-14 14:51:38,0.09083,1.61602
2024-01-14 14:51:39,0.09659,1.64505
2024-01-14 14:51:40,0.09149,1.72688
2024-01-14 14:51:41,0.08341,1.40106
2024-01-14 14:51:42,0.08947,1.58785
2024-01-14 14:51:43,0.08371,1.42782
2024-01-14 14:51:45,0.09091,1.58834
2024-01-14 14:51:46,0.09808,1.56812
2024-01-14 14:51:47,0.09215,1.53360
2024-01-14 14:51:48,0.08704,1.50225
2024-01-14 14:51:49,0.09141,1.53444
2024-01-14 14:51:50,0.10144,1.51201
2024-01-14 14:51:51,0.10000,1.57332
2024-01-14 14:51:52,0.09823,1.54690
2024-01-14 14:51:53,0.08470,1.49125
2024-01-14 14:51:54,0.08288,1.51146
2024-01-14 14:51:55,0.08656,1.60704
2024-01-14 14:51:56,0.08056,1.65282
2024-01-14 14:51:57,0.08416,1.50407
2024-01-14 14:51:58,0.10227,1.58025
2024-01-14 14:51:59,0.09074,1.58401
2024-01-14 14:52:00,0.08643,1.49966
2024-01-14 14:52:01,0.08371,1.47376
2024-01-14 14:52:02,0.08786,1.52296
2024-01-14 14:52:03,0.10626,1.52618
2024-01-14 14:52:04,0.10393,1.53661
2024-01-14 14:52:05,0.10609,1.82850
2024-01-14 14:52:06,0.08860,1.44945
