Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 18:38:09,0.13264,31.96750,3.43750,28.53000
2024-01-19 18:38:11,0.14338,22.98805,2.99805,19.99000
2024-01-19 18:38:12,0.14377,23.52024,2.74023,20.78000
2024-01-19 18:38:13,0.14658,18.67633,2.73633,15.94000
2024-01-19 18:38:14,0.15109,45.87711,4.28711,41.59000
2024-01-19 18:38:15,0.16082,46.00797,4.41797,41.59000
2024-01-19 18:38:16,0.14519,46.17992,4.41992,41.76000
2024-01-19 18:38:17,0.14775,47.26398,4.58398,42.68000
2024-01-19 18:38:18,0.13712,45.82867,4.38867,41.44000
2024-01-19 18:38:19,0.13793,46.79945,4.43945,42.36000
2024-01-19 18:38:20,0.13869,46.16383,4.42383,41.74000
2024-01-19 18:38:21,0.14221,46.18773,4.42773,41.76000
2024-01-19 18:38:22,0.13720,46.79602,4.41602,42.38000
2024-01-19 18:38:23,0.13852,46.95016,4.41016,42.54000
2024-01-19 18:38:24,0.13289,46.43953,4.51953,41.92000
2024-01-19 18:38:25,0.12982,46.14086,4.38086,41.76000
2024-01-19 18:38:26,0.13237,46.14820,4.40820,41.74000
2024-01-19 18:38:27,0.13624,47.59187,4.42188,43.17000
2024-01-19 18:38:28,0.14117,46.79625,4.40625,42.39000
2024-01-19 18:38:29,0.14594,46.15211,4.41211,41.74000
2024-01-19 18:38:30,0.14077,46.17360,4.43359,41.74000
2024-01-19 18:38:31,0.13668,46.82875,4.46875,42.36000
2024-01-19 18:38:32,0.15005,46.80188,4.42188,42.38000
2024-01-19 18:38:33,0.16284,47.42797,4.41797,43.01000
2024-01-19 18:38:35,0.15015,47.24648,4.39648,42.85000
2024-01-19 18:38:36,0.13711,46.61063,4.39063,42.22000
2024-01-19 18:38:37,0.14273,47.69672,4.38672,43.31000
2024-01-19 18:38:38,0.13860,47.56187,4.42188,43.14000
2024-01-19 18:38:39,0.14706,47.16070,4.47070,42.69000
2024-01-19 18:38:40,0.15558,46.68484,4.46484,42.22000
2024-01-19 18:38:41,0.15182,46.83508,4.45508,42.38000
2024-01-19 18:38:42,0.14894,46.28867,4.38867,41.90000
2024-01-19 18:38:43,0.14398,46.43500,4.37500,42.06000
2024-01-19 18:38:44,0.12960,46.74477,4.38477,42.36000
2024-01-19 18:38:45,0.15312,46.65602,4.41602,42.24000
2024-01-19 18:38:46,0.17221,46.94844,4.39844,42.55000
2024-01-19 18:38:47,0.15166,46.63211,4.41211,42.22000
2024-01-19 18:38:48,0.15322,46.67164,4.43164,42.24000
2024-01-19 18:38:49,0.13415,46.36140,4.44141,41.92000
2024-01-19 18:38:50,0.13585,47.21914,4.36914,42.85000
2024-01-19 18:38:51,0.14355,46.14672,4.38672,41.76000
2024-01-19 18:38:52,0.14650,46.29109,4.37109,41.92000
2024-01-19 18:38:53,0.15038,47.06500,4.37500,42.69000
2024-01-19 18:38:54,0.15548,46.49211,4.41211,42.08000
2024-01-19 18:38:56,0.13876,46.42133,4.36133,42.06000
2024-01-19 18:38:57,0.15261,38.71305,3.87305,34.84000
2024-01-19 18:38:58,0.13586,39.52258,3.89258,35.63000
2024-01-19 18:38:59,0.13765,32.20750,3.68750,28.52000
2024-01-19 18:39:00,0.14324,31.92672,3.38672,28.54000
2024-01-19 18:39:01,0.12814,31.88133,3.36133,28.52000
2024-01-19 18:39:02,0.14299,23.42883,2.79883,20.63000
2024-01-19 18:39:03,0.15049,23.79555,2.68555,21.11000
2024-01-19 18:39:04,0.15704,44.87055,2.81055,42.06000
2024-01-19 18:39:05,0.14168,46.75914,4.36914,42.39000
2024-01-19 18:39:06,0.14172,46.33406,4.41406,41.92000
2024-01-19 18:39:07,0.13570,46.11547,4.35547,41.76000
2024-01-19 18:39:08,0.14197,46.14476,4.38477,41.76000
2024-01-19 18:39:09,0.13727,46.14086,4.38086,41.76000
2024-01-19 18:39:10,0.13922,46.72719,4.36719,42.36000
2024-01-19 18:39:11,0.13534,46.76547,4.35547,42.41000
2024-01-19 18:39:12,0.13201,46.56570,4.34570,42.22000
2024-01-19 18:39:13,0.13762,47.07281,4.38281,42.69000
2024-01-19 18:39:14,0.16028,46.59500,4.37500,42.22000
2024-01-19 18:39:15,0.16649,47.04523,4.36523,42.68000
2024-01-19 18:39:16,0.14914,46.37852,4.47852,41.90000
2024-01-19 18:39:17,0.13819,47.12359,4.43359,42.69000
2024-01-19 18:39:18,0.12543,46.42524,4.36523,42.06000
2024-01-19 18:39:20,0.14053,46.81187,4.42188,42.39000
2024-01-19 18:39:21,0.14186,46.28133,4.36133,41.92000
2024-01-19 18:39:22,0.14808,46.93476,4.38477,42.55000
2024-01-19 18:39:23,0.15551,46.45110,4.37109,42.08000
2024-01-19 18:39:24,0.14474,46.92109,4.37109,42.55000
2024-01-19 18:39:25,0.13793,46.31062,4.39063,41.92000
2024-01-19 18:39:26,0.13674,47.07281,4.38281,42.69000
2024-01-19 18:39:27,0.13645,46.92086,4.38086,42.54000
