Date,CPU Utilization,CPU Power
2024-01-14 15:00:04,0.01433,1.48072
2024-01-14 15:00:05,0.03051,1.86205
2024-01-14 15:00:06,0.01563,0.76703
2024-01-14 15:00:07,0.01404,2.13574
2024-01-14 15:00:08,0.00447,1.03223
2024-01-14 15:00:09,0.04175,4.40710
2024-01-14 15:00:10,0.00660,2.22957
2024-01-14 15:00:11,0.00286,0.68473
2024-01-14 15:00:12,0.00282,1.52161
2024-01-14 15:00:13,0.02644,1.45120
2024-01-14 15:00:14,0.02179,0.78080
2024-01-14 15:00:15,0.03503,1.57621
2024-01-14 15:00:16,0.02775,1.61084
2024-01-14 15:00:17,0.11345,3.87072
2024-01-14 15:00:18,0.11907,2.34665
2024-01-14 15:00:19,0.02765,0.74768
2024-01-14 15:00:20,0.05812,1.19212
2024-01-14 15:00:21,0.07670,1.75373
2024-01-14 15:00:22,0.07009,2.77203
2024-01-14 15:00:23,0.08088,2.70353
2024-01-14 15:00:24,0.08986,2.66464
2024-01-14 15:00:25,0.08224,2.51935
2024-01-14 15:00:26,0.08135,2.59105
2024-01-14 15:00:27,0.09056,2.83577
2024-01-14 15:00:28,0.08812,2.65564
2024-01-14 15:00:29,0.09681,2.56419
2024-01-14 15:00:31,0.10315,3.30974
2024-01-14 15:00:32,0.09193,3.06067
2024-01-14 15:00:33,0.07500,2.05406
2024-01-14 15:00:34,0.07129,1.88166
2024-01-14 15:00:35,0.08739,2.70819
2024-01-14 15:00:36,0.09028,2.69065
2024-01-14 15:00:37,0.08392,2.69871
2024-01-14 15:00:38,0.09217,2.57986
2024-01-14 15:00:39,0.10198,3.03081
2024-01-14 15:00:40,0.08687,2.65520
2024-01-14 15:00:41,0.07783,2.87062
2024-01-14 15:00:42,0.08303,2.75765
2024-01-14 15:00:43,0.08818,2.78252
2024-01-14 15:00:44,0.07978,2.56641
2024-01-14 15:00:45,0.07795,2.52213
2024-01-14 15:00:46,0.08566,2.76560
2024-01-14 15:00:47,0.08326,2.71038
2024-01-14 15:00:48,0.07942,2.79813
2024-01-14 15:00:49,0.07659,2.62434
2024-01-14 15:00:50,0.07528,2.49833
2024-01-14 15:00:51,0.09430,2.87794
2024-01-14 15:00:53,0.07678,2.49573
2024-01-14 15:00:54,0.07567,2.75182
2024-01-14 15:00:55,0.08557,2.92424
2024-01-14 15:00:56,0.07850,2.40258
2024-01-14 15:00:57,0.10419,2.87034
2024-01-14 15:00:59,0.09446,2.85614
2024-01-14 15:01:00,0.09760,3.00056
2024-01-14 15:01:01,0.08540,2.90862
2024-01-14 15:01:02,0.08944,3.01555
2024-01-14 15:01:03,0.09732,2.97722
2024-01-14 15:01:04,0.11179,2.97222
2024-01-14 15:01:05,0.10958,2.87502
2024-01-14 15:01:06,0.10246,2.86881
2024-01-14 15:01:07,0.11493,2.68045
2024-01-14 15:01:08,0.11630,2.67057
2024-01-14 15:01:09,0.16246,2.67730
2024-01-14 15:01:10,0.08481,2.19855
2024-01-14 15:01:11,0.08440,2.19265
