Date,CPU Utilization,CPU Power
2024-01-13 20:04:11,0.00915,0.26544
2024-01-13 20:04:12,0.02114,0.66679
2024-01-13 20:04:13,0.05978,1.45643
2024-01-13 20:04:14,0.03775,0.87872
2024-01-13 20:04:15,0.01757,0.70273
2024-01-13 20:04:17,0.00956,0.26432
2024-01-13 20:04:18,0.00422,0.12539
2024-01-13 20:04:19,0.00275,0.07620
2024-01-13 20:04:20,0.00173,0.04873
2024-01-13 20:04:21,0.00791,0.23115
2024-01-13 20:04:22,0.00102,0.03338
2024-01-13 20:04:23,0.00086,0.02766
2024-01-13 20:04:24,0.00179,0.05151
2024-01-13 20:04:25,0.00087,0.02650
2024-01-13 20:04:26,0.03354,1.05882
2024-01-13 20:04:27,0.10474,4.27159
2024-01-13 20:04:28,0.04754,2.15841
2024-01-13 20:04:29,0.00091,0.03798
2024-01-13 20:04:30,0.00085,0.03544
2024-01-13 20:04:31,0.01534,0.42988
2024-01-13 20:04:32,0.00087,0.04217
2024-01-13 20:04:33,0.00194,0.07102
2024-01-13 20:04:34,0.00712,0.28751
