Date,CPU Utilization,CPU Power
2024-01-13 23:11:32,0.00084,0.04929
2024-01-13 23:11:33,0.00169,0.07887
2024-01-13 23:11:34,0.00084,0.04309
2024-01-13 23:11:35,0.00169,0.08378
2024-01-13 23:11:36,0.00169,0.09929
2024-01-13 23:11:37,0.00169,0.09189
2024-01-13 23:11:38,0.00084,0.04548
2024-01-13 23:11:39,0.00084,0.04041
2024-01-13 23:11:41,0.00168,0.07167
2024-01-13 23:11:42,0.00510,0.18128
2024-01-13 23:11:43,0.00097,0.02788
2024-01-13 23:11:44,0.00088,0.02695
2024-01-13 23:11:45,0.00000,0.00000
2024-01-13 23:11:46,0.00084,0.05215
2024-01-13 23:11:47,0.01265,0.66518
2024-01-13 23:11:48,0.00000,0.00000
2024-01-13 23:11:49,0.00084,0.03384
2024-01-13 23:11:50,0.00085,0.03537
2024-01-13 23:11:51,0.00000,0.00000
2024-01-13 23:11:52,0.00363,0.12542
2024-01-13 23:11:53,0.00094,0.03286
2024-01-13 23:11:54,0.00091,0.03543
2024-01-13 23:11:55,0.00091,0.03306
2024-01-13 23:11:56,0.00092,0.03835
2024-01-13 23:11:57,0.00455,0.13571
2024-01-13 23:11:58,0.00088,0.03384
2024-01-13 23:11:59,0.00177,0.10398
2024-01-13 23:12:00,0.00084,0.05143
2024-01-13 23:12:01,0.00000,0.00000
2024-01-13 23:12:02,0.01046,0.39531
2024-01-13 23:12:03,0.00088,0.04169
2024-01-13 23:12:04,0.00761,0.29968
2024-01-13 23:12:05,0.01426,0.59270
2024-01-13 23:12:06,0.01845,0.48003
2024-01-13 23:12:07,0.00926,0.41605
2024-01-13 23:12:08,0.00169,0.09726
2024-01-13 23:12:09,0.00084,0.04646
2024-01-13 23:12:10,0.00169,0.08446
