Date,CPU Utilization,CPU Power
2024-01-13 21:57:50,0.09660,2.76948
2024-01-13 21:57:51,0.00955,0.41158
2024-01-13 21:57:53,0.01120,0.31590
2024-01-13 21:57:54,0.00122,0.04400
2024-01-13 21:57:55,0.01111,0.49198
2024-01-13 21:57:56,0.00099,0.04619
2024-01-13 21:57:57,0.00000,0.00000
2024-01-13 21:57:58,0.00087,0.03714
2024-01-13 21:57:59,0.00089,0.03732
2024-01-13 21:58:00,0.01806,0.69107
2024-01-13 21:58:01,0.00000,0.00000
2024-01-13 21:58:02,0.00000,0.00000
2024-01-13 21:58:03,0.00000,0.00000
2024-01-13 21:58:04,0.03439,1.16331
2024-01-13 21:58:05,0.10522,2.11443
2024-01-13 21:58:06,0.00701,0.35500
2024-01-13 21:58:07,0.00000,0.00000
2024-01-13 21:58:08,0.02573,0.96328
2024-01-13 21:58:09,0.00623,0.13455
