Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 18:40:57,0.14495,46.68289,4.46289,42.22000
2024-01-19 18:40:58,0.14142,46.95813,4.57813,42.38000
2024-01-19 18:40:59,0.14924,46.87289,4.46289,42.41000
2024-01-19 18:41:00,0.13264,46.13063,4.39063,41.74000
2024-01-19 18:41:01,0.13799,46.53313,4.45313,42.08000
2024-01-19 18:41:03,0.13819,46.49360,4.43359,42.06000
2024-01-19 18:41:04,0.13528,47.28047,4.48047,42.80000
2024-01-19 18:41:05,0.13553,46.67656,4.47656,42.20000
2024-01-19 18:41:06,0.13356,47.43727,4.44727,42.99000
2024-01-19 18:41:07,0.13058,46.80774,4.42773,42.38000
2024-01-19 18:41:08,0.15571,47.60945,4.43945,43.17000
2024-01-19 18:41:09,0.16954,47.72992,4.41992,43.31000
2024-01-19 18:41:10,0.14783,46.94531,4.44531,42.50000
2024-01-19 18:41:11,0.13508,46.64774,4.42773,42.22000
2024-01-19 18:41:12,0.14198,47.49633,4.48633,43.01000
2024-01-19 18:41:13,0.13720,46.35313,4.45313,41.90000
2024-01-19 18:41:14,0.12660,46.67164,4.43164,42.24000
2024-01-19 18:41:15,0.12655,45.99625,4.40625,41.59000
2024-01-19 18:41:16,0.15725,46.92320,4.53320,42.39000
2024-01-19 18:41:17,0.15085,46.34922,4.44922,41.90000
2024-01-19 18:41:18,0.14956,46.36726,4.44727,41.92000
2024-01-19 18:41:19,0.13676,46.28867,4.38867,41.90000
2024-01-19 18:41:20,0.13472,46.38336,4.44336,41.94000
2024-01-19 18:41:21,0.13252,46.96383,4.42383,42.54000
2024-01-19 18:41:22,0.15083,46.52485,4.46484,42.06000
2024-01-19 18:41:23,0.15106,40.06320,4.28320,35.78000
2024-01-19 18:41:25,0.13566,40.02727,3.94727,36.08000
2024-01-19 18:41:26,0.13641,33.86969,3.92969,29.94000
2024-01-19 18:41:27,0.13710,31.96727,3.44727,28.52000
2024-01-19 18:41:28,0.12704,31.94188,3.42188,28.52000
2024-01-19 18:41:29,0.13681,22.98063,3.14063,19.84000
2024-01-19 18:41:30,0.17586,22.62516,2.78516,19.84000
2024-01-19 18:41:31,0.15637,19.82906,2.78906,17.04000
2024-01-19 18:41:32,0.14949,45.75406,4.16406,41.59000
2024-01-19 18:41:33,0.13956,46.30625,4.40625,41.90000
2024-01-19 18:41:34,0.13849,48.04430,4.40430,43.64000
2024-01-19 18:41:35,0.14248,47.52500,4.37500,43.15000
2024-01-19 18:41:36,0.15211,47.42258,4.39258,43.03000
2024-01-19 18:41:37,0.14627,46.92867,4.38867,42.54000
2024-01-19 18:41:38,0.13641,46.30039,4.40039,41.90000
2024-01-19 18:41:39,0.15058,46.33992,4.41992,41.92000
2024-01-19 18:41:40,0.15519,47.23797,4.41797,42.82000
2024-01-19 18:41:41,0.12963,46.11539,4.52539,41.59000
2024-01-19 18:41:42,0.14901,46.38828,4.48828,41.90000
2024-01-19 18:41:43,0.12668,46.19750,4.43750,41.76000
2024-01-19 18:41:44,0.13796,46.29625,4.40625,41.89000
2024-01-19 18:41:46,0.13214,47.73844,4.39844,43.34000
2024-01-19 18:41:47,0.13474,46.37656,4.47656,41.90000
2024-01-19 18:41:48,0.14924,48.21648,4.39648,43.82000
2024-01-19 18:41:49,0.13863,46.93649,4.39648,42.54000
2024-01-19 18:41:50,0.14477,47.56844,4.39844,43.17000
2024-01-19 18:41:51,0.15152,46.75063,4.39063,42.36000
2024-01-19 18:41:52,0.13758,47.02266,4.47266,42.55000
2024-01-19 18:41:53,0.15037,46.33141,4.44141,41.89000
2024-01-19 18:41:54,0.14454,46.74609,4.49609,42.25000
2024-01-19 18:41:55,0.15983,46.50117,4.45117,42.05000
2024-01-19 18:41:56,0.16556,47.13140,4.44141,42.69000
2024-01-19 18:41:57,0.14113,46.95406,4.41406,42.54000
2024-01-19 18:41:58,0.14420,46.93476,4.38477,42.55000
2024-01-19 18:41:59,0.14390,47.07453,4.39453,42.68000
2024-01-19 18:42:00,0.17033,46.24633,4.48633,41.76000
2024-01-19 18:42:01,0.14603,45.98281,4.38281,41.60000
2024-01-19 18:42:02,0.13844,47.26648,4.39648,42.87000
2024-01-19 18:42:03,0.13521,47.17289,4.46289,42.71000
2024-01-19 18:42:04,0.13828,47.58531,4.44531,43.14000
2024-01-19 18:42:05,0.14377,46.51945,4.43945,42.08000
2024-01-19 18:42:06,0.14458,47.59969,4.42969,43.17000
2024-01-19 18:42:07,0.13907,47.42555,4.43555,42.99000
2024-01-19 18:42:09,0.14456,46.98531,4.44531,42.54000
2024-01-19 18:42:10,0.14488,47.74945,4.43945,43.31000
