Date,CPU Utilization,CPU Power
2024-01-14 15:20:53,0.03028,1.72310
2024-01-14 15:20:54,0.01183,1.08062
2024-01-14 15:20:55,0.02346,1.04645
2024-01-14 15:20:56,0.00094,0.31648
2024-01-14 15:20:57,0.04766,3.54566
2024-01-14 15:20:58,0.00583,2.22923
2024-01-14 15:20:59,0.00208,0.67594
2024-01-14 15:21:00,0.00235,0.47794
2024-01-14 15:21:01,0.00000,0.00000
2024-01-14 15:21:02,0.02878,2.21484
2024-01-14 15:21:03,0.01328,0.83882
2024-01-14 15:21:04,0.05818,2.18181
2024-01-14 15:21:05,0.02862,2.26767
2024-01-14 15:21:06,0.06180,3.73141
2024-01-14 15:21:07,0.11720,4.27588
2024-01-14 15:21:09,0.06498,2.64243
2024-01-14 15:21:10,0.05250,2.07027
2024-01-14 15:21:11,0.05387,1.90023
2024-01-14 15:21:12,0.06853,2.33568
2024-01-14 15:21:13,0.07895,2.77370
2024-01-14 15:21:14,0.07426,2.39988
2024-01-14 15:21:15,0.07392,2.47600
2024-01-14 15:21:16,0.07458,2.54499
2024-01-14 15:21:17,0.07321,2.45007
2024-01-14 15:21:18,0.08137,2.71413
2024-01-14 15:21:19,0.07284,2.31946
2024-01-14 15:21:20,0.09436,2.63619
2024-01-14 15:21:21,0.07076,2.38293
2024-01-14 15:21:22,0.07130,2.06008
2024-01-14 15:21:23,0.06810,1.64704
2024-01-14 15:21:24,0.07720,2.18112
2024-01-14 15:21:25,0.07532,1.99858
2024-01-14 15:21:26,0.08025,1.65260
2024-01-14 15:21:27,0.06787,1.49558
2024-01-14 15:21:28,0.07432,1.28279
2024-01-14 15:21:29,0.06587,1.33260
2024-01-14 15:21:30,0.06891,1.34406
2024-01-14 15:21:31,0.08646,1.41214
2024-01-14 15:21:32,0.09119,1.42094
2024-01-14 15:21:33,0.07919,1.44475
2024-01-14 15:21:35,0.07378,1.30636
2024-01-14 15:21:36,0.07626,1.40812
2024-01-14 15:21:37,0.07607,1.33786
2024-01-14 15:21:38,0.10843,1.76746
2024-01-14 15:21:39,0.12302,1.85899
2024-01-14 15:21:40,0.08218,1.31664
2024-01-14 15:21:41,0.07900,1.35004
2024-01-14 15:21:42,0.08582,1.43158
2024-01-14 15:21:43,0.07622,1.28656
2024-01-14 15:21:44,0.06697,1.41613
2024-01-14 15:21:45,0.08174,1.38532
2024-01-14 15:21:46,0.08181,1.59413
2024-01-14 15:21:47,0.07619,1.36882
2024-01-14 15:21:48,0.08414,1.59729
2024-01-14 15:21:49,0.09059,1.60359
2024-01-14 15:21:50,0.08557,1.50528
2024-01-14 15:21:51,0.07625,1.41671
2024-01-14 15:21:52,0.10163,1.63809
2024-01-14 15:21:53,0.09915,1.65458
2024-01-14 15:21:54,0.08233,1.48032
2024-01-14 15:21:55,0.07442,1.50877
2024-01-14 15:21:56,0.07469,1.54798
2024-01-14 15:21:58,0.08485,1.59909
2024-01-14 15:21:59,0.09944,1.63083
2024-01-14 15:22:00,0.08448,1.55085
2024-01-14 15:22:01,0.08512,1.56810
2024-01-14 15:22:02,0.08319,1.52194
2024-01-14 15:22:03,0.08541,1.63197
2024-01-14 15:22:04,0.10656,1.53377
2024-01-14 15:22:05,0.09305,1.57458
2024-01-14 15:22:06,0.08861,1.58314
2024-01-14 15:22:07,0.08526,1.50518
2024-01-14 15:22:08,0.07607,1.45499
2024-01-14 15:22:09,0.08534,1.47564
2024-01-14 15:22:10,0.08512,1.60975
2024-01-14 15:22:11,0.07560,1.54158
2024-01-14 15:22:12,0.08233,1.58474
2024-01-14 15:22:13,0.08569,1.66448
2024-01-14 15:22:14,0.09742,1.64052
2024-01-14 15:22:15,0.11148,1.58342
2024-01-14 15:22:16,0.10597,1.63575
2024-01-14 15:22:17,0.07712,1.46448
2024-01-14 15:22:18,0.08535,1.51266
2024-01-14 15:22:19,0.08600,1.45130
2024-01-14 15:22:20,0.07969,1.53288
2024-01-14 15:22:21,0.07733,1.62648
2024-01-14 15:22:22,0.07531,1.56258
2024-01-14 15:22:23,0.08056,1.70703
2024-01-14 15:22:24,0.08509,1.62019
2024-01-14 15:22:26,0.08857,1.54073
2024-01-14 15:22:27,0.08014,1.62071
2024-01-14 15:22:28,0.08340,1.59316
2024-01-14 15:22:29,0.09114,1.56013
2024-01-14 15:22:30,0.08592,1.40307
2024-01-14 15:22:31,0.07877,1.50085
2024-01-14 15:22:32,0.07517,1.49251
2024-01-14 15:22:33,0.08362,1.58233
2024-01-14 15:22:34,0.10384,1.82225
2024-01-14 15:22:35,0.11027,1.54660
2024-01-14 15:22:36,0.10141,1.46548
2024-01-14 15:22:37,0.09414,1.61473
2024-01-14 15:22:38,0.07732,1.49472
2024-01-14 15:22:39,0.09610,1.62340
2024-01-14 15:22:40,0.08503,1.55771
2024-01-14 15:22:41,0.08816,1.45352
2024-01-14 15:22:42,0.08688,1.47188
2024-01-14 15:22:43,0.09409,1.52998
2024-01-14 15:22:44,0.08879,1.47837
2024-01-14 15:22:45,0.08666,1.61015
