Date,CPU Utilization,CPU Power
2024-01-13 20:34:46,0.05188,1.24787
2024-01-13 20:34:47,0.01614,0.53684
2024-01-13 20:34:48,0.00169,0.05407
2024-01-13 20:34:49,0.00339,0.10148
2024-01-13 20:34:50,0.00170,0.04600
2024-01-13 20:34:51,0.00254,0.07774
2024-01-13 20:34:52,0.00084,0.03544
2024-01-13 20:34:53,0.00172,0.06835
2024-01-13 20:34:54,0.00088,0.03139
2024-01-13 20:34:55,0.00683,0.22474
2024-01-13 20:34:56,0.00170,0.06677
2024-01-13 20:34:57,0.00085,0.03157
2024-01-13 20:34:58,0.00085,0.03339
2024-01-13 20:34:59,0.00255,0.10156
2024-01-13 20:35:00,0.03094,1.29488
2024-01-13 20:35:01,0.08396,4.25347
2024-01-13 20:35:02,0.08495,4.31363
2024-01-13 20:35:03,0.01097,0.44913
2024-01-13 20:35:04,0.00187,0.06618
2024-01-13 20:35:06,0.00795,0.25524
2024-01-13 20:35:07,0.00169,0.06749
2024-01-13 20:35:08,0.00085,0.03069
2024-01-13 20:35:09,0.00084,0.03393
2024-01-13 20:35:10,0.00168,0.06549
2024-01-13 20:35:11,0.00634,0.22224
2024-01-13 20:35:12,0.00182,0.06371
2024-01-13 20:35:13,0.00184,0.05961
2024-01-13 20:35:14,0.00177,0.06616
2024-01-13 20:35:15,0.00267,0.09518
2024-01-13 20:35:16,0.02336,0.71922
2024-01-13 20:35:17,0.02756,0.84803
2024-01-13 20:35:18,0.02530,0.75487
2024-01-13 20:35:19,0.00478,0.16656
2024-01-13 20:35:20,0.00360,0.11517
2024-01-13 20:35:21,0.00177,0.05310
2024-01-13 20:35:22,0.00190,0.05166
2024-01-13 20:35:23,0.00268,0.08150
