Date,CPU Utilization,CPU Power
2024-01-14 14:31:25,0.00083,1.00952
2024-01-14 14:31:26,0.00087,0.15397
2024-01-14 14:31:27,0.00000,0.00000
2024-01-14 14:31:28,0.00000,0.00000
2024-01-14 14:31:29,0.00000,0.00000
2024-01-14 14:31:30,0.00091,0.57310
2024-01-14 14:31:31,0.00000,0.00000
2024-01-14 14:31:32,0.00000,0.00000
2024-01-14 14:31:33,0.00117,1.01526
2024-01-14 14:31:34,0.02944,2.51509
2024-01-14 14:31:35,0.07182,3.20806
2024-01-14 14:31:36,0.04742,2.70102
2024-01-14 14:31:37,0.03794,2.36654
2024-01-14 14:31:38,0.04066,2.66731
2024-01-14 14:31:39,0.09033,3.13188
2024-01-14 14:31:41,0.05387,2.50605
2024-01-14 14:31:42,0.09669,2.89394
2024-01-14 14:31:43,0.09237,3.08126
2024-01-14 14:31:44,0.08298,2.83452
2024-01-14 14:31:45,0.08891,2.71787
2024-01-14 14:31:46,0.07959,2.93216
2024-01-14 14:31:47,0.08333,2.74505
2024-01-14 14:31:48,0.08418,2.77627
2024-01-14 14:31:49,0.08115,2.99515
2024-01-14 14:31:50,0.09428,3.06708
2024-01-14 14:31:51,0.09489,3.13574
2024-01-14 14:31:52,0.09280,2.83559
2024-01-14 14:31:53,0.09387,2.78133
2024-01-14 14:31:54,0.09194,2.36519
2024-01-14 14:31:55,0.08206,2.25562
2024-01-14 14:31:56,0.08699,2.07812
2024-01-14 14:31:57,0.08478,2.53520
2024-01-14 14:31:58,0.07973,2.19921
2024-01-14 14:31:59,0.09370,2.24473
2024-01-14 14:32:00,0.09698,2.26693
2024-01-14 14:32:01,0.08288,1.68572
2024-01-14 14:32:02,0.08692,1.73034
2024-01-14 14:32:03,0.09407,1.72021
2024-01-14 14:32:04,0.09492,1.77703
2024-01-14 14:32:05,0.09137,1.62672
2024-01-14 14:32:06,0.08950,1.68848
2024-01-14 14:32:07,0.08326,1.49167
2024-01-14 14:32:09,0.08000,1.56978
2024-01-14 14:32:10,0.08162,1.66011
2024-01-14 14:32:11,0.08629,1.74378
2024-01-14 14:32:12,0.08834,1.58799
2024-01-14 14:32:13,0.09281,1.63537
2024-01-14 14:32:14,0.10119,1.59147
2024-01-14 14:32:15,0.10922,1.77202
2024-01-14 14:32:16,0.10848,1.75035
2024-01-14 14:32:17,0.08874,1.56217
2024-01-14 14:32:18,0.08179,1.52527
2024-01-14 14:32:19,0.08685,1.50991
2024-01-14 14:32:20,0.07732,1.63857
2024-01-14 14:32:21,0.08354,1.56801
2024-01-14 14:32:22,0.08058,1.63132
2024-01-14 14:32:23,0.08853,1.51668
2024-01-14 14:32:24,0.07802,1.61841
2024-01-14 14:32:25,0.08862,1.55396
2024-01-14 14:32:26,0.09021,1.63818
2024-01-14 14:32:27,0.08875,1.52679
2024-01-14 14:32:28,0.08071,1.53022
2024-01-14 14:32:29,0.07463,1.54097
2024-01-14 14:32:30,0.08611,1.49987
2024-01-14 14:32:31,0.10738,1.56644
2024-01-14 14:32:32,0.10785,1.60848
2024-01-14 14:32:33,0.07971,1.60313
2024-01-14 14:32:34,0.08120,1.56971
2024-01-14 14:32:36,0.08205,1.54744
2024-01-14 14:32:37,0.08496,1.54372
2024-01-14 14:32:38,0.07600,1.58049
2024-01-14 14:32:39,0.07745,1.69210
2024-01-14 14:32:40,0.07245,1.46377
2024-01-14 14:32:41,0.07895,1.47488
2024-01-14 14:32:42,0.08333,1.59098
2024-01-14 14:32:43,0.08556,1.48823
2024-01-14 14:32:44,0.08466,1.49637
2024-01-14 14:32:45,0.08312,1.53219
2024-01-14 14:32:46,0.07956,1.48732
2024-01-14 14:32:47,0.09284,1.59556
2024-01-14 14:32:48,0.08875,1.69399
2024-01-14 14:32:49,0.08129,1.56199
2024-01-14 14:32:50,0.07938,1.50625
2024-01-14 14:32:51,0.08725,1.50804
2024-01-14 14:32:52,0.07595,1.51852
2024-01-14 14:32:53,0.08144,1.60123
2024-01-14 14:32:54,0.07451,1.49836
2024-01-14 14:32:55,0.07647,1.68714
2024-01-14 14:32:56,0.08376,1.45959
2024-01-14 14:32:57,0.08163,1.52559
2024-01-14 14:32:58,0.08955,1.58168
2024-01-14 14:32:59,0.08305,1.55743
2024-01-14 14:33:00,0.09871,1.61137
2024-01-14 14:33:01,0.08088,1.51948
2024-01-14 14:33:02,0.08384,1.55845
2024-01-14 14:33:04,0.10677,1.57813
2024-01-14 14:33:05,0.08224,1.50989
2024-01-14 14:33:06,0.08559,1.49495
2024-01-14 14:33:07,0.08218,1.49687
2024-01-14 14:33:08,0.08007,1.50066
2024-01-14 14:33:09,0.08964,1.52919
2024-01-14 14:33:10,0.08501,1.52048
2024-01-14 14:33:11,0.08091,1.58695
2024-01-14 14:33:12,0.08281,1.60259
2024-01-14 14:33:13,0.07822,1.49741
2024-01-14 14:33:14,0.08696,1.58808
2024-01-14 14:33:15,0.06932,1.46527
2024-01-14 14:33:16,0.08221,1.42825
2024-01-14 14:33:17,0.08129,1.46829
2024-01-14 14:33:18,0.08260,1.44497
2024-01-14 14:33:19,0.09952,1.60176
2024-01-14 14:33:20,0.10579,1.54430
2024-01-14 14:33:21,0.09217,1.56799
2024-01-14 14:33:22,0.09387,1.52562
2024-01-14 14:33:23,0.08962,1.43822
2024-01-14 14:33:24,0.08481,1.46738
2024-01-14 14:33:25,0.09366,1.56797
2024-01-14 14:33:26,0.08273,1.57856
2024-01-14 14:33:27,0.07726,1.34185
2024-01-14 14:33:28,0.08092,1.56649
2024-01-14 14:33:29,0.08670,1.49325
