Date,CPU Utilization,CPU Power
2024-01-13 23:07:36,0.01097,0.45582
2024-01-13 23:07:37,0.02757,0.66254
2024-01-13 23:07:38,0.05000,1.38848
2024-01-13 23:07:39,0.04437,1.03525
2024-01-13 23:07:40,0.02267,0.69583
2024-01-13 23:07:41,0.03434,0.78352
2024-01-13 23:07:42,0.03764,0.82591
2024-01-13 23:07:43,0.01693,0.55849
2024-01-13 23:07:44,0.00085,0.04604
2024-01-13 23:07:45,0.00336,0.13170
2024-01-13 23:07:46,0.00086,0.04508
2024-01-13 23:07:47,0.00091,0.04336
2024-01-13 23:07:48,0.00085,0.03953
2024-01-13 23:07:49,0.00091,0.03825
2024-01-13 23:07:50,0.01184,0.40498
2024-01-13 23:07:51,0.00094,0.02637
2024-01-13 23:07:52,0.00000,0.00000
2024-01-13 23:07:53,0.00093,0.02666
2024-01-13 23:07:54,0.00088,0.02905
2024-01-13 23:07:55,0.00338,0.08813
2024-01-13 23:07:56,0.00000,0.00000
2024-01-13 23:07:57,0.00169,0.04541
2024-01-13 23:07:58,0.00084,0.02485
2024-01-13 23:07:59,0.00000,0.00000
2024-01-13 23:08:01,0.00590,0.15363
2024-01-13 23:08:02,0.00187,0.05405
2024-01-13 23:08:03,0.00136,0.02943
2024-01-13 23:08:04,0.00153,0.03939
2024-01-13 23:08:05,0.00227,0.08727
2024-01-13 23:08:06,0.00652,0.19880
2024-01-13 23:08:07,0.00169,0.07031
2024-01-13 23:08:08,0.01347,0.42748
2024-01-13 23:08:09,0.01866,0.52979
2024-01-13 23:08:10,0.00420,0.15503
2024-01-13 23:08:11,0.00169,0.07292
2024-01-13 23:08:12,0.00168,0.07382
2024-01-13 23:08:13,0.00084,0.03806
2024-01-13 23:08:14,0.00171,0.07031
