Date,CPU Utilization,CPU Power
2024-01-13 23:56:33,0.04584,1.30800
2024-01-13 23:56:34,0.03716,1.12458
2024-01-13 23:56:35,0.03872,1.09516
2024-01-13 23:56:36,0.03656,1.16071
2024-01-13 23:56:37,0.03640,1.05900
2024-01-13 23:56:38,0.02700,0.79148
2024-01-13 23:56:39,0.01515,0.63071
2024-01-13 23:56:40,0.00091,0.05945
2024-01-13 23:56:41,0.00091,0.05460
2024-01-13 23:56:42,0.00370,0.20823
2024-01-13 23:56:43,0.00093,0.05502
2024-01-13 23:56:44,0.00086,0.04797
2024-01-13 23:56:45,0.00086,0.05386
2024-01-13 23:56:46,0.00092,0.06269
2024-01-13 23:56:47,0.01644,0.87553
2024-01-13 23:56:48,0.00092,0.04132
2024-01-13 23:56:49,0.00085,0.04030
2024-01-13 23:56:50,0.00085,0.04855
2024-01-13 23:56:52,0.00000,0.00000
2024-01-13 23:56:53,0.00340,0.17792
2024-01-13 23:56:54,0.00000,0.00000
2024-01-13 23:56:55,0.00091,0.03414
2024-01-13 23:56:56,0.00177,0.07067
2024-01-13 23:56:57,0.00000,0.00000
2024-01-13 23:56:58,0.00763,0.23766
2024-01-13 23:56:59,0.00211,0.05342
2024-01-13 23:57:00,0.00086,0.04366
2024-01-13 23:57:01,0.00092,0.05098
2024-01-13 23:57:02,0.00086,0.04593
2024-01-13 23:57:03,0.03114,1.02163
2024-01-13 23:57:04,0.07191,2.72072
2024-01-13 23:57:05,0.00791,0.32903
2024-01-13 23:57:06,0.02377,0.86659
2024-01-13 23:57:07,0.00000,0.00000
2024-01-13 23:57:08,0.00252,0.14364
2024-01-13 23:57:09,0.00084,0.04634
2024-01-13 23:57:10,0.00000,0.00000
2024-01-13 23:57:11,0.00183,0.11305
2024-01-13 23:57:12,0.00091,0.05145
2024-01-13 23:57:13,0.00087,0.05770
2024-01-13 23:57:14,0.00340,0.19740
