Date,CPU Utilization,CPU Power
2024-01-13 23:21:47,0.00437,0.15258
2024-01-13 23:21:48,0.00000,0.00000
2024-01-13 23:21:49,0.00092,0.04001
2024-01-13 23:21:50,0.00000,0.00000
2024-01-13 23:21:51,0.00000,0.00000
2024-01-13 23:21:52,0.00000,0.00000
2024-01-13 23:21:54,0.00000,0.00000
2024-01-13 23:21:55,0.00089,0.03652
2024-01-13 23:21:56,0.00000,0.00000
2024-01-13 23:21:57,0.00000,0.00000
2024-01-13 23:21:58,0.00171,0.07346
2024-01-13 23:21:59,0.00000,0.00000
2024-01-13 23:22:00,0.00086,0.04713
2024-01-13 23:22:01,0.00086,0.04671
2024-01-13 23:22:02,0.00000,0.00000
2024-01-13 23:22:03,0.00000,0.00000
2024-01-13 23:22:04,0.00086,0.03041
2024-01-13 23:22:05,0.00000,0.00000
2024-01-13 23:22:06,0.00000,0.00000
2024-01-13 23:22:07,0.00090,0.03705
2024-01-13 23:22:08,0.00000,0.00000
2024-01-13 23:22:09,0.00000,0.00000
2024-01-13 23:22:10,0.00000,0.00000
2024-01-13 23:22:11,0.00087,0.03401
2024-01-13 23:22:12,0.00611,0.23251
2024-01-13 23:22:13,0.00885,0.35186
2024-01-13 23:22:14,0.00087,0.03845
2024-01-13 23:22:15,0.00000,0.00000
2024-01-13 23:22:16,0.00000,0.00000
2024-01-13 23:22:17,0.00599,0.23734
2024-01-13 23:22:18,0.00000,0.00000
2024-01-13 23:22:19,0.00172,0.08688
2024-01-13 23:22:20,0.00435,0.20409
2024-01-13 23:22:21,0.00443,0.14419
2024-01-13 23:22:22,0.00261,0.11254
2024-01-13 23:22:23,0.00000,0.00000
2024-01-13 23:22:24,0.00172,0.07911
2024-01-13 23:22:26,0.00000,0.00000
2024-01-13 23:22:27,0.00524,0.18004
2024-01-13 23:22:28,0.00368,0.12500
