Date,CPU Utilization,CPU Power
2024-01-13 22:35:55,0.00000,0.00000
2024-01-13 22:35:56,0.00000,0.00000
2024-01-13 22:35:57,0.00508,0.24634
2024-01-13 22:35:58,0.00000,0.00000
2024-01-13 22:35:59,0.00000,0.00000
2024-01-13 22:36:00,0.00000,0.00000
2024-01-13 22:36:01,0.00000,0.00000
2024-01-13 22:36:02,0.00085,0.02612
2024-01-13 22:36:03,0.00423,0.10891
2024-01-13 22:36:05,0.01181,0.28007
2024-01-13 22:36:06,0.00000,0.00000
2024-01-13 22:36:07,0.00000,0.00000
2024-01-13 22:36:08,0.00182,0.04539
2024-01-13 22:36:09,0.00931,0.18078
2024-01-13 22:36:10,0.01338,0.35857
2024-01-13 22:36:11,0.00333,0.10075
2024-01-13 22:36:12,0.00256,0.09079
2024-01-13 22:36:13,0.00000,0.00000
2024-01-13 22:36:14,0.00000,0.00000
2024-01-13 22:36:15,0.00172,0.05945
2024-01-13 22:36:16,0.01748,0.53151
2024-01-13 22:36:17,0.03431,1.05536
2024-01-13 22:36:18,0.00000,0.00000
2024-01-13 22:36:19,0.00000,0.00000
2024-01-13 22:36:20,0.00000,0.00000
2024-01-13 22:36:21,0.00000,0.00000
2024-01-13 22:36:22,0.00000,0.00000
2024-01-13 22:36:23,0.00000,0.00000
2024-01-13 22:36:24,0.00085,0.02979
2024-01-13 22:36:25,0.00000,0.00000
2024-01-13 22:36:26,0.00000,0.00000
2024-01-13 22:36:27,0.00000,0.00000
2024-01-13 22:36:28,0.00000,0.00000
2024-01-13 22:36:29,0.00000,0.00000
2024-01-13 22:36:30,0.00000,0.00000
2024-01-13 22:36:31,0.00000,0.00000
2024-01-13 22:36:32,0.00000,0.00000
2024-01-13 22:36:33,0.00000,0.00000
2024-01-13 22:36:34,0.00000,0.00000
2024-01-13 22:36:36,0.00000,0.00000
