Date,CPU Utilization,CPU Power
2024-01-14 13:08:15,0.03620,1.24410
2024-01-14 13:08:16,0.01218,0.38342
2024-01-14 13:08:17,0.03792,1.12014
2024-01-14 13:08:18,0.01857,0.61642
2024-01-14 13:08:19,0.01216,0.36254
2024-01-14 13:08:20,0.04971,1.77734
2024-01-14 13:08:21,0.01103,0.40936
2024-01-14 13:08:22,0.01310,0.31361
2024-01-14 13:08:23,0.00261,0.06416
2024-01-14 13:08:24,0.03611,0.76731
2024-01-14 13:08:25,0.02492,0.50608
2024-01-14 13:08:26,0.05389,1.02776
2024-01-14 13:08:27,0.05453,1.21419
2024-01-14 13:08:28,0.04204,1.36087
2024-01-14 13:08:29,0.05113,1.67376
2024-01-14 13:08:30,0.00266,0.09460
2024-01-14 13:08:31,0.00385,0.10614
2024-01-14 13:08:32,0.04810,1.74045
2024-01-14 13:08:33,0.00000,0.00000
2024-01-14 13:08:35,0.07523,1.90437
2024-01-14 13:08:36,0.06789,1.22242
2024-01-14 13:08:37,0.08231,1.72371
2024-01-14 13:08:38,0.06228,1.51975
2024-01-14 13:08:39,0.06019,1.32351
2024-01-14 13:08:40,0.05468,1.33635
2024-01-14 13:08:41,0.05320,1.37585
2024-01-14 13:08:42,0.06467,1.29007
2024-01-14 13:08:43,0.06404,1.33807
2024-01-14 13:08:44,0.07278,1.30629
2024-01-14 13:08:45,0.07467,1.42246
2024-01-14 13:08:46,0.07588,1.47515
2024-01-14 13:08:47,0.06818,1.42045
2024-01-14 13:08:48,0.05023,1.28075
2024-01-14 13:08:49,0.05425,1.19338
2024-01-14 13:08:50,0.06341,1.34397
2024-01-14 13:08:51,0.06104,1.38378
2024-01-14 13:08:52,0.08980,1.83482
2024-01-14 13:08:53,0.05706,1.32322
2024-01-14 13:08:54,0.06336,1.29315
2024-01-14 13:08:55,0.06033,1.35842
2024-01-14 13:08:56,0.06404,1.26296
2024-01-14 13:08:57,0.06202,1.26953
2024-01-14 13:08:58,0.06990,1.31394
2024-01-14 13:08:59,0.07741,1.52966
2024-01-14 13:09:00,0.05606,1.23988
2024-01-14 13:09:01,0.05678,1.26995
2024-01-14 13:09:02,0.05941,1.25236
2024-01-14 13:09:03,0.06805,1.25417
2024-01-14 13:09:04,0.06742,1.33916
2024-01-14 13:09:05,0.05764,1.31167
2024-01-14 13:09:06,0.06341,1.40728
2024-01-14 13:09:07,0.11131,1.59889
2024-01-14 13:09:08,0.06013,1.60536
2024-01-14 13:09:09,0.06893,1.60880
