Date,CPU Utilization,CPU Power
2024-01-14 13:02:51,0.00452,0.18229
2024-01-14 13:02:52,0.03420,0.98975
2024-01-14 13:02:53,0.02430,0.74938
2024-01-14 13:02:55,0.00255,0.09848
2024-01-14 13:02:56,0.05727,1.90075
2024-01-14 13:02:57,0.00180,0.06763
2024-01-14 13:02:58,0.00000,0.00000
2024-01-14 13:02:59,0.00338,0.09368
2024-01-14 13:03:00,0.00084,0.02366
2024-01-14 13:03:01,0.02986,0.81985
2024-01-14 13:03:02,0.02365,0.74931
2024-01-14 13:03:03,0.04083,1.18987
2024-01-14 13:03:04,0.05049,1.41658
2024-01-14 13:03:05,0.10277,2.86053
2024-01-14 13:03:06,0.06762,2.47886
2024-01-14 13:03:07,0.00847,0.36405
2024-01-14 13:03:08,0.00084,0.03482
2024-01-14 13:03:09,0.00280,0.13138
2024-01-14 13:03:10,0.00521,0.26484
2024-01-14 13:03:11,0.06388,2.32631
2024-01-14 13:03:12,0.06255,1.56586
2024-01-14 13:03:13,0.08576,2.02524
2024-01-14 13:03:14,0.10799,1.79715
2024-01-14 13:03:15,0.07276,1.63108
2024-01-14 13:03:16,0.09099,2.02601
2024-01-14 13:03:17,0.07608,1.53284
2024-01-14 13:03:18,0.05927,1.52543
2024-01-14 13:03:19,0.07645,1.75155
2024-01-14 13:03:20,0.06838,1.52198
2024-01-14 13:03:21,0.07583,1.89041
2024-01-14 13:03:22,0.06920,1.52178
2024-01-14 13:03:23,0.06947,1.67799
2024-01-14 13:03:24,0.08799,1.89007
2024-01-14 13:03:26,0.06580,1.52076
2024-01-14 13:03:27,0.06005,1.52168
2024-01-14 13:03:28,0.06256,1.64797
2024-01-14 13:03:29,0.07469,1.65693
2024-01-14 13:03:30,0.07097,1.51011
2024-01-14 13:03:31,0.11743,1.48683
2024-01-14 13:03:32,0.11475,1.47834
2024-01-14 13:03:33,0.15919,1.98984
2024-01-14 13:03:34,0.10683,1.56442
2024-01-14 13:03:35,0.11063,1.58661
2024-01-14 13:03:36,0.07595,1.40737
2024-01-14 13:03:37,0.06765,1.57341
2024-01-14 13:03:38,0.07637,1.63060
2024-01-14 13:03:39,0.06353,1.47849
2024-01-14 13:03:40,0.10894,1.96951
2024-01-14 13:03:41,0.11416,1.58279
2024-01-14 13:03:42,0.06255,1.56353
2024-01-14 13:03:43,0.07692,1.62854
2024-01-14 13:03:44,0.08969,1.76882
2024-01-14 13:03:45,0.06234,1.52665
2024-01-14 13:03:46,0.06124,1.46907
2024-01-14 13:03:47,0.08448,1.80072
2024-01-14 13:03:48,0.12342,1.48384
2024-01-14 13:03:49,0.08622,1.53934
2024-01-14 13:03:50,0.05670,1.39620
2024-01-14 13:03:51,0.06250,1.49204
2024-01-14 13:03:52,0.06334,1.42791
2024-01-14 13:03:53,0.06766,1.52854
2024-01-14 13:03:55,0.06778,1.43678
2024-01-14 13:03:56,0.07404,1.74196
2024-01-14 13:03:57,0.03970,1.27139
2024-01-14 13:03:58,0.06066,1.34581
2024-01-14 13:03:59,0.06730,1.75589
2024-01-14 13:04:00,0.05521,1.57999
2024-01-14 13:04:01,0.06180,1.56237
2024-01-14 13:04:02,0.06606,1.63779
2024-01-14 13:04:03,0.09140,2.15020
2024-01-14 13:04:04,0.07169,1.65176
2024-01-14 13:04:05,0.06006,1.56445
2024-01-14 13:04:06,0.05729,1.51246
2024-01-14 13:04:07,0.05047,1.58613
2024-01-14 13:04:08,0.04874,1.53630
2024-01-14 13:04:09,0.05051,1.59255
2024-01-14 13:04:10,0.06417,1.69137
2024-01-14 13:04:11,0.07626,2.01296
2024-01-14 13:04:12,0.05925,1.53700
2024-01-14 13:04:13,0.05387,1.44955
2024-01-14 13:04:14,0.05934,1.60533
2024-01-14 13:04:15,0.08008,1.58337
2024-01-14 13:04:16,0.06942,1.71916
2024-01-14 13:04:17,0.07063,1.59064
2024-01-14 13:04:18,0.07173,2.03218
2024-01-14 13:04:19,0.07175,1.65638
2024-01-14 13:04:20,0.06623,1.49880
2024-01-14 13:04:21,0.06790,1.65733
2024-01-14 13:04:22,0.06486,1.62916
2024-01-14 13:04:23,0.05522,1.49091
2024-01-14 13:04:24,0.05277,1.59298
2024-01-14 13:04:25,0.05971,1.68841
2024-01-14 13:04:26,0.11147,2.18814
2024-01-14 13:04:27,0.07224,1.52629
2024-01-14 13:04:28,0.04674,1.56826
2024-01-14 13:04:29,0.06721,1.63474
2024-01-14 13:04:31,0.05478,1.49011
2024-01-14 13:04:32,0.04878,1.60714
2024-01-14 13:04:33,0.06492,1.82411
2024-01-14 13:04:34,0.07033,1.78953
2024-01-14 13:04:35,0.11392,1.64806
2024-01-14 13:04:36,0.07112,1.56895
2024-01-14 13:04:37,0.06428,1.62092
2024-01-14 13:04:38,0.06228,1.60889
2024-01-14 13:04:39,0.05750,1.63956
2024-01-14 13:04:40,0.05998,1.56444
2024-01-14 13:04:41,0.05833,1.52869
2024-01-14 13:04:42,0.08793,2.03082
2024-01-14 13:04:43,0.05474,1.71803
2024-01-14 13:04:44,0.07228,1.64380
2024-01-14 13:04:45,0.06349,1.48165
2024-01-14 13:04:46,0.06063,1.41923
2024-01-14 13:04:47,0.06124,1.43127
2024-01-14 13:04:48,0.05837,1.39483
2024-01-14 13:04:49,0.07374,1.46959
2024-01-14 13:04:50,0.09475,1.61743
2024-01-14 13:04:51,0.07525,1.24760
2024-01-14 13:04:52,0.07193,1.36539
2024-01-14 13:04:53,0.06414,1.66790
2024-01-14 13:04:54,0.05462,1.49084
2024-01-14 13:04:55,0.05204,1.60197
2024-01-14 13:04:56,0.06511,1.54909
2024-01-14 13:04:57,0.08443,1.88756
2024-01-14 13:04:58,0.06460,1.55458
2024-01-14 13:04:59,0.06495,1.57798
2024-01-14 13:05:00,0.05939,1.58490
2024-01-14 13:05:01,0.06357,1.57125
2024-01-14 13:05:02,0.07902,1.61024
2024-01-14 13:05:03,0.07231,1.54765
2024-01-14 13:05:04,0.06918,1.53822
2024-01-14 13:05:05,0.08311,1.87771
2024-01-14 13:05:06,0.05774,1.48355
2024-01-14 13:05:08,0.06723,1.51887
2024-01-14 13:05:09,0.07802,1.58041
2024-01-14 13:05:10,0.05908,1.54598
2024-01-14 13:05:11,0.06557,1.61442
2024-01-14 13:05:12,0.06619,1.56070
2024-01-14 13:05:13,0.06479,1.59586
2024-01-14 13:05:14,0.10795,1.98811
2024-01-14 13:05:15,0.07590,1.56787
2024-01-14 13:05:16,0.07011,1.69892
2024-01-14 13:05:17,0.06029,1.61855
2024-01-14 13:05:18,0.06112,1.60696
2024-01-14 13:05:19,0.06547,1.62477
2024-01-14 13:05:20,0.06124,1.40481
2024-01-14 13:05:21,0.08473,1.80073
2024-01-14 13:05:22,0.07658,1.56933
2024-01-14 13:05:23,0.06689,1.53430
2024-01-14 13:05:24,0.06956,1.66432
