Date,CPU Utilization,CPU Power
2024-01-13 20:49:52,0.00337,0.10173
2024-01-13 20:49:53,0.00181,0.05131
2024-01-13 20:49:55,0.00175,0.06070
2024-01-13 20:49:56,0.00089,0.03437
2024-01-13 20:49:57,0.00191,0.05939
2024-01-13 20:49:58,0.00196,0.05877
2024-01-13 20:49:59,0.00085,0.02565
2024-01-13 20:50:00,0.00183,0.06931
2024-01-13 20:50:01,0.00171,0.05975
2024-01-13 20:50:02,0.00364,0.12580
2024-01-13 20:50:03,0.00086,0.03271
2024-01-13 20:50:04,0.00085,0.02873
2024-01-13 20:50:05,0.00169,0.05624
2024-01-13 20:50:06,0.00170,0.06176
2024-01-13 20:50:07,0.03754,1.33305
2024-01-13 20:50:08,0.02328,0.97000
2024-01-13 20:50:09,0.00087,0.03049
2024-01-13 20:50:10,0.00170,0.05674
2024-01-13 20:50:11,0.00257,0.09188
2024-01-13 20:50:12,0.00686,0.23752
2024-01-13 20:50:13,0.00171,0.06019
2024-01-13 20:50:14,0.00085,0.02604
2024-01-13 20:50:15,0.00173,0.05482
2024-01-13 20:50:16,0.00087,0.02826
2024-01-13 20:50:17,0.00599,0.18520
2024-01-13 20:50:18,0.00258,0.08552
2024-01-13 20:50:20,0.00259,0.08653
2024-01-13 20:50:21,0.00176,0.05272
2024-01-13 20:50:22,0.00261,0.07330
2024-01-13 20:50:23,0.03198,0.74803
2024-01-13 20:50:24,0.03473,0.91445
2024-01-13 20:50:25,0.03226,0.90985
2024-01-13 20:50:26,0.03226,0.88951
2024-01-13 20:50:27,0.02872,0.83860
2024-01-13 20:50:28,0.03036,0.86674
2024-01-13 20:50:29,0.02775,0.78864
2024-01-13 20:50:30,0.02877,0.84394
2024-01-13 20:50:31,0.00258,0.09005
2024-01-13 20:50:32,0.00260,0.09355
2024-01-13 20:50:33,0.00087,0.03181
