Date,CPU Utilization,CPU Power
2024-01-13 20:21:42,0.02885,0.73873
2024-01-13 20:21:43,0.01567,0.37178
2024-01-13 20:21:44,0.01187,0.28561
2024-01-13 20:21:45,0.01961,0.48943
2024-01-13 20:21:46,0.01994,0.54785
2024-01-13 20:21:47,0.00175,0.04931
2024-01-13 20:21:48,0.00365,0.10846
2024-01-13 20:21:49,0.00172,0.05233
2024-01-13 20:21:50,0.00170,0.05872
2024-01-13 20:21:51,0.00341,0.12235
2024-01-13 20:21:52,0.00169,0.06598
2024-01-13 20:21:53,0.00170,0.06222
2024-01-13 20:21:54,0.00093,0.02987
2024-01-13 20:21:55,0.00085,0.03303
2024-01-13 20:21:56,0.03663,1.29929
2024-01-13 20:21:57,0.09615,3.91560
2024-01-13 20:21:58,0.08404,3.62747
2024-01-13 20:21:59,0.08375,3.52679
2024-01-13 20:22:00,0.06422,2.41540
2024-01-13 20:22:01,0.00816,0.22298
2024-01-13 20:22:02,0.00085,0.02640
2024-01-13 20:22:03,0.00184,0.05368
2024-01-13 20:22:04,0.00169,0.04864
2024-01-13 20:22:05,0.00091,0.02477
2024-01-13 20:22:06,0.04502,1.43034
2024-01-13 20:22:08,0.02594,0.84316
2024-01-13 20:22:09,0.00182,0.05171
2024-01-13 20:22:10,0.00085,0.02895
2024-01-13 20:22:11,0.00183,0.05441
2024-01-13 20:22:12,0.02076,0.52892
2024-01-13 20:22:13,0.04455,1.01099
2024-01-13 20:22:14,0.04069,1.18359
2024-01-13 20:22:15,0.02288,0.65594
2024-01-13 20:22:16,0.01443,0.41903
2024-01-13 20:22:17,0.00169,0.05944
2024-01-13 20:22:18,0.00273,0.10749
2024-01-13 20:22:19,0.00085,0.03172
