Date,CPU Utilization,CPU Power
2024-01-13 21:05:02,0.04873,1.55804
2024-01-13 21:05:03,0.00735,0.25000
2024-01-13 21:05:04,0.02716,0.93722
2024-01-13 21:05:05,0.02526,1.04370
2024-01-13 21:05:06,0.00556,0.25625
2024-01-13 21:05:07,0.05413,1.75574
2024-01-13 21:05:08,0.01127,0.52586
2024-01-13 21:05:09,0.00190,0.09663
2024-01-13 21:05:10,0.00094,0.04372
2024-01-13 21:05:11,0.02588,0.97303
2024-01-13 21:05:12,0.03201,1.05046
2024-01-13 21:05:13,0.11759,2.37479
2024-01-13 21:05:14,0.11802,2.51480
2024-01-13 21:05:15,0.08255,1.91304
2024-01-13 21:05:16,0.11450,2.62707
2024-01-13 21:05:17,0.07649,2.00089
2024-01-13 21:05:18,0.07278,1.70801
2024-01-13 21:05:19,0.09533,2.15150
