Date,CPU Utilization,CPU Power
2024-01-13 23:25:45,0.00000,0.00000
2024-01-13 23:25:46,0.00000,0.00000
2024-01-13 23:25:47,0.00000,0.00000
2024-01-13 23:25:48,0.00000,0.00000
2024-01-13 23:25:49,0.00000,0.00000
2024-01-13 23:25:50,0.00089,0.05619
2024-01-13 23:25:51,0.00000,0.00000
2024-01-13 23:25:52,0.00000,0.00000
2024-01-13 23:25:53,0.00000,0.00000
2024-01-13 23:25:54,0.00258,0.13613
2024-01-13 23:25:55,0.00087,0.04755
2024-01-13 23:25:56,0.00000,0.00000
2024-01-13 23:25:57,0.00086,0.04851
2024-01-13 23:25:58,0.00000,0.00000
2024-01-13 23:25:59,0.00180,0.08903
2024-01-13 23:26:00,0.00087,0.03438
2024-01-13 23:26:01,0.00000,0.00000
2024-01-13 23:26:02,0.00000,0.00000
2024-01-13 23:26:03,0.00000,0.00000
2024-01-13 23:26:04,0.00087,0.03003
2024-01-13 23:26:05,0.00000,0.00000
2024-01-13 23:26:06,0.00093,0.03184
2024-01-13 23:26:07,0.00000,0.00000
2024-01-13 23:26:08,0.00000,0.00000
2024-01-13 23:26:09,0.00919,0.28509
2024-01-13 23:26:10,0.00856,0.25577
2024-01-13 23:26:11,0.00092,0.03646
2024-01-13 23:26:12,0.00090,0.04586
2024-01-13 23:26:13,0.00000,0.00000
2024-01-13 23:26:14,0.00722,0.22930
2024-01-13 23:26:15,0.00178,0.05546
2024-01-13 23:26:16,0.00380,0.11548
2024-01-13 23:26:18,0.00087,0.03845
2024-01-13 23:26:19,0.00181,0.04989
2024-01-13 23:26:20,0.00000,0.00000
2024-01-13 23:26:21,0.00000,0.00000
2024-01-13 23:26:22,0.00000,0.00000
2024-01-13 23:26:23,0.00000,0.00000
2024-01-13 23:26:24,0.00451,0.15755
2024-01-13 23:26:25,0.00357,0.11446
