Date,CPU Utilization,CPU Power
2024-01-14 14:47:03,0.01326,1.51397
2024-01-14 14:47:04,0.04270,1.76462
2024-01-14 14:47:05,0.01120,0.54248
2024-01-14 14:47:06,0.01901,2.02544
2024-01-14 14:47:07,0.03542,2.63437
2024-01-14 14:47:08,0.01570,2.14185
2024-01-14 14:47:09,0.00370,0.95531
2024-01-14 14:47:10,0.00369,1.08320
2024-01-14 14:47:11,0.00280,1.10289
2024-01-14 14:47:12,0.02359,1.52453
2024-01-14 14:47:13,0.02281,1.14110
2024-01-14 14:47:14,0.02617,1.04948
2024-01-14 14:47:15,0.05277,2.36193
2024-01-14 14:47:16,0.08594,2.98612
2024-01-14 14:47:17,0.08932,2.21507
2024-01-14 14:47:18,0.05798,1.17603
2024-01-14 14:47:19,0.05080,1.20110
2024-01-14 14:47:20,0.06190,1.40043
2024-01-14 14:47:21,0.06415,2.96548
2024-01-14 14:47:22,0.06507,2.56538
2024-01-14 14:47:23,0.07826,2.27784
2024-01-14 14:47:24,0.07791,2.51809
2024-01-14 14:47:25,0.09209,3.70637
2024-01-14 14:47:26,0.10009,3.49566
2024-01-14 14:47:27,0.08326,2.97988
2024-01-14 14:47:28,0.07670,2.48515
2024-01-14 14:47:29,0.08047,2.43251
2024-01-14 14:47:31,0.08189,2.64126
2024-01-14 14:47:32,0.08737,2.32199
2024-01-14 14:47:33,0.08152,2.07970
2024-01-14 14:47:34,0.07763,1.87930
2024-01-14 14:47:35,0.07978,2.48485
2024-01-14 14:47:36,0.08379,2.90385
2024-01-14 14:47:37,0.08180,2.67055
2024-01-14 14:47:38,0.07671,2.71179
2024-01-14 14:47:39,0.08529,2.76274
2024-01-14 14:47:40,0.08791,2.67113
2024-01-14 14:47:41,0.08372,2.81405
2024-01-14 14:47:42,0.08150,2.73478
2024-01-14 14:47:43,0.07706,2.96549
2024-01-14 14:47:44,0.08037,2.54353
2024-01-14 14:47:45,0.11292,3.16611
2024-01-14 14:47:46,0.07996,2.49821
2024-01-14 14:47:47,0.08295,2.64249
2024-01-14 14:47:48,0.07407,2.56084
2024-01-14 14:47:49,0.08561,2.75284
2024-01-14 14:47:50,0.08588,2.62857
2024-01-14 14:47:51,0.08958,3.14870
2024-01-14 14:47:52,0.08893,3.24974
2024-01-14 14:47:53,0.08608,2.92832
2024-01-14 14:47:54,0.08037,2.62167
2024-01-14 14:47:55,0.09608,2.91791
2024-01-14 14:47:56,0.08943,2.64827
2024-01-14 14:47:57,0.09777,2.88755
2024-01-14 14:47:59,0.09150,3.12337
2024-01-14 14:48:00,0.08917,2.72100
2024-01-14 14:48:01,0.09497,3.03996
2024-01-14 14:48:02,0.10096,2.89641
2024-01-14 14:48:03,0.08749,2.82832
2024-01-14 14:48:04,0.10621,2.88224
2024-01-14 14:48:05,0.10018,3.04010
2024-01-14 14:48:06,0.08826,2.69216
2024-01-14 14:48:07,0.09648,2.66715
2024-01-14 14:48:08,0.08467,2.36296
2024-01-14 14:48:09,0.09594,2.38117
2024-01-14 14:48:10,0.10047,2.41683
2024-01-14 14:48:11,0.08569,1.63886
2024-01-14 14:48:12,0.08398,1.69316
2024-01-14 14:48:13,0.08662,1.61100
2024-01-14 14:48:15,0.08826,1.50560
2024-01-14 14:48:16,0.08847,1.49437
2024-01-14 14:48:17,0.09498,1.51892
2024-01-14 14:48:18,0.09091,1.61161
2024-01-14 14:48:19,0.09806,1.64559
2024-01-14 14:48:20,0.08679,1.51470
2024-01-14 14:48:21,0.09692,1.56027
2024-01-14 14:48:22,0.09272,1.53918
2024-01-14 14:48:23,0.08545,1.60786
2024-01-14 14:48:24,0.09156,1.59256
2024-01-14 14:48:25,0.08524,1.50801
2024-01-14 14:48:26,0.09621,1.54201
2024-01-14 14:48:27,0.09945,1.66871
2024-01-14 14:48:28,0.08561,1.57013
2024-01-14 14:48:29,0.08619,1.64228
2024-01-14 14:48:30,0.09016,1.59493
2024-01-14 14:48:31,0.09581,1.63738
2024-01-14 14:48:32,0.08961,1.66116
2024-01-14 14:48:33,0.08692,1.61887
2024-01-14 14:48:34,0.09215,1.62176
2024-01-14 14:48:35,0.08791,1.58633
2024-01-14 14:48:36,0.08106,1.52751
2024-01-14 14:48:37,0.09172,1.61933
2024-01-14 14:48:38,0.09647,1.61112
2024-01-14 14:48:39,0.09873,1.60296
2024-01-14 14:48:40,0.08182,1.62212
2024-01-14 14:48:41,0.08098,1.57971
2024-01-14 14:48:43,0.09042,1.57250
2024-01-14 14:48:44,0.11321,1.59589
2024-01-14 14:48:45,0.09623,1.57970
2024-01-14 14:48:46,0.09307,1.58355
2024-01-14 14:48:47,0.09568,1.65522
2024-01-14 14:48:48,0.08901,1.59882
2024-01-14 14:48:49,0.09687,1.61288
2024-01-14 14:48:50,0.09767,1.53608
2024-01-14 14:48:51,0.09457,1.68024
2024-01-14 14:48:52,0.09437,1.55594
2024-01-14 14:48:53,0.09872,1.60688
2024-01-14 14:48:54,0.10194,1.52405
2024-01-14 14:48:55,0.09406,1.58605
2024-01-14 14:48:56,0.10281,1.57445
2024-01-14 14:48:57,0.10679,1.64729
2024-01-14 14:48:58,0.11958,1.80054
2024-01-14 14:48:59,0.09594,1.58714
2024-01-14 14:49:00,0.09424,1.68655
2024-01-14 14:49:01,0.09502,1.61730
2024-01-14 14:49:02,0.10182,1.65430
2024-01-14 14:49:03,0.08569,1.53561
2024-01-14 14:49:04,0.08626,1.57970
2024-01-14 14:49:05,0.08569,1.60645
2024-01-14 14:49:06,0.09042,1.55936
2024-01-14 14:49:07,0.09157,1.50624
2024-01-14 14:49:08,0.09381,1.52793
2024-01-14 14:49:09,0.08978,1.56318
2024-01-14 14:49:11,0.09559,1.68926
2024-01-14 14:49:12,0.08909,1.58144
2024-01-14 14:49:13,0.09915,1.63663
2024-01-14 14:49:14,0.10049,1.59203
2024-01-14 14:49:15,0.10096,1.65958
2024-01-14 14:49:16,0.10348,1.61088
2024-01-14 14:49:17,0.08945,1.69562
2024-01-14 14:49:18,0.08128,1.55451
2024-01-14 14:49:19,0.09183,1.48257
2024-01-14 14:49:20,0.10163,1.56355
2024-01-14 14:49:21,0.09573,1.50499
2024-01-14 14:49:22,0.09390,1.69123
2024-01-14 14:49:23,0.09410,1.83316
2024-01-14 14:49:24,0.08983,1.68519
2024-01-14 14:49:25,0.08687,1.57990
2024-01-14 14:49:26,0.06837,1.55877
2024-01-14 14:49:27,0.08607,1.63056
2024-01-14 14:49:28,0.09589,1.63092
2024-01-14 14:49:29,0.09304,1.51277
2024-01-14 14:49:30,0.08875,1.51818
