Date,CPU Utilization,CPU Power
2024-01-13 21:55:40,0.06308,2.37847
2024-01-13 21:55:41,0.01078,0.42131
2024-01-13 21:55:42,0.00186,0.10112
2024-01-13 21:55:43,0.00000,0.00000
2024-01-13 21:55:44,0.01448,0.59452
2024-01-13 21:55:45,0.00000,0.00000
2024-01-13 21:55:46,0.00091,0.03489
2024-01-13 21:55:47,0.00092,0.04853
2024-01-13 21:55:48,0.00092,0.04217
2024-01-13 21:55:49,0.01742,0.64527
2024-01-13 21:55:50,0.00000,0.00000
2024-01-13 21:55:51,0.00000,0.00000
2024-01-13 21:55:52,0.00000,0.00000
2024-01-13 21:55:53,0.03498,0.73650
2024-01-13 21:55:54,0.09478,1.56758
2024-01-13 21:55:55,0.00880,0.30086
2024-01-13 21:55:56,0.00000,0.00000
2024-01-13 21:55:57,0.01799,0.64165
