Date,CPU Utilization,CPU Power
2024-01-13 23:42:08,0.02321,0.71437
2024-01-13 23:42:09,0.01786,0.56579
2024-01-13 23:42:10,0.02353,0.96329
2024-01-13 23:42:11,0.00169,0.11036
2024-01-13 23:42:12,0.00084,0.05461
2024-01-13 23:42:13,0.00092,0.06990
2024-01-13 23:42:14,0.00095,0.06077
2024-01-13 23:42:15,0.00091,0.05628
2024-01-13 23:42:16,0.00092,0.06553
2024-01-13 23:42:17,0.00694,0.35699
2024-01-13 23:42:18,0.00367,0.22749
2024-01-13 23:42:19,0.00000,0.00000
2024-01-13 23:42:21,0.00000,0.00000
2024-01-13 23:42:22,0.00184,0.12118
2024-01-13 23:42:23,0.00180,0.07332
2024-01-13 23:42:24,0.00000,0.00000
2024-01-13 23:42:25,0.00000,0.00000
2024-01-13 23:42:26,0.00097,0.04517
2024-01-13 23:42:27,0.00093,0.03961
2024-01-13 23:42:29,0.00000,0.00000
2024-01-13 23:42:30,0.00000,0.00000
2024-01-13 23:42:31,0.00000,0.00000
2024-01-13 23:42:32,0.00000,0.00000
2024-01-13 23:42:33,0.00593,0.22912
2024-01-13 23:42:34,0.03452,1.24166
2024-01-13 23:42:35,0.01643,0.82843
2024-01-13 23:42:36,0.00581,0.30285
2024-01-13 23:42:37,0.00000,0.00000
2024-01-13 23:42:38,0.04438,1.39223
2024-01-13 23:42:39,0.02828,1.20625
2024-01-13 23:42:40,0.00186,0.11226
2024-01-13 23:42:41,0.03590,1.67209
2024-01-13 23:42:42,0.01240,0.69332
2024-01-13 23:42:43,0.00189,0.12064
2024-01-13 23:42:44,0.00091,0.05692
2024-01-13 23:42:45,0.00000,0.00000
2024-01-13 23:42:46,0.00636,0.30189
