Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 19:18:22,0.16667,33.61969,4.17969,29.44000
2024-01-14 19:18:23,0.19565,33.77156,3.85156,29.92000
2024-01-14 19:18:24,0.20109,33.45547,3.85547,29.60000
2024-01-14 19:18:25,0.17760,33.21328,3.61328,29.60000
2024-01-14 19:18:26,0.19017,33.79890,3.87891,29.92000
2024-01-14 19:18:27,0.18276,33.30312,3.70313,29.60000
2024-01-14 19:18:28,0.16149,34.42906,4.03906,30.39000
2024-01-14 19:18:29,0.21429,33.84953,3.76953,30.08000
2024-01-14 19:18:30,0.20273,33.22297,3.79297,29.43000
2024-01-14 19:18:31,0.20716,33.28938,3.85938,29.43000
2024-01-14 19:18:32,0.23260,33.17969,3.92969,29.25000
2024-01-14 19:18:33,0.19741,33.89219,3.99219,29.90000
2024-01-14 19:18:34,0.15625,33.76609,3.99609,29.77000
2024-01-14 19:18:35,0.16949,33.59766,3.84766,29.75000
2024-01-14 19:18:36,0.18220,33.82438,3.73438,30.09000
2024-01-14 19:18:37,0.18462,33.53188,3.92188,29.61000
2024-01-14 19:18:38,0.21477,33.77547,3.85547,29.92000
2024-01-14 19:18:39,0.18174,33.84953,3.76953,30.08000
2024-01-14 19:18:40,0.16695,33.25641,3.81641,29.44000
2024-01-14 19:18:41,0.21404,34.23547,3.85547,30.38000
2024-01-14 19:18:42,0.18983,33.45375,3.84375,29.61000
2024-01-14 19:18:43,0.20168,32.83719,3.86719,28.97000
2024-01-14 19:18:44,0.16893,33.50453,3.89453,29.61000
2024-01-14 19:18:45,0.14249,33.29375,3.84375,29.45000
2024-01-14 19:18:46,0.17450,33.65015,3.91016,29.74000
2024-01-14 19:18:47,0.17291,33.47890,3.87891,29.60000
2024-01-14 19:18:48,0.18465,33.45328,3.86328,29.59000
2024-01-14 19:18:49,0.19746,33.79281,3.88281,29.91000
2024-01-14 19:18:50,0.15503,33.14656,3.72656,29.42000
2024-01-14 19:18:51,0.18954,33.39687,3.79688,29.60000
2024-01-14 19:18:53,0.16667,34.01563,3.76563,30.25000
2024-01-14 19:18:54,0.18540,33.60984,3.83984,29.77000
2024-01-14 19:18:55,0.18908,33.83969,3.92969,29.91000
2024-01-14 19:18:56,0.19679,33.42203,3.83203,29.59000
2024-01-14 19:18:57,0.19899,33.47500,3.87500,29.60000
2024-01-14 19:18:58,0.17096,32.63297,3.79297,28.84000
2024-01-14 19:18:59,0.19949,33.01266,3.72266,29.29000
2024-01-14 19:19:00,0.20207,32.71234,3.90234,28.81000
2024-01-14 19:19:01,0.22482,34.00969,3.92969,30.08000
2024-01-14 19:19:02,0.19273,33.80469,4.05469,29.75000
2024-01-14 19:19:03,0.18333,34.27469,4.05469,30.22000
2024-01-14 19:19:04,0.20335,32.98203,3.83203,29.15000
2024-01-14 19:19:05,0.16751,33.87141,3.94141,29.93000
2024-01-14 19:19:06,0.20187,33.42031,3.82031,29.60000
2024-01-14 19:19:07,0.20645,34.08000,4.00000,30.08000
2024-01-14 19:19:08,0.17857,32.59500,3.62500,28.97000
2024-01-14 19:19:09,0.17241,34.46750,3.93750,30.53000
2024-01-14 19:19:10,0.17458,33.34187,3.92188,29.42000
2024-01-14 19:19:11,0.17966,33.45547,3.85547,29.60000
2024-01-14 19:19:12,0.15909,34.10938,3.85938,30.25000
2024-01-14 19:19:13,0.15731,33.61140,3.69141,29.92000
2024-01-14 19:19:14,0.19341,33.69312,3.95313,29.74000
2024-01-14 19:19:15,0.17577,34.08000,4.00000,30.08000
2024-01-14 19:19:16,0.16695,34.08953,4.01953,30.07000
2024-01-14 19:19:17,0.19303,33.95078,4.05078,29.90000
2024-01-14 19:19:18,0.19100,33.77375,3.84375,29.93000
2024-01-14 19:19:19,0.15254,33.39141,3.94141,29.45000
2024-01-14 19:19:20,0.19185,33.57641,3.81641,29.76000
2024-01-14 19:19:21,0.14761,33.32250,3.56250,29.76000
2024-01-14 19:19:22,0.19133,33.07172,3.76172,29.31000
2024-01-14 19:19:24,0.16438,32.61500,3.62500,28.99000
2024-01-14 19:19:25,0.16265,33.35578,3.42578,29.93000
2024-01-14 19:19:26,0.15620,32.60156,3.60156,29.00000
2024-01-14 19:19:27,0.18236,33.31094,3.71094,29.60000
2024-01-14 19:19:28,0.20000,33.31110,3.87109,29.44000
2024-01-14 19:19:29,0.16553,32.42219,3.74219,28.68000
2024-01-14 19:19:30,0.15112,33.22094,3.46094,29.76000
2024-01-14 19:19:31,0.16047,33.28109,3.87109,29.41000
2024-01-14 19:19:32,0.19655,33.41953,4.01953,29.40000
2024-01-14 19:19:33,0.19915,33.56703,3.95703,29.61000
2024-01-14 19:19:34,0.20455,33.25469,3.80469,29.45000
2024-01-14 19:19:35,0.18814,32.81641,3.81641,29.00000
2024-01-14 19:19:36,0.12777,32.41406,3.41406,29.00000
2024-01-14 19:19:37,0.18930,33.15672,3.88672,29.27000
2024-01-14 19:19:38,0.20416,33.88875,3.96875,29.92000
2024-01-14 19:19:39,0.19949,33.94734,4.02734,29.92000
2024-01-14 19:19:40,0.18963,33.55688,3.79688,29.76000
2024-01-14 19:19:41,0.19483,34.12844,3.89844,30.23000
2024-01-14 19:19:42,0.18655,34.13797,3.91797,30.22000
2024-01-14 19:19:43,0.19779,32.73625,3.90625,28.83000
2024-01-14 19:19:44,0.19237,32.94531,4.19531,28.75000
