Date,CPU Utilization,CPU Power
2024-01-13 20:52:20,0.05991,1.43462
2024-01-13 20:52:21,0.04156,1.25425
2024-01-13 20:52:22,0.02373,0.68565
2024-01-13 20:52:23,0.00338,0.09445
2024-01-13 20:52:24,0.00342,0.09199
2024-01-13 20:52:25,0.00169,0.06752
2024-01-13 20:52:26,0.00085,0.03104
2024-01-13 20:52:27,0.00184,0.06558
2024-01-13 20:52:28,0.00085,0.02795
2024-01-13 20:52:29,0.00275,0.10252
2024-01-13 20:52:30,0.00272,0.09534
2024-01-13 20:52:31,0.00273,0.08691
2024-01-13 20:52:32,0.00085,0.03296
2024-01-13 20:52:33,0.00171,0.06686
2024-01-13 20:52:34,0.03982,1.48694
2024-01-13 20:52:35,0.02483,0.91052
2024-01-13 20:52:36,0.00182,0.05926
2024-01-13 20:52:37,0.00181,0.06378
2024-01-13 20:52:38,0.00183,0.06768
2024-01-13 20:52:40,0.00761,0.27424
2024-01-13 20:52:41,0.00091,0.03600
2024-01-13 20:52:42,0.00181,0.05800
2024-01-13 20:52:43,0.00168,0.06013
2024-01-13 20:52:44,0.00169,0.06652
2024-01-13 20:52:45,0.00423,0.14624
2024-01-13 20:52:46,0.00256,0.09560
2024-01-13 20:52:47,0.00182,0.06832
2024-01-13 20:52:48,0.00183,0.06978
2024-01-13 20:52:49,0.00270,0.09876
2024-01-13 20:52:50,0.03373,1.02007
2024-01-13 20:52:51,0.03330,0.84426
2024-01-13 20:52:52,0.03090,0.90333
2024-01-13 20:52:53,0.02979,0.97352
2024-01-13 20:52:54,0.02712,0.80592
2024-01-13 20:52:55,0.01780,0.58404
2024-01-13 20:52:56,0.00254,0.11448
2024-01-13 20:52:57,0.00171,0.06331
2024-01-13 20:52:58,0.00171,0.06975
2024-01-13 20:52:59,0.00169,0.06646
2024-01-13 20:53:00,0.00085,0.03406
