Date,CPU Utilization,CPU Power
2024-01-14 14:57:27,0.01540,2.15408
2024-01-14 14:57:28,0.01564,1.08594
2024-01-14 14:57:29,0.02383,1.12929
2024-01-14 14:57:30,0.01724,1.98303
2024-01-14 14:57:31,0.00585,0.84961
2024-01-14 14:57:33,0.00000,0.00000
2024-01-14 14:57:34,0.00404,1.73521
2024-01-14 14:57:35,0.01486,2.21559
2024-01-14 14:57:36,0.05315,3.69294
2024-01-14 14:57:37,0.04291,2.90085
2024-01-14 14:57:38,0.03551,1.31345
2024-01-14 14:57:39,0.03137,1.30820
2024-01-14 14:57:40,0.03311,2.02592
2024-01-14 14:57:41,0.03725,2.32747
2024-01-14 14:57:42,0.06508,2.06765
2024-01-14 14:57:43,0.04604,1.53235
2024-01-14 14:57:44,0.08929,2.27804
2024-01-14 14:57:45,0.07032,1.37500
2024-01-14 14:57:46,0.08985,1.56446
2024-01-14 14:57:47,0.09657,1.53697
2024-01-14 14:57:48,0.08673,1.34502
2024-01-14 14:57:49,0.07887,1.25193
2024-01-14 14:57:50,0.08513,1.40325
2024-01-14 14:57:51,0.07393,1.42010
2024-01-14 14:57:52,0.07815,1.32389
2024-01-14 14:57:53,0.10307,2.10552
2024-01-14 14:57:54,0.08069,1.41073
2024-01-14 14:57:55,0.10348,2.34681
2024-01-14 14:57:56,0.07231,1.14251
2024-01-14 14:57:57,0.07212,1.47400
2024-01-14 14:57:58,0.08365,2.02843
2024-01-14 14:57:59,0.08198,2.75638
2024-01-14 14:58:00,0.09091,2.69143
2024-01-14 14:58:01,0.07407,2.43632
2024-01-14 14:58:02,0.07427,2.54433
2024-01-14 14:58:03,0.06407,2.51818
2024-01-14 14:58:04,0.07149,2.47910
2024-01-14 14:58:06,0.08098,2.68005
2024-01-14 14:58:07,0.07436,2.63055
2024-01-14 14:58:08,0.08007,2.83470
2024-01-14 14:58:09,0.06991,2.59476
2024-01-14 14:58:10,0.06922,2.71352
2024-01-14 14:58:11,0.08213,2.64456
2024-01-14 14:58:12,0.08111,2.71025
2024-01-14 14:58:13,0.07765,2.79160
2024-01-14 14:58:14,0.07902,2.46441
2024-01-14 14:58:15,0.06953,2.44673
2024-01-14 14:58:16,0.08984,2.65880
2024-01-14 14:58:17,0.09458,2.62828
2024-01-14 14:58:18,0.20803,3.85724
2024-01-14 14:58:19,0.11078,2.94420
2024-01-14 14:58:20,0.08078,2.48538
2024-01-14 14:58:21,0.09131,3.05587
2024-01-14 14:58:22,0.09693,2.80860
2024-01-14 14:58:23,0.08630,2.68647
2024-01-14 14:58:24,0.09677,2.87364
2024-01-14 14:58:25,0.08938,3.04594
2024-01-14 14:58:26,0.08786,3.22138
2024-01-14 14:58:27,0.09321,2.95739
2024-01-14 14:58:28,0.10128,3.14355
2024-01-14 14:58:29,0.09346,2.98047
2024-01-14 14:58:30,0.11054,2.77451
2024-01-14 14:58:31,0.11219,3.10608
2024-01-14 14:58:32,0.09610,2.66434
2024-01-14 14:58:34,0.10425,2.70450
2024-01-14 14:58:35,0.08910,2.45148
2024-01-14 14:58:36,0.08922,2.40402
2024-01-14 14:58:37,0.08098,2.10622
2024-01-14 14:58:38,0.09300,1.94938
2024-01-14 14:58:39,0.09309,1.64055
2024-01-14 14:58:40,0.09619,1.71674
2024-01-14 14:58:41,0.08113,1.51415
2024-01-14 14:58:42,0.08540,1.50913
2024-01-14 14:58:43,0.08113,1.52649
2024-01-14 14:58:44,0.10547,1.62659
2024-01-14 14:58:45,0.09183,1.60168
