Date,CPU Utilization,CPU Power
2024-01-14 20:59:42,0.03632,1.02943
2024-01-14 20:59:43,0.03152,0.94575
2024-01-14 20:59:44,0.00618,0.24419
2024-01-14 20:59:45,0.00084,0.05421
2024-01-14 20:59:46,0.00338,0.19549
2024-01-14 20:59:47,0.00000,0.00000
2024-01-14 20:59:48,0.00174,0.11238
2024-01-14 20:59:49,0.00185,0.10423
2024-01-14 20:59:50,0.00088,0.05578
2024-01-14 20:59:51,0.00369,0.17114
2024-01-14 20:59:52,0.00176,0.10067
2024-01-14 20:59:54,0.00101,0.04780
2024-01-14 20:59:55,0.00000,0.00000
2024-01-14 20:59:56,0.00184,0.11094
2024-01-14 20:59:57,0.00344,0.10996
2024-01-14 20:59:58,0.01175,0.37455
2024-01-14 20:59:59,0.01199,0.36166
2024-01-14 21:00:00,0.01136,0.34796
2024-01-14 21:00:01,0.01017,0.34555
2024-01-14 21:00:02,0.02952,0.69837
2024-01-14 21:00:03,0.05385,1.58084
2024-01-14 21:00:04,0.06205,1.41193
2024-01-14 21:00:05,0.06475,1.47311
2024-01-14 21:00:06,0.06565,1.55657
2024-01-14 21:00:07,0.05651,1.57492
2024-01-14 21:00:08,0.06153,1.40588
2024-01-14 21:00:09,0.08692,1.16587
2024-01-14 21:00:10,0.09982,1.23743
2024-01-14 21:00:11,0.05957,0.92518
2024-01-14 21:00:12,0.05575,1.45208
2024-01-14 21:00:13,0.06843,1.58454
2024-01-14 21:00:14,0.04160,1.18828
2024-01-14 21:00:15,0.05000,1.30164
2024-01-14 21:00:16,0.05982,1.23024
2024-01-14 21:00:17,0.08212,1.30145
2024-01-14 21:00:18,0.08333,1.05438
2024-01-14 21:00:19,0.09777,1.09599
2024-01-14 21:00:20,0.09239,1.21280
2024-01-14 21:00:21,0.08333,1.13040
2024-01-14 21:00:23,0.08922,1.13099
2024-01-14 21:00:24,0.07949,1.15333
2024-01-14 21:00:25,0.06679,1.16557
2024-01-14 21:00:26,0.10144,1.09190
2024-01-14 21:00:27,0.10345,1.08754
2024-01-14 21:00:28,0.08319,1.12043
2024-01-14 21:00:29,0.07509,1.22448
2024-01-14 21:00:30,0.05085,1.10625
2024-01-14 21:00:31,0.03627,0.90987
2024-01-14 21:00:32,0.03136,0.80967
2024-01-14 21:00:33,0.04237,1.00944
2024-01-14 21:00:34,0.05308,1.07094
2024-01-14 21:00:35,0.04730,0.93345
2024-01-14 21:00:36,0.05682,1.01250
2024-01-14 21:00:37,0.04584,0.84705
2024-01-14 21:00:38,0.04795,1.16878
2024-01-14 21:00:39,0.03925,0.87079
2024-01-14 21:00:40,0.04647,1.03244
2024-01-14 21:00:41,0.03925,0.79620
2024-01-14 21:00:42,0.08059,0.95725
2024-01-14 21:00:43,0.06604,1.02677
2024-01-14 21:00:44,0.03997,0.76285
2024-01-14 21:00:45,0.05122,0.98615
2024-01-14 21:00:46,0.03950,0.76262
2024-01-14 21:00:47,0.05828,1.25708
2024-01-14 21:00:48,0.04406,0.74387
2024-01-14 21:00:49,0.06443,1.13531
2024-01-14 21:00:50,0.05797,0.91197
2024-01-14 21:00:52,0.08757,0.99624
2024-01-14 21:00:53,0.05623,0.83485
2024-01-14 21:00:54,0.05603,1.33790
2024-01-14 21:00:55,0.06604,1.14402
2024-01-14 21:00:56,0.05736,1.40452
2024-01-14 21:00:57,0.06390,1.21079
2024-01-14 21:00:58,0.07557,0.91781
2024-01-14 21:00:59,0.07069,1.07991
2024-01-14 21:01:00,0.05640,1.07947
2024-01-14 21:01:01,0.05575,1.16947
2024-01-14 21:01:02,0.04054,0.77197
2024-01-14 21:01:03,0.06306,1.19973
2024-01-14 21:01:04,0.05934,1.38264
2024-01-14 21:01:05,0.05772,1.28923
2024-01-14 21:01:06,0.05412,1.25421
2024-01-14 21:01:07,0.04774,0.92366
2024-01-14 21:01:08,0.06272,1.03644
2024-01-14 21:01:09,0.06024,1.20653
2024-01-14 21:01:10,0.05095,1.15650
2024-01-14 21:01:11,0.06719,1.21191
2024-01-14 21:01:12,0.06337,1.14266
2024-01-14 21:01:13,0.06609,1.07776
2024-01-14 21:01:14,0.06667,1.21487
2024-01-14 21:01:15,0.06563,1.22679
2024-01-14 21:01:16,0.05652,1.13425
2024-01-14 21:01:17,0.06783,1.14538
2024-01-14 21:01:18,0.04371,0.98560
2024-01-14 21:01:19,0.05565,1.12416
2024-01-14 21:01:21,0.06066,1.26532
2024-01-14 21:01:22,0.06574,1.23624
2024-01-14 21:01:23,0.06175,1.26563
2024-01-14 21:01:24,0.05603,1.03062
2024-01-14 21:01:25,0.06457,1.18398
2024-01-14 21:01:26,0.06526,1.29464
2024-01-14 21:01:27,0.06396,1.27939
2024-01-14 21:01:28,0.06469,1.24254
2024-01-14 21:01:29,0.06993,0.96674
