Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:10:21,0.25112,48.81422,5.07422,43.74000
2024-01-14 13:10:22,0.22841,49.41101,5.04102,44.37000
2024-01-14 13:10:23,0.26221,50.58180,5.09180,45.49000
2024-01-14 13:10:24,0.23286,49.32352,5.10352,44.22000
2024-01-14 13:10:25,0.25840,50.17367,5.01367,45.16000
2024-01-14 13:10:26,0.25785,49.04750,5.18750,43.86000
2024-01-14 13:10:27,0.22518,49.71969,5.17969,44.54000
2024-01-14 13:10:28,0.25140,49.23930,5.02930,44.21000
2024-01-14 13:10:29,0.37075,49.51852,4.97852,44.54000
2024-01-14 13:10:30,0.35870,49.09023,4.99023,44.10000
2024-01-14 13:10:31,0.34291,50.75945,4.93945,45.82000
2024-01-14 13:10:32,0.33485,48.87555,4.93555,43.94000
2024-01-14 13:10:33,0.29770,49.25883,5.04883,44.21000
2024-01-14 13:10:34,0.26667,50.39672,5.13672,45.26000
2024-01-14 13:10:35,0.25477,50.19859,5.05859,45.14000
2024-01-14 13:10:36,0.23764,49.87039,5.15039,44.72000
2024-01-14 13:10:37,0.22970,49.83445,5.06445,44.77000
2024-01-14 13:10:38,0.19907,49.61008,5.08008,44.53000
2024-01-14 13:10:39,0.19855,49.05406,5.16406,43.89000
2024-01-14 13:10:40,0.19892,50.51524,5.11523,45.40000
2024-01-14 13:10:41,0.26796,50.98774,5.17773,45.81000
2024-01-14 13:10:42,0.22984,49.82125,5.28125,44.54000
2024-01-14 13:10:43,0.19048,49.92008,5.08008,44.84000
2024-01-14 13:10:45,0.21038,50.84078,5.05078,45.79000
2024-01-14 13:10:46,0.23775,49.62570,5.09570,44.53000
2024-01-14 13:10:47,0.22443,49.76641,5.06641,44.70000
2024-01-14 13:10:48,0.23254,50.65883,5.04883,45.61000
