Date,CPU Utilization,CPU Power
2024-01-13 21:11:23,0.06518,1.92639
2024-01-13 21:11:24,0.04952,1.56152
2024-01-13 21:11:25,0.00610,0.23219
2024-01-13 21:11:26,0.01777,0.64033
2024-01-13 21:11:27,0.01438,0.63647
2024-01-13 21:11:28,0.00386,0.16364
2024-01-13 21:11:29,0.06122,2.22147
2024-01-13 21:11:30,0.02138,0.89311
2024-01-13 21:11:31,0.04436,1.57554
2024-01-13 21:11:33,0.03502,1.16590
2024-01-13 21:11:34,0.03084,0.97070
2024-01-13 21:11:35,0.06807,1.96501
2024-01-13 21:11:36,0.06948,1.98749
2024-01-13 21:11:37,0.08864,2.44199
2024-01-13 21:11:38,0.05667,1.67523
2024-01-13 21:11:39,0.06954,1.85322
2024-01-13 21:11:40,0.09305,1.73274
2024-01-13 21:11:41,0.06735,1.79389
2024-01-13 21:11:42,0.06639,1.88502
2024-01-13 21:11:43,0.06239,1.59493
2024-01-13 21:11:44,0.06737,1.62708
2024-01-13 21:11:45,0.10259,3.08629
2024-01-13 21:11:46,0.00380,0.13497
2024-01-13 21:11:47,0.00103,0.03207
2024-01-13 21:11:48,0.03469,0.88221
2024-01-13 21:11:49,0.01951,0.72087
2024-01-13 21:11:50,0.02781,0.97242
2024-01-13 21:11:51,0.00203,0.09723
2024-01-13 21:11:52,0.00279,0.11528
2024-01-13 21:11:53,0.03616,1.38331
2024-01-13 21:11:54,0.03683,1.28093
2024-01-13 21:11:55,0.04344,1.71103
2024-01-13 21:11:56,0.00290,0.12993
2024-01-13 21:11:57,0.00110,0.04904
2024-01-13 21:11:59,0.00198,0.08527
2024-01-13 21:12:00,0.00099,0.04607
2024-01-13 21:12:01,0.04607,1.64702
2024-01-13 21:12:02,0.08988,2.96428
