Date,CPU Utilization,CPU Power
2024-01-13 22:28:50,0.12741,4.17321
2024-01-13 22:28:51,0.02703,1.13230
2024-01-13 22:28:52,0.00335,0.16160
2024-01-13 22:28:53,0.00684,0.27367
2024-01-13 22:28:54,0.01090,0.49228
2024-01-13 22:28:55,0.00084,0.04136
2024-01-13 22:28:56,0.00084,0.04123
2024-01-13 22:28:57,0.00000,0.00000
2024-01-13 22:28:58,0.00168,0.08601
2024-01-13 22:28:59,0.01607,0.62145
2024-01-13 22:29:00,0.00000,0.00000
2024-01-13 22:29:01,0.00085,0.04041
2024-01-13 22:29:02,0.00000,0.00000
2024-01-13 22:29:03,0.01762,0.82243
2024-01-13 22:29:04,0.03457,1.16896
2024-01-13 22:29:05,0.02150,0.81442
2024-01-13 22:29:07,0.00185,0.07043
2024-01-13 22:29:08,0.00000,0.00000
2024-01-13 22:29:09,0.00000,0.00000
2024-01-13 22:29:10,0.00252,0.08030
2024-01-13 22:29:11,0.00000,0.00000
2024-01-13 22:29:12,0.00000,0.00000
2024-01-13 22:29:13,0.00091,0.03656
2024-01-13 22:29:14,0.00000,0.00000
2024-01-13 22:29:15,0.01635,0.46237
2024-01-13 22:29:16,0.00339,0.17325
2024-01-13 22:29:17,0.00000,0.00000
2024-01-13 22:29:18,0.00088,0.04438
2024-01-13 22:29:19,0.00097,0.04906
2024-01-13 22:29:20,0.03785,1.29257
2024-01-13 22:29:21,0.01939,0.90317
2024-01-13 22:29:22,0.00085,0.05152
2024-01-13 22:29:23,0.04070,1.42922
2024-01-13 22:29:24,0.00279,0.11759
2024-01-13 22:29:25,0.00675,0.29075
2024-01-13 22:29:26,0.00339,0.15459
2024-01-13 22:29:27,0.00085,0.04492
