Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 19:05:09,0.12986,46.76500,4.37500,42.39000
2024-01-19 19:05:10,0.12789,46.45500,4.37500,42.08000
2024-01-19 19:05:11,0.13146,46.95672,4.38672,42.57000
2024-01-19 19:05:12,0.13122,45.97281,4.38281,41.59000
2024-01-19 19:05:13,0.13043,48.07453,4.39453,43.68000
2024-01-19 19:05:14,0.12589,47.28234,4.40234,42.88000
2024-01-19 19:05:15,0.13986,47.11578,4.42578,42.69000
2024-01-19 19:05:16,0.15758,46.61406,4.41406,42.20000
2024-01-19 19:05:17,0.14782,47.54562,4.51563,43.03000
2024-01-19 19:05:18,0.15130,46.65234,4.40234,42.25000
2024-01-19 19:05:19,0.13786,47.58844,4.39844,43.19000
2024-01-19 19:05:20,0.13564,46.84359,4.43359,42.41000
2024-01-19 19:05:21,0.13818,47.09234,4.40234,42.69000
2024-01-19 19:05:22,0.12694,46.66578,4.42578,42.24000
2024-01-19 19:05:23,0.13425,46.34625,4.40625,41.94000
2024-01-19 19:05:24,0.13055,46.81234,4.40234,42.41000
2024-01-19 19:05:25,0.13701,46.33453,4.39453,41.94000
2024-01-19 19:05:26,0.12629,46.46891,4.37891,42.09000
2024-01-19 19:05:28,0.14131,46.48844,4.39844,42.09000
2024-01-19 19:05:29,0.13051,46.96062,4.39063,42.57000
2024-01-19 19:05:30,0.16528,47.34656,4.47656,42.87000
2024-01-19 19:05:31,0.17983,46.95797,4.41797,42.54000
2024-01-19 19:05:32,0.18704,47.28797,4.41797,42.87000
2024-01-19 19:05:33,0.13865,47.18656,4.47656,42.71000
2024-01-19 19:05:34,0.13607,46.65406,4.41406,42.24000
2024-01-19 19:05:35,0.13615,46.51750,4.43750,42.08000
2024-01-19 19:05:36,0.15183,46.80406,4.41406,42.39000
2024-01-19 19:05:37,0.15261,46.65016,4.41016,42.24000
2024-01-19 19:05:38,0.14519,47.44797,4.41797,43.03000
2024-01-19 19:05:39,0.14777,46.93797,4.41797,42.52000
2024-01-19 19:05:40,0.14377,47.76188,4.42188,43.34000
2024-01-19 19:05:41,0.13671,46.31016,4.41016,41.90000
2024-01-19 19:05:42,0.14182,47.12844,4.39844,42.73000
2024-01-19 19:05:43,0.14161,46.49406,4.41406,42.08000
2024-01-19 19:05:44,0.14219,47.08234,4.40234,42.68000
2024-01-19 19:05:45,0.13242,47.50266,4.47266,43.03000
2024-01-19 19:05:46,0.13165,47.26062,4.39063,42.87000
2024-01-19 19:05:47,0.13787,46.49406,4.41406,42.08000
2024-01-19 19:05:48,0.14082,39.92094,3.96094,35.96000
2024-01-19 19:05:49,0.12565,38.62359,3.93359,34.69000
2024-01-19 19:05:50,0.12616,32.47562,3.76563,28.71000
2024-01-19 19:05:51,0.13378,31.81187,3.42188,28.39000
2024-01-19 19:05:53,0.13451,32.14141,3.44141,28.70000
2024-01-19 19:05:54,0.15015,23.17937,2.85938,20.32000
2024-01-19 19:05:55,0.15966,22.88484,2.71484,20.17000
2024-01-19 19:05:56,0.15469,44.94313,2.70313,42.24000
2024-01-19 19:05:57,0.14558,46.27110,4.37109,41.90000
2024-01-19 19:05:58,0.13072,46.24047,4.48047,41.76000
2024-01-19 19:05:59,0.14272,46.96844,4.39844,42.57000
2024-01-19 19:06:00,0.13988,46.62109,4.37109,42.25000
2024-01-19 19:06:01,0.15119,46.80016,4.41016,42.39000
2024-01-19 19:06:02,0.14494,46.64235,4.40234,42.24000
2024-01-19 19:06:03,0.13390,47.39235,4.40234,42.99000
2024-01-19 19:06:04,0.14364,46.63860,4.55859,42.08000
2024-01-19 19:06:05,0.15709,46.95156,4.60156,42.35000
2024-01-19 19:06:06,0.13291,46.34187,4.42188,41.92000
2024-01-19 19:06:07,0.14863,46.34969,4.42969,41.92000
2024-01-19 19:06:08,0.15253,47.27234,4.40234,42.87000
2024-01-19 19:06:09,0.13653,46.82750,4.43750,42.39000
2024-01-19 19:06:10,0.14625,46.15406,4.41406,41.74000
2024-01-19 19:06:11,0.14222,47.91016,4.41016,43.50000
2024-01-19 19:06:12,0.13121,47.29922,4.44922,42.85000
2024-01-19 19:06:13,0.14244,47.10797,4.41797,42.69000
2024-01-19 19:06:14,0.13869,46.97578,4.42578,42.55000
2024-01-19 19:06:15,0.13016,48.24187,4.42188,43.82000
2024-01-19 19:06:17,0.13376,46.80578,4.42578,42.38000
2024-01-19 19:06:18,0.14058,47.14750,4.43750,42.71000
2024-01-19 19:06:19,0.12847,47.31141,4.44141,42.87000
2024-01-19 19:06:20,0.13641,47.77141,4.44141,43.33000
2024-01-19 19:06:21,0.12879,46.53141,4.44141,42.09000
2024-01-19 19:06:22,0.14761,46.52531,4.44531,42.08000
2024-01-19 19:06:23,0.14576,47.03047,4.48047,42.55000
2024-01-19 19:06:24,0.13736,46.35359,4.43359,41.92000
