Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:19:35,0.32879,50.03344,5.02344,45.01000
2024-01-14 13:19:36,0.44422,49.56945,4.93945,44.63000
2024-01-14 13:19:37,0.35822,50.17383,5.17383,45.00000
2024-01-14 13:19:38,0.20902,45.43523,5.11523,40.32000
2024-01-14 13:19:39,0.32471,43.90508,4.70508,39.20000
2024-01-14 13:19:40,0.30872,45.05930,4.77930,40.28000
2024-01-14 13:19:41,0.31493,41.91203,4.58203,37.33000
2024-01-14 13:19:42,0.21494,43.20351,4.60352,38.60000
2024-01-14 13:19:43,0.21110,42.20031,4.57031,37.63000
2024-01-14 13:19:44,0.32270,41.43570,4.59570,36.84000
2024-01-14 13:19:45,0.24199,41.66586,4.50586,37.16000
2024-01-14 13:19:47,0.34350,34.82024,4.24023,30.58000
2024-01-14 13:19:48,0.43193,33.81914,3.86914,29.95000
2024-01-14 13:19:49,0.35525,34.48797,3.91797,30.57000
2024-01-14 13:19:50,0.23474,34.08805,3.99805,30.09000
2024-01-14 13:19:51,0.24011,34.20852,3.97852,30.23000
2024-01-14 13:19:52,0.18852,34.94445,4.06445,30.88000
2024-01-14 13:19:53,0.32546,33.82297,4.04297,29.78000
2024-01-14 13:19:54,0.34137,34.49773,3.92773,30.57000
2024-01-14 13:19:55,0.26321,33.97297,4.04297,29.93000
2024-01-14 13:19:56,0.23577,33.99578,3.92578,30.07000
2024-01-14 13:19:57,0.29970,34.35727,3.94727,30.41000
2024-01-14 13:19:58,0.22619,34.11125,4.03125,30.08000
2024-01-14 13:19:59,0.30381,34.05703,3.95703,30.10000
2024-01-14 13:20:00,0.44060,33.83039,3.90039,29.93000
2024-01-14 13:20:01,0.35858,33.83867,3.88867,29.95000
2024-01-14 13:20:02,0.38704,33.52281,3.88281,29.64000
2024-01-14 13:20:03,0.28694,34.27172,4.01172,30.26000
2024-01-14 13:20:04,0.36322,34.31258,3.89258,30.42000
2024-01-14 13:20:05,0.34195,33.99281,3.88281,30.11000
2024-01-14 13:20:06,0.32833,34.36289,3.96289,30.40000
2024-01-14 13:20:08,0.28793,34.17008,4.08008,30.09000
2024-01-14 13:20:09,0.39852,34.30516,4.03516,30.27000
2024-01-14 13:20:10,0.30869,34.11906,4.03906,30.08000
2024-01-14 13:20:11,0.27517,33.74875,3.96875,29.78000
2024-01-14 13:20:12,0.35150,33.99844,3.89844,30.10000
2024-01-14 13:20:13,0.30801,34.00055,4.06055,29.94000
2024-01-14 13:20:14,0.24643,34.23391,4.00391,30.23000
2024-01-14 13:20:15,0.22806,33.95930,4.02930,29.93000
2024-01-14 13:20:16,0.30957,34.42016,4.16016,30.26000
2024-01-14 13:20:17,0.37925,34.13891,3.87891,30.26000
2024-01-14 13:20:18,0.34008,34.32680,3.96680,30.36000
2024-01-14 13:20:19,0.28506,34.69242,3.98242,30.71000
2024-01-14 13:20:20,0.24796,34.07391,4.00391,30.07000
2024-01-14 13:20:21,0.32089,33.75851,3.97852,29.78000
2024-01-14 13:20:22,0.23687,34.39024,3.99023,30.40000
2024-01-14 13:20:24,0.39545,34.59539,4.02539,30.57000
2024-01-14 13:20:25,0.28875,34.24344,4.02344,30.22000
2024-01-14 13:20:26,0.28265,33.60047,3.98047,29.62000
2024-01-14 13:20:27,0.25791,34.38070,3.97070,30.41000
2024-01-14 13:20:28,0.36876,33.50304,3.87305,29.63000
2024-01-14 13:20:29,0.34070,34.57383,3.92383,30.65000
2024-01-14 13:20:30,0.22002,34.62250,4.06250,30.56000
2024-01-14 13:20:31,0.23158,34.56016,4.16016,30.40000
2024-01-14 13:20:32,0.23715,34.14469,4.05469,30.09000
2024-01-14 13:20:33,0.27022,33.93391,4.00391,29.93000
2024-01-14 13:20:35,0.35524,34.58742,3.85742,30.73000
2024-01-14 13:20:36,0.35223,34.30453,3.89453,30.41000
2024-01-14 13:20:37,0.33639,34.15820,3.90820,30.25000
2024-01-14 13:20:38,0.33543,33.97500,3.87500,30.10000
2024-01-14 13:20:39,0.33755,34.28281,3.88281,30.40000
2024-01-14 13:20:40,0.37199,33.74094,3.96094,29.78000
2024-01-14 13:20:41,0.23866,34.18750,3.93750,30.25000
2024-01-14 13:20:42,0.25162,33.59633,3.98633,29.61000
2024-01-14 13:20:43,0.40059,33.85016,3.91016,29.94000
2024-01-14 13:20:44,0.38086,33.80133,3.86133,29.94000
2024-01-14 13:20:45,0.33582,33.78984,3.83984,29.95000
