Date,CPU Utilization,CPU Power
2024-01-19 18:18:01,0.00723,0.33592
2024-01-19 18:18:03,0.03317,1.33782
2024-01-19 18:18:04,0.02352,1.11831
2024-01-19 18:18:05,0.00855,0.38053
2024-01-19 18:18:06,0.02323,1.05650
2024-01-19 18:18:07,0.05131,1.62127
2024-01-19 18:18:08,0.05527,1.99716
2024-01-19 18:18:09,0.00305,0.14908
2024-01-19 18:18:10,0.00098,0.05269
2024-01-19 18:18:11,0.05899,2.18062
2024-01-19 18:18:12,0.04328,1.32552
2024-01-19 18:18:13,0.05700,1.90881
2024-01-19 18:18:14,0.03652,1.26190
2024-01-19 18:18:15,0.06700,2.32388
2024-01-19 18:18:16,0.04725,1.55245
2024-01-19 18:18:17,0.03631,1.06019
2024-01-19 18:18:18,0.04026,1.23053
2024-01-19 18:18:19,0.07244,2.97389
2024-01-19 18:18:20,0.04878,1.82150
2024-01-19 18:18:21,0.04476,1.47173
2024-01-19 18:18:22,0.06522,1.93137
2024-01-19 18:18:23,0.04757,1.16044
2024-01-19 18:18:24,0.03448,1.03924
2024-01-19 18:18:25,0.03402,1.05349
2024-01-19 18:18:26,0.03202,0.96257
2024-01-19 18:18:27,0.05190,1.50742
2024-01-19 18:18:29,0.03624,0.97973
2024-01-19 18:18:30,0.03654,1.00097
2024-01-19 18:18:31,0.03269,1.07039
2024-01-19 18:18:32,0.03277,1.03165
2024-01-19 18:18:33,0.03229,0.96407
2024-01-19 18:18:34,0.03160,0.99523
2024-01-19 18:18:35,0.03070,1.01240
2024-01-19 18:18:36,0.03105,0.83742
2024-01-19 18:18:37,0.03869,1.14545
2024-01-19 18:18:38,0.03170,0.86367
2024-01-19 18:18:39,0.03005,0.86248
2024-01-19 18:18:40,0.02960,0.88481
2024-01-19 18:18:41,0.03094,0.75947
2024-01-19 18:18:42,0.02957,0.68445
2024-01-19 18:18:43,0.03232,0.65397
2024-01-19 18:18:44,0.03033,0.58624
2024-01-19 18:18:45,0.03033,0.57848
2024-01-19 18:18:46,0.02862,0.88665
2024-01-19 18:18:47,0.02862,0.99336
2024-01-19 18:18:48,0.03036,0.92771
2024-01-19 18:18:50,0.03323,0.99968
2024-01-19 18:18:51,0.03258,0.99118
2024-01-19 18:18:52,0.02933,0.96896
2024-01-19 18:18:53,0.03504,1.16062
2024-01-19 18:18:54,0.03533,1.11298
2024-01-19 18:18:55,0.03057,1.02584
2024-01-19 18:18:56,0.02865,1.04550
2024-01-19 18:18:57,0.03719,1.22423
2024-01-19 18:18:58,0.03199,0.95866
2024-01-19 18:18:59,0.04235,1.31185
2024-01-19 18:19:00,0.04632,1.01392
2024-01-19 18:19:01,0.02964,0.88121
2024-01-19 18:19:02,0.02981,0.98039
2024-01-19 18:19:03,0.02839,0.99184
2024-01-19 18:19:04,0.03012,1.02403
2024-01-19 18:19:05,0.02834,0.97557
2024-01-19 18:19:06,0.02885,1.00182
2024-01-19 18:19:07,0.03502,1.17225
2024-01-19 18:19:08,0.03110,1.01872
2024-01-19 18:19:09,0.03161,1.01125
2024-01-19 18:19:10,0.02973,0.98583
2024-01-19 18:19:11,0.02962,1.02952
2024-01-19 18:19:12,0.03300,1.01391
2024-01-19 18:19:14,0.03261,1.00187
2024-01-19 18:19:15,0.03416,1.07547
2024-01-19 18:19:16,0.03161,0.95599
2024-01-19 18:19:17,0.02852,0.86672
2024-01-19 18:19:18,0.02752,1.02473
2024-01-19 18:19:19,0.02867,0.96267
2024-01-19 18:19:20,0.03220,0.79765
2024-01-19 18:19:21,0.03568,1.16060
