Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 21:03:45,0.20869,50.10844,5.14844,44.96000
2024-01-14 21:03:46,0.21649,51.80719,5.36719,46.44000
2024-01-14 21:03:47,0.20392,49.66219,5.49219,44.17000
2024-01-14 21:03:48,0.18390,50.43750,5.43750,45.00000
2024-01-14 21:03:49,0.19810,48.75031,4.82031,43.93000
2024-01-14 21:03:50,0.23689,50.88375,5.09375,45.79000
2024-01-14 21:03:51,0.22320,51.80625,5.40625,46.40000
2024-01-14 21:03:52,0.21758,49.89219,5.24219,44.65000
2024-01-14 21:03:53,0.21048,49.59938,5.35938,44.24000
2024-01-14 21:03:54,0.26386,50.34687,5.04688,45.30000
2024-01-14 21:03:55,0.25869,48.68938,5.10938,43.58000
2024-01-14 21:03:56,0.19534,51.42031,5.07031,46.35000
2024-01-14 21:03:57,0.21379,50.12594,5.33594,44.79000
2024-01-14 21:03:58,0.20137,49.81844,5.39844,44.42000
2024-01-14 21:03:59,0.22038,50.81062,5.39063,45.42000
2024-01-14 21:04:00,0.24182,50.61156,5.35156,45.26000
2024-01-14 21:04:01,0.21875,49.31906,5.28906,44.03000
2024-01-14 21:04:02,0.20240,49.95000,5.25000,44.70000
2024-01-14 21:04:03,0.20392,50.30531,5.44531,44.86000
2024-01-14 21:04:04,0.19727,48.87531,4.94531,43.93000
2024-01-14 21:04:05,0.21920,50.31906,5.03906,45.28000
2024-01-14 21:04:06,0.23305,50.81000,5.50000,45.31000
2024-01-14 21:04:07,0.19656,49.28563,5.51563,43.77000
2024-01-14 21:04:08,0.19497,49.00656,4.97656,44.03000
2024-01-14 21:04:10,0.24240,51.52187,5.42188,46.10000
2024-01-14 21:04:11,0.24913,49.88313,5.20313,44.68000
2024-01-14 21:04:12,0.23477,51.59875,5.21875,46.38000
2024-01-14 21:04:13,0.19052,50.20969,5.67969,44.53000
2024-01-14 21:04:14,0.24368,51.59000,5.50000,46.09000
2024-01-14 21:04:15,0.43328,50.35344,5.02344,45.33000
2024-01-14 21:04:16,0.25259,49.52063,5.14063,44.38000
2024-01-14 21:04:17,0.22361,49.95187,5.42188,44.53000
2024-01-14 21:04:18,0.22792,48.68500,5.37500,43.31000
2024-01-14 21:04:19,0.21587,44.23250,5.06250,39.17000
2024-01-14 21:04:20,0.43085,43.72250,4.81250,38.91000
2024-01-14 21:04:21,0.39838,43.12312,4.70313,38.42000
2024-01-14 21:04:22,0.37633,43.23281,4.63281,38.60000
2024-01-14 21:04:23,0.30000,41.81062,4.64063,37.17000
2024-01-14 21:04:24,0.19831,43.13344,5.02344,38.11000
2024-01-14 21:04:25,0.20862,42.13031,5.07031,37.06000
2024-01-14 21:04:26,0.22007,42.15094,4.96094,37.19000
2024-01-14 21:04:27,0.26044,35.54594,4.83594,30.71000
2024-01-14 21:04:28,0.24611,34.81719,4.11719,30.70000
2024-01-14 21:04:29,0.23195,35.14156,4.60156,30.54000
2024-01-14 21:04:30,0.24101,34.10500,4.37500,29.73000
2024-01-14 21:04:31,0.22849,35.09844,4.39844,30.70000
2024-01-14 21:04:32,0.19550,34.40813,4.32813,30.08000
2024-01-14 21:04:33,0.22736,34.58719,4.36719,30.22000
2024-01-14 21:04:34,0.24722,34.65781,4.25781,30.40000
2024-01-14 21:04:35,0.21304,34.36750,4.43750,29.93000
2024-01-14 21:04:36,0.23097,34.44156,4.35156,30.09000
2024-01-14 21:04:37,0.21897,34.70781,4.00781,30.70000
2024-01-14 21:04:38,0.23288,34.31062,4.39063,29.92000
2024-01-14 21:04:39,0.21223,33.62782,4.00781,29.62000
2024-01-14 21:04:40,0.21043,35.04156,4.35156,30.69000
2024-01-14 21:04:41,0.23471,35.16219,4.49219,30.67000
2024-01-14 21:04:42,0.20345,35.20781,4.50781,30.70000
2024-01-14 21:04:43,0.23898,35.10406,4.41406,30.69000
2024-01-14 21:04:44,0.23466,34.78062,4.39063,30.39000
2024-01-14 21:04:45,0.17513,34.44500,4.37500,30.07000
2024-01-14 21:04:46,0.23208,34.55812,4.07813,30.48000
2024-01-14 21:04:48,0.27996,34.98563,4.26563,30.72000
2024-01-14 21:04:49,0.43339,34.81750,3.93750,30.88000
2024-01-14 21:04:50,0.30072,34.51625,4.15625,30.36000
2024-01-14 21:04:51,0.26379,34.50282,4.13281,30.37000
2024-01-14 21:04:52,0.23402,34.24406,4.16406,30.08000
2024-01-14 21:04:53,0.22043,34.50282,4.38281,30.12000
2024-01-14 21:04:54,0.22500,34.56562,4.01563,30.55000
2024-01-14 21:04:55,0.23814,34.56594,4.33594,30.23000
2024-01-14 21:04:56,0.23848,35.53563,4.51563,31.02000
2024-01-14 21:04:57,0.24653,35.09469,4.55469,30.54000
2024-01-14 21:04:58,0.24334,35.24000,4.25000,30.99000
2024-01-14 21:04:59,0.25726,35.54437,4.48438,31.06000
