Date,CPU Utilization,CPU Power
2024-01-13 22:56:40,0.12270,4.21830
2024-01-13 22:56:41,0.08882,2.24482
2024-01-13 22:56:42,0.00814,0.35750
2024-01-13 22:56:43,0.01263,0.40795
2024-01-13 22:56:44,0.01014,0.49177
2024-01-13 22:56:45,0.00000,0.00000
2024-01-13 22:56:46,0.00084,0.04573
2024-01-13 22:56:47,0.00085,0.04696
2024-01-13 22:56:48,0.00169,0.09206
2024-01-13 22:56:49,0.01686,0.61245
2024-01-13 22:56:50,0.00084,0.04162
2024-01-13 22:56:51,0.00000,0.00000
2024-01-13 22:56:52,0.00000,0.00000
2024-01-13 22:56:53,0.00000,0.00000
2024-01-13 22:56:54,0.01101,0.28776
2024-01-13 22:56:55,0.00510,0.16649
2024-01-13 22:56:56,0.00172,0.05615
2024-01-13 22:56:57,0.00000,0.00000
2024-01-13 22:56:58,0.00000,0.00000
2024-01-13 22:56:59,0.00256,0.08688
2024-01-13 22:57:00,0.00000,0.00000
2024-01-13 22:57:01,0.00000,0.00000
2024-01-13 22:57:03,0.00000,0.00000
2024-01-13 22:57:04,0.00000,0.00000
2024-01-13 22:57:05,0.00995,0.23343
2024-01-13 22:57:06,0.01304,0.42133
2024-01-13 22:57:07,0.00086,0.03411
2024-01-13 22:57:08,0.00085,0.03843
2024-01-13 22:57:09,0.00000,0.00000
2024-01-13 22:57:10,0.02457,0.79867
2024-01-13 22:57:11,0.03119,0.94421
2024-01-13 22:57:12,0.00183,0.07914
2024-01-13 22:57:13,0.06501,1.62884
2024-01-13 22:57:14,0.00185,0.07488
2024-01-13 22:57:15,0.00626,0.22192
2024-01-13 22:57:16,0.00091,0.04097
2024-01-13 22:57:17,0.00091,0.03915
2024-01-13 22:57:18,0.00000,0.00000
2024-01-13 22:57:19,0.00000,0.00000
2024-01-13 22:57:20,0.00000,0.00000
