Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 19:21:07,0.32302,33.81875,3.71875,30.10000
2024-01-14 19:21:08,0.26744,33.36391,3.75391,29.61000
2024-01-14 19:21:09,0.17731,34.35735,4.27734,30.08000
2024-01-14 19:21:10,0.19580,33.83781,3.75781,30.08000
2024-01-14 19:21:11,0.24229,33.93594,3.83594,30.10000
2024-01-14 19:21:12,0.22789,32.53141,3.69141,28.84000
2024-01-14 19:21:13,0.15809,33.35359,3.43359,29.92000
2024-01-14 19:21:14,0.19585,34.01906,3.78906,30.23000
2024-01-14 19:21:15,0.22292,33.09359,3.93359,29.16000
2024-01-14 19:21:16,0.21832,33.42625,3.65625,29.77000
2024-01-14 19:21:17,0.23706,34.04485,3.96484,30.08000
2024-01-14 19:21:18,0.24109,33.69578,3.92578,29.77000
2024-01-14 19:21:19,0.22619,33.39906,3.78906,29.61000
2024-01-14 19:21:20,0.18330,33.19984,3.58984,29.61000
2024-01-14 19:21:22,0.19795,33.58469,3.80469,29.78000
2024-01-14 19:21:23,0.19113,33.75203,3.83203,29.92000
2024-01-14 19:21:24,0.30475,33.68781,3.75781,29.93000
2024-01-14 19:21:25,0.34914,34.01953,3.76953,30.25000
2024-01-14 19:21:26,0.32100,34.16563,3.76563,30.40000
2024-01-14 19:21:27,0.19492,32.74609,3.74609,29.00000
2024-01-14 19:21:28,0.22014,34.03516,3.78516,30.25000
2024-01-14 19:21:29,0.17918,33.44969,3.67969,29.77000
2024-01-14 19:21:30,0.19048,33.44531,3.69531,29.75000
2024-01-14 19:21:31,0.22595,34.33922,3.94922,30.39000
2024-01-14 19:21:32,0.25942,33.16484,3.71484,29.45000
2024-01-14 19:21:33,0.28242,34.29047,3.73047,30.56000
2024-01-14 19:21:34,0.26460,34.06797,3.66797,30.40000
2024-01-14 19:21:35,0.32837,33.73078,3.80078,29.93000
2024-01-14 19:21:36,0.32272,34.03735,3.77734,30.26000
2024-01-14 19:21:37,0.23707,33.90969,3.67969,30.23000
2024-01-14 19:21:38,0.24909,33.57469,3.80469,29.77000
2024-01-14 19:21:39,0.30904,32.68750,3.68750,29.00000
2024-01-14 19:21:40,0.28214,33.28188,3.67188,29.61000
2024-01-14 19:21:41,0.27062,33.50266,3.72266,29.78000
2024-01-14 19:21:42,0.26449,33.47500,3.87500,29.60000
2024-01-14 19:21:43,0.26847,34.37250,3.81250,30.56000
2024-01-14 19:21:45,0.37067,33.41859,3.80859,29.61000
2024-01-14 19:21:46,0.32420,33.93938,3.85938,30.08000
2024-01-14 19:21:47,0.22920,33.47703,3.70703,29.77000
2024-01-14 19:21:48,0.22175,34.90297,4.04297,30.86000
2024-01-14 19:21:49,0.21575,32.52156,3.85156,28.67000
2024-01-14 19:21:50,0.19297,32.89594,3.58594,29.31000
2024-01-14 19:21:51,0.24106,33.43984,3.83984,29.60000
2024-01-14 19:21:52,0.21151,34.02078,3.80078,30.22000
2024-01-14 19:21:53,0.31325,34.03516,3.78516,30.25000
2024-01-14 19:21:54,0.29670,33.80875,3.71875,30.09000
2024-01-14 19:21:55,0.30742,32.37141,3.69141,28.68000
2024-01-14 19:21:56,0.25086,33.87906,3.78906,30.09000
2024-01-14 19:21:57,0.24912,32.64844,3.64844,29.00000
2024-01-14 19:21:58,0.22038,33.38937,3.60938,29.78000
2024-01-14 19:21:59,0.26195,34.18344,3.77344,30.41000
2024-01-14 19:22:00,0.30690,33.65266,3.72266,29.93000
2024-01-14 19:22:01,0.25128,33.49203,3.58203,29.91000
2024-01-14 19:22:02,0.27993,33.37125,3.78125,29.59000
2024-01-14 19:22:03,0.20678,33.66235,3.90234,29.76000
2024-01-14 19:22:04,0.22353,34.61406,3.91406,30.70000
2024-01-14 19:22:05,0.19726,33.79719,3.86719,29.93000
2024-01-14 19:22:06,0.21684,33.89672,3.63672,30.26000
2024-01-14 19:22:07,0.31164,33.49656,3.72656,29.77000
2024-01-14 19:22:09,0.32272,33.32484,3.71484,29.61000
2024-01-14 19:22:10,0.35309,33.70953,3.76953,29.94000
2024-01-14 19:22:11,0.36293,33.54344,3.77344,29.77000
2024-01-14 19:22:12,0.28767,33.80875,3.71875,30.09000
2024-01-14 19:22:13,0.35678,33.86172,3.76172,30.10000
2024-01-14 19:22:14,0.24645,34.06375,3.84375,30.22000
2024-01-14 19:22:15,0.21891,33.60984,3.83984,29.77000
2024-01-14 19:22:16,0.28671,33.71906,3.78906,29.93000
2024-01-14 19:22:17,0.29260,34.30609,3.74609,30.56000
2024-01-14 19:22:18,0.31652,33.34828,3.73828,29.61000
2024-01-14 19:22:19,0.26271,33.88906,3.78906,30.10000
2024-01-14 19:22:20,0.22650,33.26406,3.66406,29.60000
2024-01-14 19:22:21,0.19205,34.33360,3.93359,30.40000
2024-01-14 19:22:22,0.20638,33.25859,3.80859,29.45000
2024-01-14 19:22:23,0.21115,33.52563,3.76563,29.76000
2024-01-14 19:22:24,0.17772,32.60156,3.60156,29.00000
2024-01-14 19:22:25,0.18336,33.66203,3.58203,30.08000
2024-01-14 19:22:26,0.30273,33.58641,3.81641,29.77000
2024-01-14 19:22:27,0.33056,33.71125,3.78125,29.93000
2024-01-14 19:22:28,0.30869,33.36219,3.74219,29.62000
2024-01-14 19:22:29,0.28103,33.62312,3.70313,29.92000
2024-01-14 19:22:30,0.33942,34.52469,3.80469,30.72000
2024-01-14 19:22:31,0.28309,33.62609,3.74609,29.88000
