Date,CPU Utilization,CPU Power
2024-01-14 19:47:46,0.03710,0.87417
2024-01-14 19:47:47,0.03082,0.85340
2024-01-14 19:47:48,0.03595,0.87765
2024-01-14 19:47:50,0.03872,0.97705
2024-01-14 19:47:51,0.03801,0.93210
2024-01-14 19:47:52,0.03945,1.02245
2024-01-14 19:47:53,0.03529,0.94413
2024-01-14 19:47:54,0.04174,1.07455
2024-01-14 19:47:55,0.03853,1.01618
2024-01-14 19:47:56,0.01525,0.51117
2024-01-14 19:47:57,0.00000,0.00000
2024-01-14 19:47:58,0.00169,0.07956
2024-01-14 19:47:59,0.00084,0.05133
2024-01-14 19:48:00,0.00000,0.00000
2024-01-14 19:48:01,0.00423,0.13285
2024-01-14 19:48:02,0.01010,0.32860
2024-01-14 19:48:03,0.01113,0.33569
2024-01-14 19:48:04,0.00852,0.27902
2024-01-14 19:48:05,0.01107,0.38841
2024-01-14 19:48:06,0.01946,0.51315
2024-01-14 19:48:07,0.00758,0.24399
2024-01-14 19:48:08,0.00172,0.06585
2024-01-14 19:48:09,0.00084,0.03226
2024-01-14 19:48:10,0.00085,0.03387
2024-01-14 19:48:11,0.01356,0.33486
2024-01-14 19:48:12,0.03976,0.90198
2024-01-14 19:48:13,0.05294,1.20703
2024-01-14 19:48:14,0.04983,1.19987
2024-01-14 19:48:15,0.03723,0.87732
2024-01-14 19:48:16,0.03626,0.85271
2024-01-14 19:48:17,0.03905,0.92850
2024-01-14 19:48:18,0.02797,0.73008
2024-01-14 19:48:20,0.02474,0.58810
2024-01-14 19:48:21,0.04907,0.99083
2024-01-14 19:48:22,0.06633,0.91115
2024-01-14 19:48:23,0.05872,0.90415
2024-01-14 19:48:24,0.04091,0.74105
2024-01-14 19:48:25,0.03451,0.76057
2024-01-14 19:48:26,0.03373,0.88387
2024-01-14 19:48:27,0.04474,1.00768
2024-01-14 19:48:28,0.07292,0.87961
2024-01-14 19:48:29,0.06345,0.86008
2024-01-14 19:48:30,0.05396,0.79300
2024-01-14 19:48:31,0.03339,0.67324
2024-01-14 19:48:32,0.04766,0.90266
2024-01-14 19:48:33,0.03596,0.82242
2024-01-14 19:48:34,0.02473,0.54094
2024-01-14 19:48:35,0.03170,0.66840
2024-01-14 19:48:36,0.04608,0.61248
2024-01-14 19:48:37,0.04438,0.69195
2024-01-14 19:48:38,0.03846,0.54756
2024-01-14 19:48:39,0.06310,0.70222
2024-01-14 19:48:40,0.04038,0.64357
2024-01-14 19:48:41,0.04076,0.61212
2024-01-14 19:48:42,0.02627,0.47845
2024-01-14 19:48:43,0.02518,0.48688
2024-01-14 19:48:44,0.05957,0.81104
2024-01-14 19:48:45,0.06818,0.73747
2024-01-14 19:48:46,0.03700,0.53795
2024-01-14 19:48:48,0.03240,0.51557
