Date,CPU Utilization,CPU Power
2024-01-13 23:03:02,0.00179,0.08594
2024-01-13 23:03:03,0.00171,0.08234
2024-01-13 23:03:04,0.00000,0.00000
2024-01-13 23:03:05,0.00091,0.03543
2024-01-13 23:03:06,0.00256,0.11584
2024-01-13 23:03:07,0.00086,0.04223
2024-01-13 23:03:08,0.00090,0.03528
2024-01-13 23:03:09,0.00168,0.05893
2024-01-13 23:03:10,0.00090,0.02648
2024-01-13 23:03:12,0.00366,0.09687
2024-01-13 23:03:13,0.00091,0.03659
2024-01-13 23:03:14,0.00173,0.07750
2024-01-13 23:03:15,0.00000,0.00000
2024-01-13 23:03:16,0.00088,0.04970
2024-01-13 23:03:17,0.00364,0.10904
2024-01-13 23:03:18,0.00259,0.11876
2024-01-13 23:03:19,0.00180,0.09061
2024-01-13 23:03:20,0.00255,0.11302
2024-01-13 23:03:21,0.00093,0.04065
