Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 17:12:29,0.19515,47.89283,5.15283,42.74000
2024-01-19 17:12:30,0.20269,47.95746,4.89746,43.06000
2024-01-19 17:12:31,0.18816,47.74133,5.11133,42.63000
2024-01-19 17:12:32,0.18697,47.49086,4.88086,42.61000
2024-01-19 17:12:33,0.18622,47.18064,4.91064,42.27000
2024-01-19 17:12:34,0.21616,47.03941,4.89941,42.14000
2024-01-19 17:12:35,0.19636,48.44945,4.93945,43.51000
2024-01-19 17:12:36,0.19831,48.90869,4.90869,44.00000
2024-01-19 17:12:37,0.18635,39.72010,4.35010,35.37000
2024-01-19 17:12:38,0.18224,40.41895,4.41895,36.00000
2024-01-19 17:12:39,0.17532,32.99092,4.19092,28.80000
2024-01-19 17:12:40,0.19373,33.07887,3.83887,29.24000
2024-01-19 17:12:41,0.18487,32.58215,3.95215,28.63000
2024-01-19 17:12:42,0.18482,32.31740,3.83740,28.48000
2024-01-19 17:12:43,0.18655,32.75566,3.80566,28.95000
2024-01-19 17:12:44,0.20527,33.21566,3.80566,29.41000
2024-01-19 17:12:45,0.17711,33.25303,3.85303,29.40000
2024-01-19 17:12:46,0.20116,32.45522,3.84521,28.61000
2024-01-19 17:12:47,0.19619,32.63351,3.85352,28.78000
2024-01-19 17:12:48,0.19151,32.41515,3.78516,28.63000
2024-01-19 17:12:49,0.18631,32.71442,3.77441,28.94000
2024-01-19 17:12:50,0.17479,32.79449,3.85449,28.94000
2024-01-19 17:12:52,0.16347,32.66035,3.86035,28.80000
2024-01-19 17:12:53,0.17753,33.40635,4.00635,29.40000
2024-01-19 17:12:54,0.15730,32.51859,4.05859,28.46000
2024-01-19 17:12:55,0.17403,32.88678,3.94678,28.94000
2024-01-19 17:12:56,0.19074,32.69186,3.90186,28.79000
2024-01-19 17:12:57,0.16889,32.48402,3.87402,28.61000
2024-01-19 17:12:58,0.15418,33.15406,3.91406,29.24000
2024-01-19 17:12:59,0.21643,32.45949,3.97949,28.48000
2024-01-19 17:13:00,0.19477,32.82891,3.87891,28.95000
2024-01-19 17:13:01,0.20808,32.64526,3.88525,28.76000
2024-01-19 17:13:02,0.19485,32.50088,3.90088,28.60000
2024-01-19 17:13:03,0.20018,33.61549,3.87549,29.74000
2024-01-19 17:13:04,0.20762,32.81149,4.02148,28.79000
2024-01-19 17:13:05,0.21172,33.07170,3.99170,29.08000
2024-01-19 17:13:06,0.20818,32.31547,3.85547,28.46000
2024-01-19 17:13:07,0.19108,32.46935,3.83936,28.63000
2024-01-19 17:13:08,0.20499,32.52281,3.88281,28.64000
2024-01-19 17:13:09,0.19039,32.97623,3.88623,29.09000
2024-01-19 17:13:10,0.18335,32.23113,3.91113,28.32000
2024-01-19 17:13:11,0.20142,32.34475,3.86475,28.48000
2024-01-19 17:13:12,0.20980,32.15447,3.83447,28.32000
2024-01-19 17:13:13,0.18407,33.24096,3.98096,29.26000
2024-01-19 17:13:14,0.19206,33.78184,3.88184,29.90000
2024-01-19 17:13:15,0.18115,32.59764,3.82764,28.77000
2024-01-19 17:13:16,0.20746,32.49305,3.87305,28.62000
2024-01-19 17:13:17,0.19710,32.78291,3.98291,28.80000
2024-01-19 17:13:18,0.21150,33.10375,3.84375,29.26000
2024-01-19 17:13:19,0.18455,32.80084,3.86084,28.94000
2024-01-19 17:13:21,0.18545,32.41190,3.94189,28.47000
2024-01-19 17:13:22,0.19854,32.70211,3.91211,28.79000
2024-01-19 17:13:23,0.19777,32.31059,3.85059,28.46000
2024-01-19 17:13:24,0.18030,32.41092,3.94092,28.47000
2024-01-19 17:13:25,0.20490,33.25547,3.85547,29.40000
2024-01-19 17:13:26,0.18944,32.17303,3.85303,28.32000
2024-01-19 17:13:27,0.18916,32.42506,3.93506,28.49000
2024-01-19 17:13:28,0.18323,46.12688,4.29688,41.83000
2024-01-19 17:13:29,0.18267,47.77426,4.86426,42.91000
2024-01-19 17:13:30,0.19982,47.14230,4.86230,42.28000
2024-01-19 17:13:31,0.18007,46.84035,4.86035,41.98000
2024-01-19 17:13:32,0.18306,47.32722,4.90723,42.42000
2024-01-19 17:13:33,0.17894,46.22135,4.88135,41.34000
2024-01-19 17:13:34,0.19867,47.49916,4.88916,42.61000
2024-01-19 17:13:35,0.21609,47.93572,4.86572,43.07000
2024-01-19 17:13:36,0.19182,46.69377,4.86377,41.83000
2024-01-19 17:13:37,0.18040,47.45891,4.87891,42.58000
2024-01-19 17:13:38,0.18831,47.51064,4.91064,42.60000
2024-01-19 17:13:39,0.19410,47.51748,4.91748,42.60000
2024-01-19 17:13:40,0.20433,47.12453,4.89453,42.23000
2024-01-19 17:13:41,0.18556,46.73336,4.94336,41.79000
2024-01-19 17:13:42,0.19783,47.49525,4.88525,42.61000
2024-01-19 17:13:43,0.20225,48.25035,4.86035,43.39000
2024-01-19 17:13:44,0.19287,48.37767,4.86768,43.51000
