Date,CPU Utilization,CPU Power
2024-01-19 17:40:39,0.05975,2.03231
2024-01-19 17:40:40,0.00953,0.39052
2024-01-19 17:40:41,0.04178,1.32241
2024-01-19 17:40:42,0.00913,0.29488
2024-01-19 17:40:43,0.02037,0.80336
2024-01-19 17:40:44,0.00114,0.04318
2024-01-19 17:40:45,0.00000,0.00000
2024-01-19 17:40:46,0.07023,1.75571
2024-01-19 17:40:47,0.03922,1.19345
2024-01-19 17:40:48,0.03390,0.80576
2024-01-19 17:40:49,0.04678,1.21557
2024-01-19 17:40:50,0.06103,1.49579
2024-01-19 17:40:51,0.07761,1.60426
2024-01-19 17:40:52,0.13907,3.43170
2024-01-19 17:40:53,0.07231,1.88445
2024-01-19 17:40:55,0.04235,0.86549
2024-01-19 17:40:56,0.05728,1.39189
2024-01-19 17:40:57,0.04305,1.12365
2024-01-19 17:40:58,0.09256,1.91310
2024-01-19 17:40:59,0.08609,1.52913
2024-01-19 17:41:00,0.06893,1.39463
2024-01-19 17:41:01,0.07629,1.41921
2024-01-19 17:41:02,0.08086,1.44589
2024-01-19 17:41:03,0.08756,1.42580
2024-01-19 17:41:04,0.09305,1.51530
2024-01-19 17:41:05,0.08522,1.42907
2024-01-19 17:41:06,0.07242,1.41825
2024-01-19 17:41:07,0.07116,1.32334
2024-01-19 17:41:08,0.10009,1.91013
2024-01-19 17:41:09,0.05336,1.40745
2024-01-19 17:41:10,0.06923,1.46860
2024-01-19 17:41:11,0.06661,1.42218
2024-01-19 17:41:12,0.07032,1.43498
2024-01-19 17:41:13,0.06966,1.51052
2024-01-19 17:41:14,0.06966,1.38547
2024-01-19 17:41:15,0.07040,1.35068
2024-01-19 17:41:16,0.06563,1.40038
2024-01-19 17:41:17,0.06583,1.32767
2024-01-19 17:41:18,0.07482,1.42678
2024-01-19 17:41:19,0.06322,1.42883
2024-01-19 17:41:21,0.06261,1.38550
2024-01-19 17:41:22,0.06690,1.40909
2024-01-19 17:41:23,0.07438,1.48872
2024-01-19 17:41:24,0.07097,1.40954
2024-01-19 17:41:25,0.06510,1.44866
2024-01-19 17:41:26,0.06533,1.37767
2024-01-19 17:41:27,0.06288,1.44175
2024-01-19 17:41:28,0.07436,1.41088
2024-01-19 17:41:29,0.07564,1.44788
2024-01-19 17:41:30,0.07523,1.43262
2024-01-19 17:41:31,0.07755,1.67476
2024-01-19 17:41:32,0.09296,1.76972
2024-01-19 17:41:33,0.06822,1.48217
2024-01-19 17:41:34,0.07319,1.53061
2024-01-19 17:41:35,0.08664,1.72086
2024-01-19 17:41:36,0.10473,1.63927
2024-01-19 17:41:37,0.08712,1.86230
2024-01-19 17:41:38,0.08396,1.77216
2024-01-19 17:41:39,0.07918,1.56406
2024-01-19 17:41:40,0.08000,1.69676
2024-01-19 17:41:41,0.07767,1.61595
2024-01-19 17:41:42,0.10766,1.70032
2024-01-19 17:41:43,0.08609,1.65349
2024-01-19 17:41:44,0.08160,1.57888
2024-01-19 17:41:45,0.08526,1.82049
2024-01-19 17:41:46,0.08569,1.61118
2024-01-19 17:41:47,0.08507,1.68467
2024-01-19 17:41:48,0.07070,1.61904
2024-01-19 17:41:50,0.09252,1.69610
2024-01-19 17:41:51,0.08687,1.62742
2024-01-19 17:41:52,0.08514,1.59426
2024-01-19 17:41:53,0.08423,1.65361
2024-01-19 17:41:54,0.08110,1.65700
2024-01-19 17:41:55,0.08062,1.68108
2024-01-19 17:41:56,0.07249,1.54896
2024-01-19 17:41:57,0.10190,1.75277
2024-01-19 17:41:58,0.09619,1.71212
2024-01-19 17:41:59,0.09579,1.71725
2024-01-19 17:42:00,0.09235,1.73061
2024-01-19 17:42:01,0.07825,1.65226
2024-01-19 17:42:02,0.07888,1.73164
2024-01-19 17:42:03,0.08184,1.75992
2024-01-19 17:42:04,0.07772,1.74633
2024-01-19 17:42:05,0.08000,1.73090
2024-01-19 17:42:06,0.08004,1.74530
2024-01-19 17:42:07,0.06923,1.64597
2024-01-19 17:42:08,0.07534,1.78020
2024-01-19 17:42:09,0.08124,1.91455
2024-01-19 17:42:10,0.07513,1.70566
2024-01-19 17:42:11,0.07368,1.63205
2024-01-19 17:42:12,0.08273,1.68966
2024-01-19 17:42:13,0.08818,1.84577
2024-01-19 17:42:14,0.08364,1.73859
2024-01-19 17:42:15,0.07879,1.77377
2024-01-19 17:42:16,0.08217,1.81265
2024-01-19 17:42:17,0.08428,1.82701
2024-01-19 17:42:18,0.09584,1.81159
2024-01-19 17:42:20,0.07735,1.54172
2024-01-19 17:42:21,0.07699,1.60138
2024-01-19 17:42:22,0.09019,1.87855
2024-01-19 17:42:23,0.08897,1.73503
2024-01-19 17:42:24,0.08866,1.71273
2024-01-19 17:42:25,0.09339,1.78260
2024-01-19 17:42:26,0.08091,1.64017
2024-01-19 17:42:27,0.07273,1.75192
2024-01-19 17:42:28,0.07598,1.73650
2024-01-19 17:42:29,0.09108,1.72232
2024-01-19 17:42:30,0.08984,1.76652
2024-01-19 17:42:31,0.07063,1.62433
2024-01-19 17:42:32,0.07719,1.70802
2024-01-19 17:42:33,0.08539,1.82050
2024-01-19 17:42:34,0.08259,1.65312
2024-01-19 17:42:35,0.08311,1.73907
2024-01-19 17:42:36,0.08125,1.85056
2024-01-19 17:42:37,0.08169,1.76897
2024-01-19 17:42:38,0.08077,1.79191
2024-01-19 17:42:39,0.08069,1.68502
2024-01-19 17:42:40,0.08076,1.66557
2024-01-19 17:42:41,0.07808,1.64278
2024-01-19 17:42:42,0.07633,1.64194
2024-01-19 17:42:43,0.07315,1.61458
2024-01-19 17:42:44,0.08250,1.83866
