Date,CPU Utilization,CPU Power
2024-01-19 17:17:13,0.07062,2.37828
2024-01-19 17:17:14,0.01321,0.59827
2024-01-19 17:17:15,0.04323,1.45996
2024-01-19 17:17:16,0.00947,0.37494
2024-01-19 17:17:17,0.01742,0.79973
2024-01-19 17:17:18,0.05583,2.10057
2024-01-19 17:17:19,0.02893,1.31169
2024-01-19 17:17:20,0.00899,0.47006
2024-01-19 17:17:21,0.00096,0.05295
2024-01-19 17:17:22,0.03067,1.25514
2024-01-19 17:17:23,0.01719,0.72025
2024-01-19 17:17:25,0.07493,1.96301
2024-01-19 17:17:26,0.08342,2.37875
2024-01-19 17:17:27,0.04011,1.40397
2024-01-19 17:17:28,0.09728,2.92969
2024-01-19 17:17:29,0.08023,2.11417
2024-01-19 17:17:30,0.06996,1.59918
2024-01-19 17:17:31,0.06491,1.50769
2024-01-19 17:17:32,0.07203,1.41048
2024-01-19 17:17:33,0.06765,1.43386
2024-01-19 17:17:34,0.06089,1.09497
2024-01-19 17:17:35,0.05159,1.02234
2024-01-19 17:17:36,0.06704,1.47271
2024-01-19 17:17:37,0.08732,2.51718
2024-01-19 17:17:38,0.06596,1.40969
2024-01-19 17:17:39,0.08487,1.42948
2024-01-19 17:17:40,0.07512,1.45908
2024-01-19 17:17:41,0.10818,2.86552
2024-01-19 17:17:42,0.07831,1.56016
2024-01-19 17:17:43,0.07649,1.67832
2024-01-19 17:17:44,0.08557,1.66162
2024-01-19 17:17:45,0.08000,1.51895
2024-01-19 17:17:46,0.08011,1.54829
2024-01-19 17:17:47,0.07505,1.55692
2024-01-19 17:17:48,0.08015,1.61670
2024-01-19 17:17:49,0.08144,1.54539
2024-01-19 17:17:50,0.08918,1.58567
2024-01-19 17:17:51,0.07519,1.56049
2024-01-19 17:17:53,0.07018,1.43110
2024-01-19 17:17:54,0.07547,1.56805
2024-01-19 17:17:55,0.07477,1.55253
2024-01-19 17:17:56,0.07797,1.49276
2024-01-19 17:17:57,0.08113,1.56034
2024-01-19 17:17:58,0.07808,1.57895
2024-01-19 17:17:59,0.07648,1.76447
2024-01-19 17:18:00,0.06893,1.45932
2024-01-19 17:18:01,0.07895,1.49796
2024-01-19 17:18:02,0.07500,1.48764
2024-01-19 17:18:03,0.08599,1.74449
2024-01-19 17:18:04,0.06948,1.59065
2024-01-19 17:18:05,0.07885,1.65003
2024-01-19 17:18:06,0.09208,1.88454
2024-01-19 17:18:07,0.08145,1.59735
2024-01-19 17:18:08,0.08838,1.78920
2024-01-19 17:18:09,0.09183,1.64112
2024-01-19 17:18:10,0.08265,1.66219
2024-01-19 17:18:11,0.09151,1.99213
2024-01-19 17:18:12,0.08798,1.70277
2024-01-19 17:18:13,0.09197,1.63602
2024-01-19 17:18:14,0.08929,1.73301
2024-01-19 17:18:15,0.08602,1.79427
2024-01-19 17:18:16,0.09720,1.81303
2024-01-19 17:18:17,0.07931,1.70221
2024-01-19 17:18:18,0.08478,1.82544
2024-01-19 17:18:19,0.07875,1.72768
2024-01-19 17:18:20,0.10694,1.69234
2024-01-19 17:18:21,0.09665,1.89583
2024-01-19 17:18:22,0.08333,1.73611
2024-01-19 17:18:24,0.08676,1.82499
2024-01-19 17:18:25,0.08228,1.86205
2024-01-19 17:18:26,0.09878,1.79824
2024-01-19 17:18:27,0.09366,1.82195
2024-01-19 17:18:28,0.08416,1.67201
2024-01-19 17:18:29,0.07588,1.74503
2024-01-19 17:18:30,0.08514,1.68607
2024-01-19 17:18:31,0.08688,1.64851
2024-01-19 17:18:32,0.08835,1.77859
2024-01-19 17:18:33,0.09099,1.89372
2024-01-19 17:18:34,0.08257,1.74456
2024-01-19 17:18:35,0.07609,1.55349
2024-01-19 17:18:36,0.08516,1.71095
2024-01-19 17:18:37,0.09496,1.81970
2024-01-19 17:18:38,0.10136,1.74385
2024-01-19 17:18:39,0.08767,1.74007
2024-01-19 17:18:40,0.08877,1.81213
2024-01-19 17:18:41,0.08799,1.88428
2024-01-19 17:18:42,0.08464,1.73943
2024-01-19 17:18:43,0.08341,1.83416
2024-01-19 17:18:44,0.10176,1.71360
2024-01-19 17:18:45,0.08621,1.74310
2024-01-19 17:18:46,0.07978,1.65523
2024-01-19 17:18:47,0.08920,1.69526
2024-01-19 17:18:48,0.08318,1.79140
2024-01-19 17:18:49,0.08777,1.79731
2024-01-19 17:18:51,0.08775,1.64949
2024-01-19 17:18:52,0.08527,1.65951
2024-01-19 17:18:53,0.08988,1.71545
2024-01-19 17:18:54,0.08826,1.77970
2024-01-19 17:18:55,0.07293,1.61088
2024-01-19 17:18:56,0.09560,1.81084
2024-01-19 17:18:57,0.08037,1.65678
2024-01-19 17:18:58,0.10055,1.90324
2024-01-19 17:18:59,0.08189,1.78431
2024-01-19 17:19:00,0.09182,1.81837
2024-01-19 17:19:01,0.08490,1.72238
2024-01-19 17:19:02,0.09188,1.70141
2024-01-19 17:19:03,0.09175,1.72168
2024-01-19 17:19:04,0.08667,1.71950
2024-01-19 17:19:05,0.08143,1.84221
2024-01-19 17:19:06,0.08259,1.55998
2024-01-19 17:19:07,0.08964,1.77411
2024-01-19 17:19:08,0.08995,1.89272
2024-01-19 17:19:09,0.07274,1.65623
2024-01-19 17:19:10,0.09124,1.74599
