Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 17:28:48,0.17854,32.34547,3.85547,28.49000
2024-01-19 17:28:49,0.20857,32.71918,3.90918,28.81000
2024-01-19 17:28:50,0.15953,32.69062,3.89063,28.80000
2024-01-19 17:28:51,0.18388,32.86433,3.94434,28.92000
2024-01-19 17:28:52,0.16795,32.67816,3.86816,28.81000
2024-01-19 17:28:53,0.17521,32.55918,3.90918,28.65000
2024-01-19 17:28:54,0.17445,32.79570,3.84570,28.95000
2024-01-19 17:28:55,0.19890,32.81840,3.85840,28.96000
2024-01-19 17:28:56,0.18964,32.18914,3.86914,28.32000
2024-01-19 17:28:57,0.18354,32.97059,3.85059,29.12000
2024-01-19 17:28:58,0.17884,33.27781,4.00781,29.27000
2024-01-19 17:28:59,0.17674,32.98012,3.87012,29.11000
2024-01-19 17:29:00,0.18413,32.19281,3.88281,28.31000
2024-01-19 17:29:01,0.22099,32.57406,3.91406,28.66000
2024-01-19 17:29:02,0.19927,32.50449,3.85449,28.65000
2024-01-19 17:29:03,0.18585,32.04890,3.87891,28.17000
2024-01-19 17:29:04,0.20231,32.41773,3.92773,28.49000
2024-01-19 17:29:05,0.16536,32.99059,3.85059,29.14000
2024-01-19 17:29:06,0.18814,32.78836,3.81836,28.97000
2024-01-19 17:29:07,0.18190,32.91762,3.80762,29.11000
2024-01-19 17:29:08,0.15803,32.55723,3.90723,28.65000
2024-01-19 17:29:09,0.17126,32.64668,3.84668,28.80000
2024-01-19 17:29:11,0.16305,32.04645,3.85645,28.19000
2024-01-19 17:29:12,0.18081,32.84035,3.86035,28.98000
2024-01-19 17:29:13,0.21611,31.83324,3.82324,28.01000
2024-01-19 17:29:14,0.22425,32.13387,3.96387,28.17000
2024-01-19 17:29:15,0.19648,32.82938,3.85938,28.97000
2024-01-19 17:29:16,0.20133,32.98695,3.87695,29.11000
2024-01-19 17:29:17,0.17708,33.31281,3.88281,29.43000
2024-01-19 17:29:18,0.16667,31.25777,3.71777,27.54000
2024-01-19 17:29:19,0.17135,32.40308,3.91309,28.49000
2024-01-19 17:29:20,0.19269,32.38332,3.90332,28.48000
2024-01-19 17:29:21,0.18407,32.44680,3.96680,28.48000
2024-01-19 17:29:22,0.16406,32.51133,3.86133,28.65000
2024-01-19 17:29:23,0.17561,32.98500,3.87500,29.11000
2024-01-19 17:29:24,0.19624,32.82625,3.90625,28.92000
2024-01-19 17:29:25,0.21450,32.05867,3.88867,28.17000
2024-01-19 17:29:26,0.18157,32.51328,3.86328,28.65000
2024-01-19 17:29:27,0.20494,32.52672,3.88672,28.64000
2024-01-19 17:29:28,0.18581,33.32355,3.89355,29.43000
2024-01-19 17:29:29,0.18560,32.71285,3.92285,28.79000
2024-01-19 17:29:30,0.18954,32.71113,3.91113,28.80000
2024-01-19 17:29:31,0.19326,32.20500,3.87500,28.33000
2024-01-19 17:29:32,0.19703,32.65207,3.87207,28.78000
2024-01-19 17:29:33,0.19655,31.89402,3.87402,28.02000
2024-01-19 17:29:34,0.18721,32.02937,3.85938,28.17000
2024-01-19 17:29:35,0.18692,32.96914,3.86914,29.10000
2024-01-19 17:29:36,0.16273,32.99891,3.87891,29.12000
2024-01-19 17:29:38,0.16494,32.66058,3.85059,28.81000
2024-01-19 17:29:39,0.17967,32.34719,3.86719,28.48000
2024-01-19 17:29:40,0.17211,32.95719,3.86719,29.09000
2024-01-19 17:29:41,0.18315,32.72187,3.92188,28.80000
2024-01-19 17:29:42,0.18096,33.10519,3.82520,29.28000
2024-01-19 17:29:43,0.17065,32.99449,3.85449,29.14000
2024-01-19 17:29:44,0.16739,32.67598,3.87598,28.80000
2024-01-19 17:29:45,0.17674,32.37137,3.90137,28.47000
2024-01-19 17:29:46,0.19789,32.19742,3.85742,28.34000
2024-01-19 17:29:47,0.18190,32.82598,3.87598,28.95000
2024-01-19 17:29:48,0.18010,33.10547,3.85547,29.25000
2024-01-19 17:29:49,0.16038,32.50156,3.85156,28.65000
2024-01-19 17:29:50,0.22309,32.19914,3.86914,28.33000
2024-01-19 17:29:51,0.20359,32.53160,3.89160,28.64000
2024-01-19 17:29:52,0.21673,33.27473,3.84473,29.43000
2024-01-19 17:29:53,0.17894,32.68914,3.86914,28.82000
2024-01-19 17:29:54,0.19464,32.64184,3.88184,28.76000
2024-01-19 17:29:55,0.15744,32.72285,3.92285,28.80000
2024-01-19 17:29:56,0.15609,31.90063,3.89063,28.01000
2024-01-19 17:29:57,0.17086,31.76672,3.88672,27.88000
2024-01-19 17:29:58,0.17038,32.05817,3.86816,28.19000
2024-01-19 17:29:59,0.17238,32.64594,3.83594,28.81000
2024-01-19 17:30:00,0.16207,32.16863,3.84863,28.32000
2024-01-19 17:30:01,0.17860,32.57699,3.91699,28.66000
2024-01-19 17:30:02,0.20052,31.93723,3.90723,28.03000
2024-01-19 17:30:03,0.18909,32.08992,3.91992,28.17000
2024-01-19 17:30:04,0.19631,33.05539,3.77539,29.28000
2024-01-19 17:30:05,0.20478,32.74238,3.94238,28.80000
