Date,CPU Utilization,CPU Power
2024-01-19 17:06:48,0.00913,0.42690
2024-01-19 17:06:49,0.04497,1.60580
2024-01-19 17:06:50,0.00763,0.38999
2024-01-19 17:06:51,0.00878,0.44733
2024-01-19 17:06:52,0.06298,2.32945
2024-01-19 17:06:53,0.00290,0.15500
2024-01-19 17:06:55,0.01578,0.69376
2024-01-19 17:06:56,0.00377,0.16732
2024-01-19 17:06:57,0.00428,0.19113
2024-01-19 17:06:58,0.05829,1.82041
2024-01-19 17:06:59,0.02491,0.82031
2024-01-19 17:07:00,0.05410,1.28133
2024-01-19 17:07:01,0.04472,0.89940
2024-01-19 17:07:02,0.05530,1.17413
2024-01-19 17:07:03,0.08527,2.02692
2024-01-19 17:07:04,0.07491,2.01407
2024-01-19 17:07:05,0.04887,1.29825
2024-01-19 17:07:06,0.07211,1.82622
2024-01-19 17:07:07,0.09333,1.84522
2024-01-19 17:07:08,0.08545,1.82426
2024-01-19 17:07:09,0.06661,1.61420
2024-01-19 17:07:10,0.08551,2.52463
2024-01-19 17:07:11,0.07699,2.20914
2024-01-19 17:07:12,0.05133,1.81217
2024-01-19 17:07:13,0.07849,1.99452
2024-01-19 17:07:14,0.12151,2.37688
2024-01-19 17:07:15,0.12523,2.92488
2024-01-19 17:07:16,0.05623,1.64258
2024-01-19 17:07:17,0.06600,1.72202
2024-01-19 17:07:18,0.05841,1.65127
2024-01-19 17:07:19,0.07224,1.84703
2024-01-19 17:07:20,0.07636,1.65603
2024-01-19 17:07:21,0.06294,1.73304
2024-01-19 17:07:23,0.06612,1.62272
2024-01-19 17:07:24,0.06387,1.68177
2024-01-19 17:07:25,0.06313,1.73184
2024-01-19 17:07:26,0.06568,1.78386
2024-01-19 17:07:27,0.07900,1.89627
2024-01-19 17:07:28,0.07609,1.87216
2024-01-19 17:07:29,0.06979,2.00351
2024-01-19 17:07:30,0.06759,1.98268
2024-01-19 17:07:31,0.06543,1.96435
2024-01-19 17:07:32,0.07535,1.97875
2024-01-19 17:07:33,0.06900,1.88319
2024-01-19 17:07:34,0.06806,1.97997
2024-01-19 17:07:35,0.06446,1.99047
2024-01-19 17:07:36,0.06358,1.92462
2024-01-19 17:07:37,0.07180,2.17967
2024-01-19 17:07:38,0.07019,1.90463
2024-01-19 17:07:39,0.07989,2.01623
2024-01-19 17:07:40,0.08195,1.92092
2024-01-19 17:07:41,0.07562,2.25483
2024-01-19 17:07:42,0.08640,2.27389
2024-01-19 17:07:43,0.07859,2.26434
2024-01-19 17:07:44,0.07976,2.25740
2024-01-19 17:07:45,0.08753,2.18276
2024-01-19 17:07:46,0.08475,2.47518
2024-01-19 17:07:47,0.07778,2.26363
2024-01-19 17:07:48,0.07136,2.04671
2024-01-19 17:07:49,0.08206,1.93970
2024-01-19 17:07:50,0.07836,1.98841
2024-01-19 17:07:51,0.08191,1.77567
2024-01-19 17:07:53,0.08057,1.65713
2024-01-19 17:07:54,0.07653,1.79162
2024-01-19 17:07:55,0.08137,1.66992
2024-01-19 17:07:56,0.07500,1.71365
2024-01-19 17:07:57,0.07478,1.76699
2024-01-19 17:07:58,0.08799,1.90448
2024-01-19 17:07:59,0.08414,1.82951
2024-01-19 17:08:00,0.07783,1.69290
2024-01-19 17:08:01,0.07735,1.78131
2024-01-19 17:08:02,0.07771,1.77083
2024-01-19 17:08:03,0.08281,1.91689
2024-01-19 17:08:04,0.07615,1.63684
2024-01-19 17:08:05,0.08143,1.93241
2024-01-19 17:08:06,0.09109,1.93091
2024-01-19 17:08:07,0.10774,1.68580
2024-01-19 17:08:08,0.08968,1.85319
2024-01-19 17:08:09,0.08152,1.78255
2024-01-19 17:08:10,0.07010,1.67632
2024-01-19 17:08:11,0.08634,1.86000
2024-01-19 17:08:12,0.08026,1.75586
2024-01-19 17:08:13,0.08007,1.65020
2024-01-19 17:08:14,0.09449,1.75869
2024-01-19 17:08:15,0.08660,1.74322
2024-01-19 17:08:16,0.08424,1.71316
2024-01-19 17:08:17,0.08688,1.75304
2024-01-19 17:08:19,0.08236,1.79302
2024-01-19 17:08:20,0.08522,1.91411
2024-01-19 17:08:21,0.08979,1.72200
2024-01-19 17:08:22,0.08178,1.69926
2024-01-19 17:08:23,0.08719,1.83297
2024-01-19 17:08:24,0.08532,1.76967
2024-01-19 17:08:25,0.08204,1.88584
2024-01-19 17:08:26,0.07581,1.74106
