Date,CPU Utilization,CPU Power
2024-01-19 17:09:25,0.06440,2.20742
2024-01-19 17:09:26,0.02976,0.90793
2024-01-19 17:09:27,0.02483,0.95671
2024-01-19 17:09:28,0.02849,0.94300
2024-01-19 17:09:29,0.01940,0.75861
2024-01-19 17:09:30,0.00095,0.04681
2024-01-19 17:09:31,0.05248,1.96747
2024-01-19 17:09:32,0.01206,0.52977
2024-01-19 17:09:33,0.00556,0.22019
2024-01-19 17:09:34,0.04087,1.09662
2024-01-19 17:09:35,0.04412,1.33950
2024-01-19 17:09:36,0.05088,1.56027
2024-01-19 17:09:37,0.03890,1.13682
2024-01-19 17:09:38,0.03972,1.02483
2024-01-19 17:09:39,0.10986,3.32118
2024-01-19 17:09:40,0.05008,1.26386
2024-01-19 17:09:41,0.05403,1.25725
2024-01-19 17:09:42,0.07926,1.53145
2024-01-19 17:09:43,0.08796,2.89993
2024-01-19 17:09:44,0.06768,1.50915
2024-01-19 17:09:45,0.06542,1.34196
2024-01-19 17:09:46,0.06454,1.30089
2024-01-19 17:09:47,0.06414,1.38046
2024-01-19 17:09:48,0.06435,1.35432
2024-01-19 17:09:49,0.07411,1.47756
2024-01-19 17:09:50,0.05631,1.29633
2024-01-19 17:09:52,0.11847,1.94908
2024-01-19 17:09:53,0.14729,2.29421
2024-01-19 17:09:54,0.06983,1.29236
2024-01-19 17:09:55,0.06526,1.32481
2024-01-19 17:09:56,0.06673,1.41027
2024-01-19 17:09:57,0.05603,1.29362
2024-01-19 17:09:58,0.07662,1.38974
2024-01-19 17:09:59,0.07628,1.36426
2024-01-19 17:10:00,0.06563,1.39465
2024-01-19 17:10:01,0.07136,1.45525
2024-01-19 17:10:02,0.06739,1.41507
2024-01-19 17:10:03,0.07364,1.56387
2024-01-19 17:10:04,0.07367,1.51336
2024-01-19 17:10:05,0.07169,1.59739
2024-01-19 17:10:06,0.07391,1.65666
2024-01-19 17:10:07,0.08049,1.57252
2024-01-19 17:10:08,0.07586,1.54877
2024-01-19 17:10:09,0.07902,1.60325
2024-01-19 17:10:10,0.08557,1.54417
2024-01-19 17:10:11,0.06897,1.39643
2024-01-19 17:10:12,0.06637,1.45815
2024-01-19 17:10:13,0.07391,1.52578
2024-01-19 17:10:14,0.06735,1.53313
2024-01-19 17:10:15,0.09109,1.74753
2024-01-19 17:10:16,0.07375,1.34907
2024-01-19 17:10:17,0.08176,1.71769
2024-01-19 17:10:18,0.07273,1.56621
2024-01-19 17:10:19,0.07321,1.56217
2024-01-19 17:10:20,0.07918,1.76614
2024-01-19 17:10:22,0.09009,1.84156
2024-01-19 17:10:23,0.08939,1.82653
2024-01-19 17:10:24,0.08128,1.87780
2024-01-19 17:10:25,0.06992,1.69111
2024-01-19 17:10:26,0.07336,1.61127
2024-01-19 17:10:27,0.08993,1.82079
2024-01-19 17:10:28,0.09505,1.58628
2024-01-19 17:10:29,0.07720,1.76270
2024-01-19 17:10:30,0.08007,1.81924
2024-01-19 17:10:31,0.07599,1.72927
2024-01-19 17:10:32,0.08425,1.74626
2024-01-19 17:10:33,0.08521,1.69535
2024-01-19 17:10:34,0.09205,1.69891
2024-01-19 17:10:35,0.09191,1.97671
2024-01-19 17:10:36,0.07878,1.80827
2024-01-19 17:10:37,0.08501,1.86436
2024-01-19 17:10:38,0.08111,1.68066
2024-01-19 17:10:39,0.09290,1.78046
2024-01-19 17:10:40,0.08233,1.72465
2024-01-19 17:10:41,0.08672,1.62418
2024-01-19 17:10:42,0.08417,1.83558
2024-01-19 17:10:43,0.08411,1.73997
2024-01-19 17:10:44,0.07498,1.79152
2024-01-19 17:10:45,0.10068,1.72440
2024-01-19 17:10:46,0.08523,1.70701
2024-01-19 17:10:47,0.07625,1.72362
2024-01-19 17:10:48,0.09884,1.69571
2024-01-19 17:10:49,0.07666,1.62126
2024-01-19 17:10:51,0.08727,1.85065
2024-01-19 17:10:52,0.07719,1.92410
2024-01-19 17:10:53,0.09603,1.90094
2024-01-19 17:10:54,0.07293,1.64397
2024-01-19 17:10:55,0.07050,1.65945
2024-01-19 17:10:56,0.08786,1.74733
2024-01-19 17:10:57,0.08371,1.78269
2024-01-19 17:10:58,0.08900,1.73388
2024-01-19 17:10:59,0.08025,1.75258
2024-01-19 17:11:00,0.07855,1.64645
