Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 17:36:35,0.21627,32.19328,3.86328,28.33000
2024-01-19 17:36:36,0.18095,32.50035,3.86035,28.64000
2024-01-19 17:36:37,0.18880,32.66082,3.84082,28.82000
2024-01-19 17:36:39,0.17009,32.62250,3.81250,28.81000
2024-01-19 17:36:40,0.19087,32.94715,3.82715,29.12000
2024-01-19 17:36:41,0.19964,32.97691,3.83691,29.14000
2024-01-19 17:36:42,0.23824,32.39844,3.89844,28.50000
2024-01-19 17:36:43,0.21150,32.51449,3.85449,28.66000
2024-01-19 17:36:44,0.18939,33.29328,3.86328,29.43000
2024-01-19 17:36:45,0.18733,32.88457,3.93457,28.95000
2024-01-19 17:36:46,0.17440,32.35090,3.92090,28.43000
2024-01-19 17:36:47,0.20234,32.76117,3.95117,28.81000
2024-01-19 17:36:48,0.17925,33.19699,3.91699,29.28000
2024-01-19 17:36:49,0.19755,33.48406,3.91406,29.57000
2024-01-19 17:36:50,0.20236,33.17602,3.91602,29.26000
2024-01-19 17:36:51,0.19855,32.88406,3.91406,28.97000
2024-01-19 17:36:52,0.18619,33.30109,3.87109,29.43000
2024-01-19 17:36:53,0.20829,33.12719,3.86719,29.26000
2024-01-19 17:36:54,0.18079,31.83152,3.81152,28.02000
2024-01-19 17:36:55,0.17673,32.66719,3.86719,28.80000
2024-01-19 17:36:56,0.18447,32.79047,3.98047,28.81000
2024-01-19 17:36:57,0.19238,32.98817,3.86816,29.12000
2024-01-19 17:36:58,0.19893,32.64129,3.82129,28.82000
2024-01-19 17:36:59,0.17339,32.61020,3.95020,28.66000
2024-01-19 17:37:00,0.19763,33.00230,3.86230,29.14000
2024-01-19 17:37:01,0.20444,32.93813,3.82813,29.11000
2024-01-19 17:37:02,0.17668,32.67793,3.87793,28.80000
2024-01-19 17:37:03,0.18358,32.96375,3.84375,29.12000
2024-01-19 17:37:04,0.19795,33.78230,3.86230,29.92000
2024-01-19 17:37:05,0.19854,33.13156,3.85156,29.28000
2024-01-19 17:37:07,0.21974,32.00789,3.83789,28.17000
2024-01-19 17:37:08,0.26351,32.43164,3.93164,28.50000
2024-01-19 17:37:09,0.20813,33.02602,3.91602,29.11000
2024-01-19 17:37:10,0.17029,32.43726,3.94727,28.49000
2024-01-19 17:37:11,0.18103,32.41309,3.91309,28.50000
2024-01-19 17:37:12,0.18756,32.57113,3.91113,28.66000
2024-01-19 17:37:13,0.18019,32.90321,3.78320,29.12000
2024-01-19 17:37:14,0.19911,32.41727,3.94727,28.47000
2024-01-19 17:37:15,0.21471,33.17746,3.89746,29.28000
2024-01-19 17:37:16,0.19645,32.72063,3.89063,28.83000
2024-01-19 17:37:17,0.19116,33.02332,3.90332,29.12000
2024-01-19 17:37:18,0.17108,32.49668,3.84668,28.65000
2024-01-19 17:37:19,0.16483,32.01227,3.82227,28.19000
2024-01-19 17:37:20,0.21209,32.34156,3.85156,28.49000
2024-01-19 17:37:21,0.22080,32.66375,3.84375,28.82000
2024-01-19 17:37:22,0.17760,32.83598,3.87598,28.96000
2024-01-19 17:37:23,0.19407,33.00086,3.88086,29.12000
2024-01-19 17:37:24,0.16905,33.28180,3.84180,29.44000
2024-01-19 17:37:25,0.17869,32.13980,3.79980,28.34000
2024-01-19 17:37:27,0.18967,32.28785,3.79785,28.49000
2024-01-19 17:37:28,0.21471,32.46445,3.81445,28.65000
2024-01-19 17:37:29,0.19599,32.31445,3.81445,28.50000
2024-01-19 17:37:30,0.19872,32.80840,3.85840,28.95000
2024-01-19 17:37:31,0.19888,33.60742,3.85742,29.75000
2024-01-19 17:37:32,0.18419,32.48301,3.83301,28.65000
2024-01-19 17:37:33,0.19421,32.12613,3.78613,28.34000
2024-01-19 17:37:34,0.22597,32.24918,3.90918,28.34000
2024-01-19 17:37:35,0.21893,32.14031,3.82031,28.32000
2024-01-19 17:37:36,0.23668,33.14258,3.89258,29.25000
2024-01-19 17:37:37,0.20144,32.68476,3.88477,28.80000
2024-01-19 17:37:38,0.18426,32.88723,3.90723,28.98000
2024-01-19 17:37:39,0.16983,32.19938,3.85938,28.34000
2024-01-19 17:37:40,0.18283,32.68109,3.87109,28.81000
2024-01-19 17:37:41,0.19244,32.62031,3.82031,28.80000
2024-01-19 17:37:42,0.19035,32.03668,3.84668,28.19000
2024-01-19 17:37:43,0.17949,32.93641,3.81641,29.12000
2024-01-19 17:37:44,0.18215,32.66547,3.85547,28.81000
2024-01-19 17:37:45,0.18818,33.23664,3.80664,29.43000
2024-01-19 17:37:46,0.16767,32.33887,3.83887,28.50000
2024-01-19 17:37:47,0.18515,32.03008,3.83008,28.20000
2024-01-19 17:37:48,0.19283,32.79031,3.82031,28.97000
2024-01-19 17:37:49,0.19116,32.31934,3.81934,28.50000
2024-01-19 17:37:51,0.18689,32.53012,3.87012,28.66000
2024-01-19 17:37:52,0.20432,32.98621,3.86621,29.12000
2024-01-19 17:37:53,0.16783,32.97789,3.83789,29.14000
2024-01-19 17:37:54,0.17379,32.34742,3.85742,28.49000
2024-01-19 17:37:55,0.19313,32.59195,4.00195,28.59000
