Date,CPU Utilization,CPU Power
2024-01-19 17:12:01,0.04550,1.65981
2024-01-19 17:12:02,0.00524,0.24719
2024-01-19 17:12:03,0.01774,0.70666
2024-01-19 17:12:04,0.02846,1.24275
2024-01-19 17:12:05,0.04167,1.67841
2024-01-19 17:12:06,0.05434,2.68847
2024-01-19 17:12:07,0.00469,0.26239
2024-01-19 17:12:08,0.00750,0.40109
2024-01-19 17:12:09,0.00317,0.15975
2024-01-19 17:12:10,0.04500,1.69743
2024-01-19 17:12:11,0.02430,1.04833
2024-01-19 17:12:12,0.09635,2.63829
2024-01-19 17:12:13,0.04550,1.53217
2024-01-19 17:12:14,0.05226,1.76937
2024-01-19 17:12:15,0.14243,3.65270
2024-01-19 17:12:16,0.05444,1.51304
2024-01-19 17:12:17,0.06852,1.82718
2024-01-19 17:12:18,0.07396,1.75576
2024-01-19 17:12:19,0.05666,1.47144
2024-01-19 17:12:20,0.06461,1.84546
2024-01-19 17:12:21,0.05278,1.55278
2024-01-19 17:12:23,0.06693,1.78172
2024-01-19 17:12:24,0.06157,1.81191
2024-01-19 17:12:25,0.06154,1.85985
2024-01-19 17:12:26,0.05757,1.66212
2024-01-19 17:12:27,0.05789,1.68338
2024-01-19 17:12:28,0.09082,3.24639
2024-01-19 17:12:29,0.10194,2.69178
2024-01-19 17:12:30,0.08997,2.17387
2024-01-19 17:12:31,0.08023,2.17945
2024-01-19 17:12:32,0.08026,2.09532
2024-01-19 17:12:33,0.07169,1.89060
2024-01-19 17:12:34,0.08283,1.87735
2024-01-19 17:12:35,0.07184,1.80712
2024-01-19 17:12:36,0.07895,1.95417
2024-01-19 17:12:37,0.07565,1.76588
2024-01-19 17:12:38,0.06846,1.65991
2024-01-19 17:12:39,0.06679,1.59654
2024-01-19 17:12:40,0.07787,1.54307
2024-01-19 17:12:41,0.07843,1.67667
2024-01-19 17:12:42,0.06786,1.40890
2024-01-19 17:12:43,0.06906,1.40883
2024-01-19 17:12:44,0.07720,1.43133
2024-01-19 17:12:45,0.07084,1.54121
2024-01-19 17:12:46,0.08027,1.53439
2024-01-19 17:12:47,0.07810,1.53392
2024-01-19 17:12:48,0.07678,1.51763
2024-01-19 17:12:49,0.07319,1.48281
2024-01-19 17:12:50,0.07084,1.56208
2024-01-19 17:12:52,0.06393,1.50963
2024-01-19 17:12:53,0.07743,1.74745
2024-01-19 17:12:54,0.08427,2.17425
2024-01-19 17:12:55,0.07735,1.75412
2024-01-19 17:12:56,0.08241,1.68575
2024-01-19 17:12:57,0.08444,1.93701
2024-01-19 17:12:58,0.07753,1.96809
