Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 17:07:16,0.16522,47.86666,4.82666,43.04000
2024-01-19 17:07:17,0.18897,48.74018,4.93018,43.81000
2024-01-19 17:07:18,0.17088,47.29057,4.83057,42.46000
2024-01-19 17:07:19,0.18821,47.53201,4.81201,42.72000
2024-01-19 17:07:20,0.22071,47.01662,4.78662,42.23000
2024-01-19 17:07:21,0.17376,48.15418,4.78418,43.37000
2024-01-19 17:07:23,0.19837,47.60817,4.86816,42.74000
2024-01-19 17:07:24,0.18285,47.88494,4.81494,43.07000
2024-01-19 17:07:25,0.17475,46.91394,4.79395,42.12000
2024-01-19 17:07:26,0.17669,47.85883,4.79883,43.06000
2024-01-19 17:07:27,0.20039,47.23006,4.81006,42.42000
2024-01-19 17:07:28,0.19656,48.04642,4.83643,43.21000
2024-01-19 17:07:29,0.17172,47.64969,4.92969,42.72000
2024-01-19 17:07:30,0.16481,47.59447,4.83447,42.76000
2024-01-19 17:07:31,0.16004,47.67469,4.80469,42.87000
2024-01-19 17:07:32,0.18233,46.42809,4.78809,41.64000
2024-01-19 17:07:33,0.17486,47.53246,4.77246,42.76000
2024-01-19 17:07:34,0.16425,46.74832,4.77832,41.97000
2024-01-19 17:07:35,0.15691,47.74522,4.84521,42.90000
2024-01-19 17:07:36,0.16167,47.61404,4.89404,42.72000
2024-01-19 17:07:37,0.16375,48.50070,4.97070,43.53000
2024-01-19 17:07:38,0.17867,47.41814,4.84814,42.57000
2024-01-19 17:07:39,0.18985,47.56150,4.79150,42.77000
2024-01-19 17:07:40,0.20442,48.32150,4.79150,43.53000
2024-01-19 17:07:41,0.17082,47.99326,5.09326,42.90000
2024-01-19 17:07:42,0.18658,47.62064,4.91064,42.71000
2024-01-19 17:07:43,0.16983,47.16307,4.89307,42.27000
2024-01-19 17:07:44,0.17238,47.12891,4.87891,42.25000
2024-01-19 17:07:45,0.19718,47.62748,4.91748,42.71000
2024-01-19 17:07:46,0.17137,47.28537,5.00537,42.28000
2024-01-19 17:07:47,0.16838,47.91039,4.90039,43.01000
2024-01-19 17:07:48,0.16802,40.47885,4.81885,35.66000
2024-01-19 17:07:49,0.18756,40.42360,4.43359,35.99000
2024-01-19 17:07:50,0.17121,40.35424,4.34424,36.01000
2024-01-19 17:07:51,0.19082,32.57672,4.13672,28.44000
2024-01-19 17:07:53,0.19069,33.61188,3.92188,29.69000
2024-01-19 17:07:54,0.16582,32.82184,3.88184,28.94000
2024-01-19 17:07:55,0.18535,32.88371,3.80371,29.08000
2024-01-19 17:07:56,0.16944,32.64158,3.87158,28.77000
2024-01-19 17:07:57,0.16522,33.14381,3.90381,29.24000
2024-01-19 17:07:58,0.17782,32.89863,3.84863,29.05000
2024-01-19 17:07:59,0.17791,32.17865,3.86865,28.31000
2024-01-19 17:08:00,0.17828,32.79793,3.87793,28.92000
2024-01-19 17:08:01,0.17127,33.33434,3.94434,29.39000
2024-01-19 17:08:02,0.17484,32.90437,3.98438,28.92000
2024-01-19 17:08:03,0.17988,33.20358,4.16357,29.04000
2024-01-19 17:08:04,0.18577,33.06316,3.99316,29.07000
2024-01-19 17:08:05,0.16651,32.42166,3.95166,28.47000
2024-01-19 17:08:06,0.18217,32.96181,3.86182,29.10000
2024-01-19 17:08:07,0.24804,33.25086,3.88086,29.37000
2024-01-19 17:08:08,0.19286,33.20535,3.98535,29.22000
2024-01-19 17:08:09,0.18025,33.34141,3.94141,29.40000
2024-01-19 17:08:10,0.16504,32.56678,3.94678,28.62000
2024-01-19 17:08:11,0.18326,33.03775,3.94775,29.09000
2024-01-19 17:08:12,0.17989,32.38555,3.93555,28.45000
2024-01-19 17:08:13,0.19108,32.54799,3.93799,28.61000
2024-01-19 17:08:14,0.21063,33.01041,3.92041,29.09000
