Date,CPU Utilization,CPU Power
2024-01-19 17:24:33,0.08672,1.82394
2024-01-19 17:24:34,0.08449,1.80712
2024-01-19 17:24:35,0.07350,1.61993
2024-01-19 17:24:36,0.07860,1.74405
2024-01-19 17:24:37,0.07528,1.72966
2024-01-19 17:24:38,0.07858,1.82937
2024-01-19 17:24:39,0.07284,1.72491
2024-01-19 17:24:40,0.07908,1.65579
2024-01-19 17:24:41,0.08139,1.88929
2024-01-19 17:24:42,0.07863,1.68393
2024-01-19 17:24:43,0.07606,1.67938
2024-01-19 17:24:44,0.07376,1.69040
2024-01-19 17:24:45,0.09278,1.74200
2024-01-19 17:24:46,0.07319,1.62720
2024-01-19 17:24:47,0.07241,1.76560
2024-01-19 17:24:48,0.07407,1.62217
2024-01-19 17:24:49,0.08010,1.74410
2024-01-19 17:24:50,0.07818,1.83431
2024-01-19 17:24:51,0.07599,1.72966
2024-01-19 17:24:52,0.08235,1.70185
2024-01-19 17:24:53,0.09789,1.73164
