Date,CPU Utilization,CPU Power
2024-01-19 17:35:26,0.05000,1.75352
2024-01-19 17:35:27,0.00777,0.24454
2024-01-19 17:35:29,0.01454,0.60384
2024-01-19 17:35:30,0.01326,0.53449
2024-01-19 17:35:31,0.01733,0.77643
2024-01-19 17:35:32,0.00105,0.05630
2024-01-19 17:35:33,0.02727,0.98438
2024-01-19 17:35:34,0.04734,1.96616
2024-01-19 17:35:35,0.02300,0.99172
2024-01-19 17:35:36,0.05769,1.73004
2024-01-19 17:35:37,0.02446,0.76565
2024-01-19 17:35:38,0.02894,0.81544
2024-01-19 17:35:39,0.02987,0.87203
2024-01-19 17:35:40,0.02891,0.78846
2024-01-19 17:35:41,0.18467,3.61057
2024-01-19 17:35:42,0.09653,2.01867
2024-01-19 17:35:43,0.07615,1.61774
2024-01-19 17:35:44,0.06013,1.24794
2024-01-19 17:35:45,0.06496,1.25684
2024-01-19 17:35:46,0.06106,1.22378
2024-01-19 17:35:47,0.05355,1.16022
2024-01-19 17:35:48,0.05218,1.13292
2024-01-19 17:35:50,0.04824,0.99306
2024-01-19 17:35:51,0.05766,1.26090
2024-01-19 17:35:52,0.05985,1.31861
2024-01-19 17:35:53,0.12183,2.10688
2024-01-19 17:35:54,0.10031,1.67411
2024-01-19 17:35:55,0.06281,1.13607
2024-01-19 17:35:56,0.05227,1.07282
2024-01-19 17:35:57,0.06580,1.26191
2024-01-19 17:35:58,0.05811,1.18145
2024-01-19 17:35:59,0.06569,1.23468
2024-01-19 17:36:00,0.05492,1.10537
2024-01-19 17:36:01,0.05507,1.12534
2024-01-19 17:36:02,0.05263,1.13193
2024-01-19 17:36:03,0.05254,1.19300
2024-01-19 17:36:04,0.07677,1.59569
2024-01-19 17:36:05,0.07285,1.41253
2024-01-19 17:36:06,0.07588,1.37270
2024-01-19 17:36:07,0.06661,1.33112
2024-01-19 17:36:08,0.07387,1.36593
2024-01-19 17:36:09,0.06421,1.27741
2024-01-19 17:36:10,0.06575,1.27799
2024-01-19 17:36:11,0.08171,1.33224
2024-01-19 17:36:12,0.07803,1.29649
2024-01-19 17:36:14,0.08126,1.30393
2024-01-19 17:36:15,0.07786,1.33532
2024-01-19 17:36:16,0.06744,1.31387
2024-01-19 17:36:17,0.06968,1.38338
2024-01-19 17:36:18,0.06778,1.35876
2024-01-19 17:36:19,0.08234,1.70903
2024-01-19 17:36:20,0.09339,1.60751
2024-01-19 17:36:21,0.09848,1.62552
2024-01-19 17:36:22,0.08485,1.70493
2024-01-19 17:36:23,0.08212,1.72039
2024-01-19 17:36:24,0.08120,2.00146
2024-01-19 17:36:25,0.08014,1.74450
2024-01-19 17:36:26,0.08429,1.78043
2024-01-19 17:36:27,0.08981,1.70155
2024-01-19 17:36:28,0.09693,1.86978
2024-01-19 17:36:29,0.09038,1.75511
2024-01-19 17:36:30,0.08757,1.69686
2024-01-19 17:36:31,0.08405,1.74418
2024-01-19 17:36:32,0.08268,1.62381
2024-01-19 17:36:33,0.09557,1.69228
2024-01-19 17:36:34,0.10398,1.78444
2024-01-19 17:36:35,0.09063,1.61890
2024-01-19 17:36:36,0.08000,1.70668
2024-01-19 17:36:37,0.07859,1.59881
2024-01-19 17:36:39,0.07179,1.60930
2024-01-19 17:36:40,0.08584,1.72130
2024-01-19 17:36:41,0.08311,1.59727
2024-01-19 17:36:42,0.10554,1.72694
