Date,CPU Utilization,CPU Power
2024-01-19 17:14:37,0.05183,1.94972
2024-01-19 17:14:38,0.00588,0.24860
2024-01-19 17:14:39,0.04259,1.65239
2024-01-19 17:14:40,0.01414,0.61212
2024-01-19 17:14:41,0.01501,0.67942
2024-01-19 17:14:42,0.01943,1.02432
2024-01-19 17:14:43,0.01811,0.99494
2024-01-19 17:14:44,0.00187,0.10572
2024-01-19 17:14:45,0.00285,0.16417
2024-01-19 17:14:46,0.03638,1.37440
2024-01-19 17:14:47,0.01917,0.70110
2024-01-19 17:14:48,0.06130,1.93546
2024-01-19 17:14:49,0.10851,2.68546
2024-01-19 17:14:50,0.05465,1.97569
2024-01-19 17:14:51,0.09708,3.13730
2024-01-19 17:14:52,0.07044,2.24731
2024-01-19 17:14:53,0.08588,1.89814
2024-01-19 17:14:54,0.08342,1.88739
2024-01-19 17:14:55,0.07315,1.79069
2024-01-19 17:14:56,0.06884,1.77874
2024-01-19 17:14:57,0.06624,1.69557
2024-01-19 17:14:59,0.07260,1.43873
2024-01-19 17:15:00,0.06997,1.70007
2024-01-19 17:15:01,0.06061,1.53838
2024-01-19 17:15:02,0.06152,1.67567
2024-01-19 17:15:03,0.06320,1.60922
2024-01-19 17:15:04,0.06829,1.65072
2024-01-19 17:15:05,0.07886,1.84807
2024-01-19 17:15:06,0.07008,1.56541
2024-01-19 17:15:07,0.11691,2.90746
2024-01-19 17:15:08,0.07049,1.59998
2024-01-19 17:15:09,0.05985,1.11729
2024-01-19 17:15:10,0.07495,1.37480
2024-01-19 17:15:11,0.07843,1.29264
2024-01-19 17:15:12,0.08202,1.28863
2024-01-19 17:15:13,0.06848,1.28055
2024-01-19 17:15:14,0.06377,1.34556
2024-01-19 17:15:15,0.06839,1.25594
2024-01-19 17:15:16,0.06925,1.29406
2024-01-19 17:15:17,0.06623,1.30964
2024-01-19 17:15:18,0.07345,1.30988
2024-01-19 17:15:19,0.06648,1.22967
2024-01-19 17:15:20,0.07461,1.28298
2024-01-19 17:15:21,0.07231,1.47981
2024-01-19 17:15:22,0.07404,1.43092
2024-01-19 17:15:23,0.07590,1.31874
2024-01-19 17:15:24,0.07425,1.40400
2024-01-19 17:15:26,0.07854,1.56133
2024-01-19 17:15:27,0.07009,1.41028
2024-01-19 17:15:28,0.07771,1.44552
2024-01-19 17:15:29,0.06925,1.47167
2024-01-19 17:15:30,0.08410,1.67339
2024-01-19 17:15:31,0.07077,1.59913
2024-01-19 17:15:32,0.07714,1.52757
2024-01-19 17:15:33,0.08840,1.74761
2024-01-19 17:15:34,0.09150,1.83271
2024-01-19 17:15:35,0.08647,1.91713
2024-01-19 17:15:36,0.08178,1.67115
2024-01-19 17:15:37,0.09687,1.66058
2024-01-19 17:15:38,0.08495,1.56448
2024-01-19 17:15:39,0.08281,1.71778
2024-01-19 17:15:40,0.08979,1.63982
2024-01-19 17:15:41,0.09369,1.61182
2024-01-19 17:15:42,0.09290,1.72465
2024-01-19 17:15:43,0.08410,1.66847
2024-01-19 17:15:44,0.08984,1.65200
2024-01-19 17:15:45,0.08759,1.64104
2024-01-19 17:15:46,0.09049,1.70977
2024-01-19 17:15:47,0.08600,1.79346
2024-01-19 17:15:48,0.08903,1.77452
2024-01-19 17:15:49,0.08044,1.69792
2024-01-19 17:15:50,0.08066,1.71611
2024-01-19 17:15:51,0.07982,1.85261
2024-01-19 17:15:52,0.10442,1.83782
2024-01-19 17:15:54,0.09836,1.84757
2024-01-19 17:15:55,0.10734,1.72397
2024-01-19 17:15:56,0.09675,1.75741
2024-01-19 17:15:57,0.09157,1.75073
2024-01-19 17:15:58,0.08783,1.64696
2024-01-19 17:15:59,0.09420,1.70035
2024-01-19 17:16:00,0.09384,1.65930
2024-01-19 17:16:01,0.08443,1.70753
2024-01-19 17:16:02,0.07643,1.60248
2024-01-19 17:16:03,0.08432,1.66168
2024-01-19 17:16:04,0.09007,1.64255
2024-01-19 17:16:05,0.07461,1.69463
2024-01-19 17:16:06,0.08475,1.78045
2024-01-19 17:16:07,0.08668,2.00737
2024-01-19 17:16:08,0.09173,1.81603
2024-01-19 17:16:09,0.08569,1.68251
