Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 17:06:16,0.20607,46.77793,4.87793,41.90000
2024-01-19 17:06:17,0.23553,47.28279,4.86279,42.42000
2024-01-19 17:06:18,0.18912,46.84207,4.87207,41.97000
2024-01-19 17:06:19,0.20329,48.33352,4.85352,43.48000
2024-01-19 17:06:20,0.23654,47.22619,4.84619,42.38000
2024-01-19 17:06:22,0.19615,48.52984,4.83984,43.69000
2024-01-19 17:06:23,0.21735,46.50938,4.85938,41.65000
2024-01-19 17:06:24,0.24797,47.25154,4.83154,42.42000
2024-01-19 17:06:25,0.21415,48.34984,4.83984,43.51000
2024-01-19 17:06:26,0.20469,46.93715,4.82715,42.11000
2024-01-19 17:06:27,0.19322,47.91254,4.85254,43.06000
2024-01-19 17:06:28,0.19742,48.50680,4.96680,43.54000
2024-01-19 17:06:29,0.17735,46.79402,4.87402,41.92000
2024-01-19 17:06:30,0.23848,46.81109,4.87109,41.94000
2024-01-19 17:06:31,0.19939,48.56060,4.87061,43.69000
2024-01-19 17:06:32,0.19384,47.56158,4.87158,42.69000
2024-01-19 17:06:33,0.16986,47.33111,4.89111,42.44000
2024-01-19 17:06:34,0.18929,47.59744,4.87744,42.72000
2024-01-19 17:06:35,0.19109,46.81326,4.84326,41.97000
2024-01-19 17:06:36,0.17542,46.68697,4.89697,41.79000
2024-01-19 17:06:37,0.22047,47.20395,4.79395,42.41000
2024-01-19 17:06:38,0.19716,47.86861,4.82861,43.04000
2024-01-19 17:06:39,0.17518,47.41607,4.97607,42.44000
2024-01-19 17:06:40,0.18522,48.58506,4.93506,43.65000
