Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 17:26:48,0.17436,46.28852,4.47852,41.81000
2024-01-19 17:26:49,0.17342,47.19477,4.88477,42.31000
2024-01-19 17:26:50,0.21047,48.38058,4.85059,43.53000
2024-01-19 17:26:51,0.24973,47.18672,4.88672,42.30000
2024-01-19 17:26:52,0.19220,47.69355,4.89355,42.80000
2024-01-19 17:26:53,0.18293,47.03621,4.86621,42.17000
2024-01-19 17:26:54,0.19280,47.62594,4.83594,42.79000
2024-01-19 17:26:55,0.18777,48.22742,4.85742,43.37000
2024-01-19 17:26:57,0.18856,47.50160,4.89160,42.61000
2024-01-19 17:26:58,0.20857,47.37406,4.91406,42.46000
2024-01-19 17:26:59,0.20212,46.58574,4.88574,41.70000
2024-01-19 17:27:00,0.17289,47.12180,4.84180,42.28000
2024-01-19 17:27:01,0.19234,47.60984,4.83984,42.77000
2024-01-19 17:27:02,0.18756,46.54914,4.86914,41.68000
2024-01-19 17:27:03,0.21450,46.90648,4.89648,42.01000
2024-01-19 17:27:04,0.23681,49.07722,4.90723,44.17000
2024-01-19 17:27:05,0.19812,47.47035,4.86035,42.61000
2024-01-19 17:27:06,0.19000,47.29887,4.83887,42.46000
2024-01-19 17:27:07,0.18716,47.49524,4.86523,42.63000
2024-01-19 17:27:08,0.17960,48.05812,4.82813,43.23000
2024-01-19 17:27:09,0.18653,47.66793,4.87793,42.79000
2024-01-19 17:27:10,0.19313,47.70016,4.91016,42.79000
2024-01-19 17:27:11,0.18852,46.90355,4.89355,42.01000
2024-01-19 17:27:12,0.18613,48.01117,4.95117,43.06000
2024-01-19 17:27:13,0.19735,47.07332,4.90332,42.17000
2024-01-19 17:27:14,0.18150,47.53867,4.88867,42.65000
2024-01-19 17:27:15,0.19923,47.35281,4.88281,42.47000
2024-01-19 17:27:16,0.22093,46.82805,4.99805,41.83000
2024-01-19 17:27:17,0.20718,47.49621,4.86621,42.63000
2024-01-19 17:27:18,0.19870,48.14230,4.86230,43.28000
2024-01-19 17:27:19,0.19837,47.28961,4.84961,42.44000
2024-01-19 17:27:20,0.17415,47.70797,4.91797,42.79000
2024-01-19 17:27:21,0.18048,47.36063,4.89063,42.47000
2024-01-19 17:27:23,0.24717,47.55918,4.90918,42.65000
2024-01-19 17:27:24,0.23281,47.17914,4.86914,42.31000
2024-01-19 17:27:25,0.18948,47.77617,4.82617,42.95000
2024-01-19 17:27:26,0.21034,47.74668,4.84668,42.90000
2024-01-19 17:27:27,0.17470,47.37207,4.87207,42.50000
2024-01-19 17:27:28,0.18019,47.65426,4.86426,42.79000
2024-01-19 17:27:29,0.18182,46.98812,4.82813,42.16000
