Date,CPU Utilization,CPU Power
2024-01-19 17:04:12,0.01554,0.70596
2024-01-19 17:04:13,0.02480,0.98612
2024-01-19 17:04:14,0.02790,1.05557
2024-01-19 17:04:15,0.00000,0.00000
2024-01-19 17:04:16,0.00693,0.29873
2024-01-19 17:04:17,0.05320,1.92945
2024-01-19 17:04:18,0.02400,0.79482
2024-01-19 17:04:19,0.00477,0.25399
2024-01-19 17:04:20,0.00194,0.11906
2024-01-19 17:04:21,0.05701,1.95928
2024-01-19 17:04:22,0.03436,1.30969
2024-01-19 17:04:23,0.04697,1.80041
2024-01-19 17:04:25,0.03704,1.37021
2024-01-19 17:04:26,0.03684,1.30495
2024-01-19 17:04:27,0.08340,2.51708
2024-01-19 17:04:28,0.05527,1.80854
2024-01-19 17:04:29,0.04403,1.47048
2024-01-19 17:04:30,0.05456,1.55392
2024-01-19 17:04:31,0.06232,1.75359
2024-01-19 17:04:32,0.08228,3.31323
2024-01-19 17:04:33,0.05969,1.65685
2024-01-19 17:04:34,0.06373,1.91055
2024-01-19 17:04:35,0.04928,1.26375
2024-01-19 17:04:36,0.05094,1.15595
2024-01-19 17:04:37,0.05277,1.22334
2024-01-19 17:04:38,0.04843,1.11513
2024-01-19 17:04:39,0.04950,1.24670
2024-01-19 17:04:40,0.06058,1.45069
2024-01-19 17:04:41,0.06723,1.34149
2024-01-19 17:04:42,0.06136,1.28348
2024-01-19 17:04:43,0.06537,1.31957
2024-01-19 17:04:44,0.06861,1.42540
2024-01-19 17:04:45,0.06537,1.33446
2024-01-19 17:04:46,0.12456,2.29960
2024-01-19 17:04:47,0.10095,1.85316
2024-01-19 17:04:48,0.06733,1.36849
2024-01-19 17:04:49,0.07051,1.42388
2024-01-19 17:04:50,0.05903,1.32057
2024-01-19 17:04:51,0.06750,1.44783
2024-01-19 17:04:53,0.08481,1.43182
2024-01-19 17:04:54,0.07904,1.51653
2024-01-19 17:04:55,0.07552,1.36914
2024-01-19 17:04:56,0.07374,1.28630
2024-01-19 17:04:57,0.06012,1.33108
2024-01-19 17:04:58,0.06690,1.37464
2024-01-19 17:04:59,0.06096,1.38287
2024-01-19 17:05:00,0.06474,1.40701
2024-01-19 17:05:01,0.06509,1.29728
2024-01-19 17:05:02,0.06261,1.29027
2024-01-19 17:05:03,0.06872,1.36184
2024-01-19 17:05:04,0.07627,1.47561
2024-01-19 17:05:05,0.08364,1.70993
2024-01-19 17:05:06,0.07970,1.57009
2024-01-19 17:05:07,0.08075,1.52291
2024-01-19 17:05:08,0.07946,1.60747
2024-01-19 17:05:09,0.07679,1.71546
2024-01-19 17:05:10,0.08627,1.74076
2024-01-19 17:05:11,0.07563,1.50191
2024-01-19 17:05:12,0.08340,1.84965
2024-01-19 17:05:13,0.07790,1.64173
2024-01-19 17:05:14,0.07706,1.68684
2024-01-19 17:05:15,0.09491,1.69668
2024-01-19 17:05:16,0.08282,1.64920
2024-01-19 17:05:17,0.08040,1.59624
2024-01-19 17:05:18,0.07100,1.65991
2024-01-19 17:05:19,0.09483,1.67678
2024-01-19 17:05:20,0.09270,1.55061
2024-01-19 17:05:22,0.09016,1.58502
2024-01-19 17:05:23,0.09017,1.59539
2024-01-19 17:05:24,0.08416,1.47515
2024-01-19 17:05:25,0.07825,1.77845
2024-01-19 17:05:26,0.08899,1.73008
2024-01-19 17:05:27,0.08865,1.73516
2024-01-19 17:05:28,0.08258,1.69888
2024-01-19 17:05:29,0.07945,1.62112
2024-01-19 17:05:30,0.09492,1.70815
2024-01-19 17:05:31,0.08265,1.62358
2024-01-19 17:05:32,0.09394,1.81148
2024-01-19 17:05:33,0.09748,1.70652
2024-01-19 17:05:34,0.09183,1.59856
2024-01-19 17:05:35,0.08545,1.66398
2024-01-19 17:05:36,0.07554,1.53934
2024-01-19 17:05:37,0.07712,1.61620
2024-01-19 17:05:38,0.07545,1.63220
2024-01-19 17:05:39,0.08949,1.65487
2024-01-19 17:05:40,0.08234,1.60462
2024-01-19 17:05:41,0.07770,1.68383
2024-01-19 17:05:42,0.08198,1.68399
2024-01-19 17:05:43,0.07946,1.58379
