Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 17:45:22,0.21161,32.83598,3.87598,28.96000
2024-01-19 17:45:23,0.19592,32.33840,3.85840,28.48000
2024-01-19 17:45:24,0.20917,32.67156,3.85156,28.82000
2024-01-19 17:45:25,0.22222,32.64789,3.83789,28.81000
2024-01-19 17:45:26,0.19799,33.44207,3.87207,29.57000
2024-01-19 17:45:27,0.18745,23.75246,3.77246,19.98000
2024-01-19 17:45:28,0.20362,32.99644,3.85645,29.14000
2024-01-19 17:45:29,0.23500,32.53136,3.90137,28.63000
2024-01-19 17:45:30,0.20821,32.85648,3.89648,28.96000
2024-01-19 17:45:31,0.21961,32.23918,3.90918,28.33000
2024-01-19 17:45:32,0.18414,32.32730,3.98730,28.34000
2024-01-19 17:45:33,0.17065,33.37457,3.93457,29.44000
2024-01-19 17:45:34,0.20345,32.54113,3.91113,28.63000
2024-01-19 17:45:35,0.18972,32.98231,3.86230,29.12000
2024-01-19 17:45:36,0.18134,32.27578,3.92578,28.35000
2024-01-19 17:45:37,0.22820,32.50391,4.00391,28.50000
2024-01-19 17:45:38,0.21774,32.67891,3.87891,28.80000
2024-01-19 17:45:39,0.20597,33.01430,3.90430,29.11000
2024-01-19 17:45:40,0.19009,32.10625,3.90625,28.20000
2024-01-19 17:45:41,0.19783,32.71527,3.90527,28.81000
2024-01-19 17:45:42,0.19129,32.99305,3.87305,29.12000
