Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 17:48:04,0.21548,33.46930,4.02930,29.44000
2024-01-19 17:48:05,0.22565,32.97984,3.83984,29.14000
2024-01-19 17:48:06,0.20187,32.34961,3.84961,28.50000
2024-01-19 17:48:07,0.18017,32.43164,3.93164,28.50000
2024-01-19 17:48:08,0.17342,33.06016,3.91016,29.15000
2024-01-19 17:48:09,0.21684,32.70258,3.89258,28.81000
2024-01-19 17:48:11,0.16325,32.69695,3.87695,28.82000
2024-01-19 17:48:12,0.17476,32.71844,3.89844,28.82000
2024-01-19 17:48:13,0.20613,32.53016,3.91016,28.62000
2024-01-19 17:48:14,0.20000,33.33258,3.89258,29.44000
2024-01-19 17:48:15,0.17089,33.12047,3.98047,29.14000
2024-01-19 17:48:16,0.16681,32.58601,3.91602,28.67000
2024-01-19 17:48:17,0.17470,32.98867,3.88867,29.10000
2024-01-19 17:48:18,0.20215,32.56383,3.92383,28.64000
2024-01-19 17:48:19,0.21661,33.04188,3.92188,29.12000
