Date,CPU Utilization,CPU Power
2024-01-19 17:25:02,0.03187,0.81756
2024-01-19 17:25:03,0.06061,1.87071
2024-01-19 17:25:04,0.01477,0.50473
2024-01-19 17:25:05,0.02614,0.81921
2024-01-19 17:25:06,0.01396,0.55199
2024-01-19 17:25:07,0.00590,0.25287
2024-01-19 17:25:08,0.00554,0.26216
2024-01-19 17:25:09,0.06913,2.37792
2024-01-19 17:25:10,0.02705,0.93895
2024-01-19 17:25:11,0.06284,1.25516
2024-01-19 17:25:12,0.02590,0.93424
2024-01-19 17:25:13,0.02482,0.86416
2024-01-19 17:25:14,0.02996,1.11913
2024-01-19 17:25:15,0.06742,2.79234
2024-01-19 17:25:16,0.06648,2.06199
2024-01-19 17:25:17,0.05045,1.75310
2024-01-19 17:25:18,0.09896,2.68771
2024-01-19 17:25:19,0.07707,1.94260
2024-01-19 17:25:20,0.06702,1.80449
2024-01-19 17:25:21,0.06000,1.72695
2024-01-19 17:25:22,0.07328,1.85308
2024-01-19 17:25:23,0.06928,1.99468
2024-01-19 17:25:24,0.07292,2.19028
2024-01-19 17:25:25,0.09473,2.96346
2024-01-19 17:25:26,0.07847,2.07175
2024-01-19 17:25:27,0.10689,2.55705
2024-01-19 17:25:29,0.14117,2.87879
2024-01-19 17:25:30,0.07489,1.96955
2024-01-19 17:25:31,0.07920,1.89735
2024-01-19 17:25:32,0.07330,1.85852
2024-01-19 17:25:33,0.07340,2.15320
2024-01-19 17:25:34,0.06838,1.85369
2024-01-19 17:25:35,0.07007,1.95365
2024-01-19 17:25:36,0.06432,1.81462
2024-01-19 17:25:37,0.07143,1.94842
2024-01-19 17:25:38,0.06826,1.95272
2024-01-19 17:25:39,0.09469,2.03421
2024-01-19 17:25:40,0.08553,2.04516
2024-01-19 17:25:41,0.08098,1.94297
2024-01-19 17:25:42,0.08528,1.90052
2024-01-19 17:25:43,0.07331,1.93461
2024-01-19 17:25:44,0.07498,1.88725
2024-01-19 17:25:45,0.07250,1.93431
2024-01-19 17:25:46,0.06621,1.91787
2024-01-19 17:25:47,0.07188,1.79723
2024-01-19 17:25:48,0.08925,1.96275
2024-01-19 17:25:49,0.06454,1.99435
2024-01-19 17:25:50,0.06667,2.06982
2024-01-19 17:25:51,0.07173,2.01401
2024-01-19 17:25:52,0.06826,1.88069
2024-01-19 17:25:53,0.08080,2.15197
2024-01-19 17:25:54,0.09261,2.30290
2024-01-19 17:25:55,0.08709,2.05044
2024-01-19 17:25:56,0.09241,2.07717
2024-01-19 17:25:58,0.08933,2.09896
2024-01-19 17:25:59,0.08434,1.93962
2024-01-19 17:26:00,0.09266,1.93687
2024-01-19 17:26:01,0.08724,1.86781
2024-01-19 17:26:02,0.07565,1.73513
2024-01-19 17:26:03,0.07739,1.64548
2024-01-19 17:26:04,0.08522,1.86949
2024-01-19 17:26:05,0.08108,1.87201
2024-01-19 17:26:06,0.08204,1.71674
2024-01-19 17:26:07,0.09971,1.79469
2024-01-19 17:26:08,0.09827,1.74068
2024-01-19 17:26:09,0.08249,1.70654
2024-01-19 17:26:10,0.08955,1.70248
2024-01-19 17:26:11,0.08708,1.73798
2024-01-19 17:26:12,0.07713,1.70047
2024-01-19 17:26:13,0.08844,1.68975
2024-01-19 17:26:14,0.09163,1.74006
2024-01-19 17:26:15,0.09802,1.73697
2024-01-19 17:26:16,0.09651,1.74813
2024-01-19 17:26:17,0.09211,1.83050
2024-01-19 17:26:18,0.08879,1.74553
2024-01-19 17:26:19,0.08426,1.69061
2024-01-19 17:26:20,0.08399,1.73481
2024-01-19 17:26:21,0.08537,1.87291
2024-01-19 17:26:22,0.08703,1.70639
2024-01-19 17:26:23,0.07469,1.64157
2024-01-19 17:26:24,0.07983,1.77755
2024-01-19 17:26:25,0.08562,1.68392
2024-01-19 17:26:27,0.08092,1.65886
2024-01-19 17:26:28,0.08834,1.71084
2024-01-19 17:26:29,0.08136,1.60480
2024-01-19 17:26:30,0.08505,1.75814
2024-01-19 17:26:31,0.08053,1.73138
2024-01-19 17:26:32,0.07920,1.86763
2024-01-19 17:26:33,0.08117,1.75789
2024-01-19 17:26:34,0.08707,1.73969
2024-01-19 17:26:35,0.07592,1.71829
2024-01-19 17:26:36,0.07962,1.73780
2024-01-19 17:26:37,0.08775,1.71093
2024-01-19 17:26:38,0.09020,1.73958
2024-01-19 17:26:39,0.09693,1.70843
2024-01-19 17:26:40,0.08930,1.78350
2024-01-19 17:26:41,0.09003,1.67476
2024-01-19 17:26:42,0.08553,1.73202
2024-01-19 17:26:43,0.09384,1.90168
2024-01-19 17:26:44,0.08394,1.81187
2024-01-19 17:26:45,0.07974,1.80296
2024-01-19 17:26:46,0.08683,1.78168
2024-01-19 17:26:47,0.07618,1.63713
2024-01-19 17:26:48,0.07436,1.90996
2024-01-19 17:26:49,0.08099,2.28121
2024-01-19 17:26:50,0.09651,2.22417
2024-01-19 17:26:51,0.10796,2.11260
2024-01-19 17:26:52,0.08613,2.19287
2024-01-19 17:26:53,0.08014,2.13186
2024-01-19 17:26:54,0.08398,2.10632
2024-01-19 17:26:55,0.08183,2.11677
2024-01-19 17:26:57,0.08349,2.16593
2024-01-19 17:26:58,0.09238,2.17655
2024-01-19 17:26:59,0.08826,2.13351
2024-01-19 17:27:00,0.08080,2.26275
2024-01-19 17:27:01,0.08442,2.12428
2024-01-19 17:27:02,0.08444,2.19227
2024-01-19 17:27:03,0.09930,2.26689
2024-01-19 17:27:04,0.10341,2.14289
2024-01-19 17:27:05,0.09014,2.21134
2024-01-19 17:27:06,0.08636,2.19949
2024-01-19 17:27:07,0.08409,2.18583
2024-01-19 17:27:08,0.08370,2.25000
2024-01-19 17:27:09,0.08290,2.16797
2024-01-19 17:27:10,0.08821,2.24262
2024-01-19 17:27:11,0.08743,2.26947
2024-01-19 17:27:12,0.08072,2.14719
2024-01-19 17:27:13,0.08584,2.13283
2024-01-19 17:27:14,0.07519,2.02531
2024-01-19 17:27:15,0.08704,2.13327
2024-01-19 17:27:16,0.08624,1.95099
2024-01-19 17:27:17,0.09116,2.14113
