Date,CPU Utilization,CPU Power
2024-01-19 17:30:14,0.05254,1.96092
2024-01-19 17:30:15,0.00705,0.29117
2024-01-19 17:30:16,0.02650,0.98611
2024-01-19 17:30:17,0.01624,0.78451
2024-01-19 17:30:18,0.00452,0.22057
2024-01-19 17:30:19,0.05756,2.35870
2024-01-19 17:30:20,0.01106,0.59723
2024-01-19 17:30:21,0.00449,0.20273
2024-01-19 17:30:22,0.00203,0.13114
2024-01-19 17:30:23,0.03317,1.32584
2024-01-19 17:30:24,0.02120,0.80893
2024-01-19 17:30:25,0.06410,1.87684
2024-01-19 17:30:27,0.02996,1.09421
2024-01-19 17:30:28,0.03452,1.23293
2024-01-19 17:30:29,0.07390,2.10094
2024-01-19 17:30:30,0.02491,0.72122
2024-01-19 17:30:31,0.10472,2.63831
2024-01-19 17:30:32,0.06715,1.84225
2024-01-19 17:30:33,0.07791,2.02137
2024-01-19 17:30:34,0.07880,1.92292
2024-01-19 17:30:35,0.06890,1.82390
2024-01-19 17:30:36,0.07808,1.73346
2024-01-19 17:30:37,0.07700,1.95312
2024-01-19 17:30:38,0.09173,3.06085
2024-01-19 17:30:39,0.07390,1.90073
2024-01-19 17:30:40,0.06364,1.87505
2024-01-19 17:30:41,0.07010,1.78733
2024-01-19 17:30:42,0.07345,1.69696
2024-01-19 17:30:43,0.08044,1.74367
2024-01-19 17:30:44,0.10305,3.57635
2024-01-19 17:30:45,0.07451,1.90073
2024-01-19 17:30:46,0.06522,1.75957
2024-01-19 17:30:47,0.06840,1.89778
2024-01-19 17:30:48,0.06996,1.75545
2024-01-19 17:30:49,0.07250,1.74733
2024-01-19 17:30:50,0.11423,2.42725
2024-01-19 17:30:51,0.14359,2.27337
2024-01-19 17:30:52,0.06277,1.71405
2024-01-19 17:30:53,0.07850,1.49390
2024-01-19 17:30:54,0.08342,1.42804
2024-01-19 17:30:56,0.08135,1.43355
2024-01-19 17:30:57,0.07586,1.42544
2024-01-19 17:30:58,0.07736,1.49987
2024-01-19 17:30:59,0.06130,1.42331
2024-01-19 17:31:00,0.06457,1.32334
2024-01-19 17:31:01,0.06404,1.38194
2024-01-19 17:31:02,0.06501,1.37022
2024-01-19 17:31:03,0.07371,1.38575
2024-01-19 17:31:04,0.09216,1.51407
2024-01-19 17:31:05,0.07786,1.45861
2024-01-19 17:31:06,0.07482,1.48333
2024-01-19 17:31:07,0.09173,2.02389
2024-01-19 17:31:08,0.07692,1.56485
